,X_r,OC,KG,DL,HP_names,HP_vars,file_number
20,[37.02453897],[[1.31464821]],"[array([[37.03291017, 88.40060419]]), 65.29922383964528]","[0, 65.29648458642518]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9252.16594914   40.52794728   31.72091841  277.38693995],1
21,[36.9623003],[[1.38595321]],"[array([[36.96148744, 39.7848452 ]]), 65.77968531475179]","[0, 65.71317195471015]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8963.95764571   39.81325748   31.21001504  248.24329461],1
22,[36.70641934],[[1.6949754]],"[array([[36.6858771, 66.5719665]]), 68.82721090217406]","[0, 68.8657390956583]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7708.32148494   36.32046633   28.25662742  208.26831787],1
23,[36.9587545],[[1.39006218]],"[array([[36.94861435, 31.66567866]]), 69.63163516371019]","[0, 69.55056436692112]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7708.43051086   36.32067753   28.25678697  208.27065815],1
24,[37.13038351],[[1.1970049]],"[array([[37.14007237, 67.57188391]]), 73.2260186296437]","[0, 73.35907392728681]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6545.31848986   31.50705095   24.74158629  151.86989342],1
25,[36.95427566],[[1.39525951]],"[array([[36.98807232, 68.3705821 ]]), 72.75782404111455]","[0, 72.74992217867904]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6545.316957     31.50694667   24.74152113  151.86961086],1
26,[37.23133354],[[1.08916156]],"[array([[37.24425721, 11.5419757 ]]), 74.02795586953626]","[0, 73.99549334056192]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6329.87941985   30.02530997   24.15509337  127.58317713],1
27,[37.67854996],[[0.6657723]],"[array([[37.67928037, 20.46257952]]), 75.7811356286332]","[0, 75.81791783817388]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6085.65100528   27.99617261   22.97734624   98.79969025],1
28,[37.43021224],[[0.88963666]],"[array([[37.42873047, 16.57132519]]), 75.15825712999626]","[0, 75.14673046635336]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6085.61904628   27.99629756   22.97730901   98.79997121],1
29,[36.91402035],[[1.44232851]],"[array([[36.91275672, 24.43296308]]), 73.01336670808887]","[0, 72.91996753743624]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6583.4571426    30.90887047   25.25028716  137.55754172],1
30,[37.14555479],[[1.18052273]],"[array([[37.15968924, 25.08349039]]), 74.09929058643105]","[0, 74.11431653450232]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6420.3144233    29.47172671   24.62804448  118.11801806],1
31,[37.0121627],[[1.32870324]],"[array([[37.01333649, 77.04324876]]), 73.73748779450321]","[0, 73.71611816390414]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6420.32728432   29.47169179   24.62807151  118.11777117],1
32,[37.1633517],[[1.16131121]],"[array([[37.14534751,  3.93332734]]), 74.24704524221596]","[0, 74.15862319910482]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6342.34380536   28.67953931   24.39965125  105.56450109],1
33,[37.2554282],[[1.06406471]],"[array([[37.25580624, 65.01393941]]), 74.43764123415068]","[0, 74.39993432809354]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6291.62239699   28.60839587   24.45984358  100.9873362 ],1
34,[37.36131952],[[0.95676999]],"[array([[37.37484088, 59.43724647]]), 74.7313679758269]","[0, 74.7074996270407]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6263.27742172   28.08530518   24.39395002   92.3512488 ],1
35,[37.39807453],[[0.92068818]],"[array([[37.42139548, 98.19464807]]), 74.80783880497798]","[0, 74.76769559665313]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6230.45473206   27.55780251   24.2349486    84.3411007 ],1
36,[37.53108275],[[0.79523477]],"[array([[37.52299812, 94.18802861]]), 75.16311199478424]","[0, 75.1724025020265]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6181.1997223    27.39919503   24.21772527   80.11007702],1
37,[37.4717449],[[0.85020194]],"[array([[37.46572461, 47.89524489]]), 74.99682754072853]","[0, 74.94634108388124]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6181.21033177   27.39918041   24.21773424   80.10985526],1
38,[37.51819248],[[0.80703719]],"[array([[37.52824417, 22.98831411]]), 74.53873339199154]","[0, 74.5159248319309]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6140.32427987   27.45666351   23.91648621   76.13710944],1
39,[37.52366148],[[0.80202031]],"[array([[37.50474634, 33.15596088]]), 74.88721597608198]","[0, 74.86785009825627]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6143.11404955   27.03090535   23.67654303   74.0110366 ],1
