,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[45.42473653],[[10.44404077]],"[array([[45.35696163, 34.93849906]]), 87.29635621815372]","[0, 87.19729648231703]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4831.70805427   23.78778971   17.51512325  101.03210612],18
13,[45.22514752],[[9.89130698]],"[array([[45.22391055,  0.69877814]]), 86.79303313325302]","[0, 86.45930611628486]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5188.98226708   24.5639457    20.55172431  115.47002678],18
14,[45.08908871],[[9.51815006]],"[array([[45.05016547, 83.34611597]]), 86.68579160064733]","[0, 86.68323745598921]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5760.30901475   25.2953364    24.7623551   116.58104326],18
15,[45.02047474],[[9.33116791]],"[array([[45.01962408, 42.26684156]]), 85.51675419705671]","[0, 85.66479227085638]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5465.47454682   25.26558709   24.31830171  109.98468531],18
16,[44.91058945],[[9.03348259]],"[array([[44.91964071, 26.60979473]]), 83.36151190815242]","[0, 83.55459070576144]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5465.41999236   25.26569457   24.31854594  109.98531634],18
17,[44.69407421],[[8.45372525]],"[array([[44.72621392, 52.49099716]]), 78.92593292089758]","[0, 79.05008364703308]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5465.48056339   25.26565645   24.3185036   109.98563934],18
18,[44.64409946],[[8.32126907]],"[array([[44.65140082, 18.21617064]]), 77.96401472382404]","[0, 78.0777609405813]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5465.4667333    25.26564273   24.31838484  109.98546007],18
19,[44.6768068],[[8.40789882]],"[array([[44.66884478, 56.1171147 ]]), 78.65729588033372]","[0, 78.58967665915941]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5465.50170223   25.26555152   24.31848684  109.98475044],18
20,[43.84984477],[[6.29673478]],"[array([[43.84882412, 66.460597  ]]), 76.3514232510128]","[0, 76.45070128766409]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5162.3349773    26.53326393   23.08402705  121.47895619],18
21,[43.93929854],[[6.51631596]],"[array([[43.91737766, 49.55011392]]), 77.54125860614731]","[0, 77.56323229960252]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5162.32331434   26.53325134   23.08407038  121.47868702],18
22,[43.93667843],[[6.50985097]],"[array([[43.92057159, 86.14838187]]), 77.51316421781202]","[0, 77.61963110025148]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5162.32631322   26.53327509   23.08403312  121.47882856],18
23,[43.81380386],[[6.20894081]],"[array([[43.80815841, 89.66365641]]), 75.87808141235664]","[0, 75.83188649072346]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5162.33086984   26.53324858   23.08404138  121.47925647],18
24,[44.12006974],[[6.96706023]],"[array([[44.11995937,  6.70218786]]), 76.30148533204827]","[0, 76.33535507816752]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5061.53869048   25.95686328   22.95836451  104.23210327],18
25,[44.13166848],[[6.99628934]],"[array([[44.13682894, 77.0209312 ]]), 76.46130029175569]","[0, 76.4734609966689]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5061.50774537   25.9568528    22.95832976  104.23206678],18
26,[44.06613104],[[6.83161333]],"[array([[44.09881998, 12.02578001]]), 75.58901293073517]","[0, 75.5385759206245]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5061.51239312   25.95685058   22.95835797  104.23189453],18
27,[43.63737207],[[5.78497696]],"[array([[43.64573499, 81.77927707]]), 75.0031638455772]","[0, 74.89133990544178]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5331.98631423   26.59687923   24.318114    106.38237187],18
28,[54.67005345],[[37.90155404]],"[array([[58.95930739, 39.74959873]]), 83.8841884748331]","[0, 83.44213538199342]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.28164964e+03 1.38315001e+01 1.82341425e+01 1.00000000e-03],18
29,[41.37245954],[[1.47038241]],"[array([[41.38771204, 45.41343464]]), 71.7925513939472]","[0, 71.8487333896306]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5442.24645738   28.32436989   25.33600853  137.20103516],18
30,[41.52673948],[[1.68379201]],"[array([[41.53663146, 80.25701731]]), 73.1025912976233]","[0, 73.10607169964045]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5442.18244899   28.32435361   25.33602101  137.20195518],18
31,[41.44142279],[[1.56410547]],"[array([[41.47605804, 29.11002588]]), 72.38346306556168]","[0, 72.38430085591847]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5442.24778604   28.32430644   25.33604194  137.201102  ],18
32,[41.57165694],[[1.7484498]],"[array([[41.55291234, 17.65092853]]), 73.47297390867718]","[0, 73.35242691638614]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5442.23980968   28.32428578   25.33603192  137.20167392],18
33,[40.60253096],[[0.61464069]],"[array([[40.59615154, 57.66128881]]), 73.77676233189726]","[0, 73.80855072480415]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6232.4050585    29.62151874   27.37100003  174.60372909],18
34,[40.68453697],[[0.68870315]],"[array([[40.71846   , 17.22394306]]), 74.16984640682627]","[0, 74.19895633740062]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6232.39929512   29.62136637   27.37094933  174.60282374],18
35,[40.56114503],[[0.57884389]],"[array([[40.55864306,  1.18904595]]), 73.59756041063844]","[0, 73.6282143365077]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6232.42197768   29.62154867   27.37107377  174.60348232],18
36,[40.74863331],[[0.74947697]],"[array([[40.76641929, 57.01941515]]), 74.46564828205449]","[0, 74.41701438706522]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6232.3857486    29.62144739   27.37095402  174.60330108],18
37,[40.82455846],[[0.82472565]],"[array([[40.82795513, 52.76921009]]), 74.47182886052471]","[0, 74.43057351449387]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6101.139149     29.33295291   26.86357063  160.94244186],18
38,[41.04197758],[[1.0595695]],"[array([[41.04185331, 98.9418161 ]]), 75.04419693430899]","[0, 75.07178115349105]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6003.40163382   29.06595194   26.45251509  148.68237131],18
39,[41.00821191],[[1.02122989]],"[array([[41.034063  , 39.22002275]]), 74.91665356628208]","[0, 74.94522666422984]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6003.35850442   29.06597715   26.45248388  148.68270934],18
