,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[37.23572559],[[1.08456829]],"[array([[37.23460473, 23.22829003]]), 54.83390946112115]","[0, 54.79662699063454]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14575.87885751    50.14547377    43.2688232     42.50779641],71
11,[36.80215833],[[1.57643367]],"[array([[1.13454741, 1.06153789]]), 45.76298870076488]","[0, 45.690889994524404]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20575.23898393    64.68722654    44.42389121   110.41926764],71
12,[36.29724205],[[2.23819328]],"[array([[36.26228886, 59.02297253]]), 47.46614230483283]","[0, 47.404949949783706]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20569.27527415    65.44339388    47.47732269   121.34389864],71
13,[36.61854662],[[1.80673845]],"[array([[36.61893843,  0.25624523]]), 47.35619846981298]","[0, 47.2582427440177]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19793.48668413    65.15061254    46.57532723   104.52176223],71
14,[38.69704111],[[0.07573235]],"[array([[38.69359163, 63.96953564]]), 52.41672608379113]","[0, 52.40101566709972]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19014.41114196    52.4097465     38.97819958    87.12445214],71
15,[38.70838663],[[0.07237497]],"[array([[38.70776453, 33.13982876]]), 53.26107646406548]","[0, 53.263831428847126]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18903.54019826    50.85373059    38.76550589    69.19826346],71
16,[38.39712991],[[0.19117321]],"[array([[38.39858195,  4.32843035]]), 52.64881784618996]","[0, 52.62776924953489]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18903.10974948    50.85300588    38.76571932    69.19757713],71
17,[38.39712991],[[0.19117321]],"[array([[38.37772616, 16.68612094]]), 55.8658249797494]","[0, 55.814064961893784]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16037.0015925     45.37012715    35.41192848    78.19217474],71
18,[38.61073698],[[0.10370516]],"[array([[38.6305182 , 63.33943911]]), 54.99036481460857]","[0, 54.91803784531381]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18207.07001879    48.62623569    37.73558836   106.89771433],71
19,[38.61946107],[[0.10068285]],"[array([[38.6361964 , 82.01926932]]), 55.49439677775195]","[0, 55.337666018234174]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18224.08041317    48.02590175    37.70236258    93.55202361],71
20,[38.24391691],[[0.26954647]],"[array([[99.46223454,  0.76697233]]), 55.288034532765934]","[0, 55.35032741108099]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17932.34597026    47.760497      37.40019923    84.50613716],71
21,[38.84998139],[[0.0367919]],"[array([[38.84033882, 70.69158203]]), 56.5230256616333]","[0, 56.49299291234395]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17932.34658841    47.76039002    37.40013683    84.50599365],71
22,[60.35242745],[[54.94867047]],"[array([[85.39054891, 41.44019827]]), 32.783239416838]","[0, 16.538864740887746]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.41838697e+03 2.92253380e+01 1.35522651e+01 1.00000000e-03],71
23,[54.97260466],[[38.80920548]],"[array([[45.73649267, 41.93068442]]), 22.521075271780983]","[0, 18.520412722993928]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.27973212e+03 2.92934164e+01 1.36386699e+01 1.00000000e-03],71
24,[40.11512953],[[0.26096418]],"[array([[40.14619336, 42.47755541]]), 60.110555830506776]","[0, 60.138674973188216]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17849.56599728    54.64953084    37.2916415    156.25186559],71
25,[39.9137284],[[0.15843087]],"[array([[39.91124866,  2.79430345]]), 59.66490207406411]","[0, 59.90751574260113]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17849.32735825    54.64939668    37.2915579    156.25275795],71
26,[39.33246429],[[0.00547173]],"[array([[39.33573629, 82.08878726]]), 58.39714757014913]","[0, 58.41483139177083]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17849.22494977    54.64921673    37.2916919    156.25246377],71
27,[39.59944568],[[0.04947732]],"[array([[39.59864077,  1.1252582 ]]), 58.99365824201681]","[0, 59.00174449092833]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17849.60570007    54.64943525    37.29163301   156.25361071],71
28,[39.64812406],[[0.06229194]],"[array([[39.64948939, 92.75146163]]), 59.102511601572296]","[0, 58.971651351359554]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17849.77758852    54.64970229    37.29198357   156.25383307],71
29,[39.76668415],[[0.09972246]],"[array([[39.77309912, 14.01274348]]), 59.102473115036446]","[0, 59.12272744423154]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17725.5191157     54.67675666    37.87420803   149.5155711 ],71
30,[39.65354637],[[0.06381127]],"[array([[39.6320798 , 37.65870345]]), 58.874266935835365]","[0, 58.78896580111888]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17724.81433457    54.67610713    37.87379891   149.5173925 ],71
31,[38.43834475],[[0.17229963]],"[array([[38.44926738,  9.18242131]]), 69.0904734070128]","[0, 69.19981498836673]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13033.56389772    46.27934212    31.78356773   149.19609203],71
32,[38.23455529],[[0.27475006]],"[array([[38.23658068,  9.25877396]]), 68.66145983818461]","[0, 68.66628953851507]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13033.54730791    46.2793938     31.78380695   149.19576931],71
33,[38.33746168],[[0.22016515]],"[array([[38.33676628, 59.26433822]]), 68.90048443703108]","[0, 68.88391689343271]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13033.51704454    46.27944089    31.78382563   149.19617209],71
34,[37.66594499],[[0.676434]],"[array([[30.21274595, 40.40524055]]), 93.36776947087155]","[0, 92.72781965961013]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.29872806e+03 2.63906237e+01 1.15434852e+01 1.00000000e-03],71
35,[42.14766501],[[2.6743452]],"[array([[51.04010597, 41.73391617]]), 87.53777643539354]","[0, 87.47754655685759]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.14647502e+03 2.38899402e+01 1.10297198e+01 1.00000000e-03],71
36,[40.20316276],[[0.31381415]],"[array([[39.95207549, 42.92859762]]), 92.29143020400875]","[0, 92.2591891547872]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.60376668e+03 1.81223358e+01 1.20050528e+01 1.00000000e-03],71
37,[38.31234747],[[0.23295375]],"[array([[38.30925775, 25.77967026]]), 71.50055951581584]","[0, 71.48614424700935]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11431.48322326    39.85084112    30.37344082   104.26803197],71
38,[38.0582101],[[0.38152024]],"[array([[38.05746444, 13.94972026]]), 73.30116088933721]","[0, 73.26819381392728]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11031.42191743    38.31843305    29.85613141   114.87643505],71
39,[38.11816903],[[0.34336723]],"[array([[38.1086696 , 54.24269396]]), 74.78985671031596]","[0, 74.79253408894408]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10321.05283861    36.32012292    28.6358308    105.89175936],71
