,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[36.8020057],[[1.57661976]],"[array([[36.80117957, 35.1180836 ]]), 49.8446747322328]","[0, 49.9271041509843]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12867.35628288    45.15793578    42.75370049   134.38866089],4
11,[41.85992786],[[2.18983018]],"[array([[ 4.74316063, 44.40331423]]), 72.74014744597191]","[0, 72.76138296703475]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.25717196e+03 2.76205524e+01 2.25686903e+01 1.00000000e-03],4
12,[42.0672604],[[2.53467068]],"[array([[28.06776102, 41.59272209]]), 73.64230738081574]","[0, 73.82166193464118]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.25717223e+03 2.76206132e+01 2.25686112e+01 1.62094859e-04],4
13,[36.7389482],[[1.65431653]],"[array([[36.74624205, 27.02200774]]), 49.60944708111535]","[0, 49.756649296797725]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12862.60511688    45.15353902    42.7488768    134.37215577],4
14,[41.85592132],[[2.18338816]],"[array([[26.89771363, 40.9120944 ]]), 72.79358955869574]","[0, 72.72380924711753]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.25717310e+03 2.76205525e+01 2.25686917e+01 1.00000000e-03],4
15,[42.05561687],[[2.51471588]],"[array([[42.20729639, 30.83510197]]), 72.26679216357505]","[0, 72.28889201394774]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.25325754e+03 2.88440311e+01 2.24283224e+01 1.00000000e-03],4
16,[42.14197973],[[2.66436186]],"[array([[42.06220536, 18.73945052]]), 72.6301024528284]","[0, 72.5953716463922]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.25325751e+03 2.88438841e+01 2.24284365e+01 8.09290020e-06],4
17,[42.1822106],[[2.73535341]],"[array([[42.183206  , 85.30311365]]), 72.5195881193698]","[0, 72.30357561341638]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.07071496e+03 2.85403764e+01 2.32608239e+01 1.00000000e-03],4
18,[42.12080171],[[2.62731668]],"[array([[77.80200543, 54.75815167]]), 71.9625004840609]","[0, 71.91891684118121]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.87725761e+03 2.86461146e+01 2.35064944e+01 1.00000000e-03],4
19,[42.69459688],[[3.70741096]],"[array([[99.95749262, 39.80061444]]), 77.0538370542124]","[0, 76.78115537564736]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.20879184e+03 2.50624591e+01 2.29552318e+01 1.00000000e-03],4
20,[42.65552437],[[3.62903109]],"[array([[42.64077851, 50.98981974]]), 76.54790923024204]","[0, 76.58217152206494]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.18466146e+03 2.55403568e+01 2.24474268e+01 1.00000000e-03],4
21,[42.71051584],[[3.73953701]],"[array([[42.70917816, 50.3363984 ]]), 76.83921010585439]","[0, 76.7832666158298]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.18454956e+03 2.55402584e+01 2.24473285e+01 1.00000000e-03],4
22,[42.03950442],[[2.48721644]],"[array([[88.25772124, 59.64003175]]), 74.06097829055716]","[0, 74.1587393978309]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.44473062e+03 2.68509809e+01 2.24104788e+01 4.21333336e+00],4
23,[42.31819213],[[2.9812212]],"[array([[42.33825676, 93.75259431]]), 75.53162945014988]","[0, 75.54602438500662]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.44486711e+03 2.68510391e+01 2.24105742e+01 4.21333650e+00],4
24,[43.79177808],[[6.1554814]],"[array([[43.53713322, 30.22778059]]), 76.882175013515]","[0, 76.7703174355755]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.07658015e+03 2.54404807e+01 1.85360690e+01 1.00000000e-03],4
25,[42.36194459],[[3.06223906]],"[array([[42.35857939, 48.89415921]]), 78.36021282326602]","[0, 78.20064695688627]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.44777137e+03 2.63386253e+01 2.24479568e+01 3.81583993e+00],4
26,[43.79177808],[[6.1554814]],"[array([[43.78143925, 46.5113414 ]]), 77.71993979237854]","[0, 77.5710903884825]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.99283560e+03 2.48836884e+01 1.91108081e+01 1.00000000e-03],4
27,[43.63990175],[[5.79098549]],"[array([[38.28806227, 38.88195088]]), 73.45592292179263]","[0, 73.3777001307431]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.60003792e+03 1.79413578e+01 2.65055591e+01 1.16672676e-09],4
28,[41.848347],[[2.17123288]],"[array([[41.84087094, 76.05450883]]), 78.24208276280226]","[0, 78.28274166483452]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.38578735e+03 2.74731509e+01 2.18625824e+01 5.84539818e+00],4
29,[41.82006716],[[2.12611929]],"[array([[41.80750536, 58.68962247]]), 78.14842251257535]","[0, 78.1626967570851]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.38580423e+03 2.74731361e+01 2.18625994e+01 5.84538839e+00],4
30,[41.77187326],[[2.05022384]],"[array([[41.76734541, 85.39697828]]), 77.92365949181166]","[0, 78.01342534543114]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.38579182e+03 2.74731310e+01 2.18625672e+01 5.84537696e+00],4
31,[41.65277452],[[1.86806107]],"[array([[41.64578887, 74.64122263]]), 77.34927153440765]","[0, 77.32854620667325]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.38580872e+03 2.74731394e+01 2.18625823e+01 5.84538402e+00],4
32,[41.88825426],[[2.23561813]],"[array([[41.86943233, 35.48550779]]), 77.82676075905493]","[0, 77.70213915664846]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.23721249e+03 2.71935245e+01 2.14955351e+01 4.85917275e+00],4
33,[38.72560144],[[0.06742328]],"[array([[38.73316114, 18.24191026]]), 67.07664147535505]","[0, 66.9940891737414]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7467.73636834   35.08748293   29.37771134   54.43478934],4
34,[38.47110609],[[0.15797334]],"[array([[38.49074828, 26.6633834 ]]), 66.401251641905]","[0, 66.42746960827002]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7539.61912637   35.20749457   30.27352075   56.14520125],4
35,[38.54319779],[[0.12857381]],"[array([[38.57326387, 37.17369146]]), 66.7453637906934]","[0, 66.6847825663971]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7539.72830749   35.20752359   30.27351233   56.14498153],4
36,[38.41274596],[[0.18391076]],"[array([[38.41179241,  0.13745826]]), 69.9585654829013]","[0, 69.979372435044]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7395.85394602   34.4293086    28.41887071   63.93444324],4
37,[38.08710733],[[0.36289643]],"[array([[38.08709729, 94.74443821]]), 68.44164879112942]","[0, 68.38112484739472]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7395.78946207   34.42924472   28.41879802   63.93462394],4
38,[38.11096764],[[0.3478495]],"[array([[38.10985915,  4.7435424 ]]), 68.49574883740216]","[0, 68.59003644400086]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7328.01029043   34.30628969   28.91360336   61.63841485],4
39,[38.01986809],[[0.40690368]],"[array([[38.03999171, 27.35743133]]), 68.04980972120049]","[0, 68.07808077620271]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7327.98503089   34.3062702    28.91354087   61.63830285],4
