,X_r,OC,KG,DL,HP_names,HP_vars,file_number
19,[33.67377827],[[6.67789197]],"[array([[33.66007362, 18.35665944]]), 59.888068178615285]","[0, 59.913790863409105]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29843.43456949    57.36071354    51.19636023   244.95577823],30
20,[33.21426367],[[7.55289389]],"[array([[33.22803479, 53.44428912]]), 59.073146305842016]","[0, 59.01170609212964]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29844.58064676    57.35986254    51.19767299   244.95570283],30
21,[32.566301],[[8.8086316]],"[array([[32.56914663, 27.86194133]]), 56.89268330926007]","[0, 56.86964269388142]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30830.89915801    58.44703134    51.74841896   222.54563347],30
22,[32.62351466],[[8.69695025]],"[array([[32.62302771, 30.54605027]]), 56.7684131995679]","[0, 56.76129387494248]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31500.82143638    58.850574      52.34930239   200.87490813],30
23,[32.57651763],[[8.78867898]],"[array([[32.5920574 , 69.39045841]]), 62.57502990043794]","[0, 62.56560496710668]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28689.79595387    56.71813877    47.87582564   227.00533819],30
24,[32.61314062],[[8.71719051]],"[array([[32.6485477 , 81.91768458]]), 62.76127149949142]","[0, 62.74733353544839]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28618.91507135    56.91764164    47.4590533    206.78055098],30
25,[32.41350662],[[9.10751092]],"[array([[32.40632511, 63.70673813]]), 62.726895649002955]","[0, 62.71851918212636]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28940.97526941    57.02357504    47.6338431    189.44172745],30
26,[32.39663564],[[9.14056462]],"[array([[32.40607409, 89.83940361]]), 62.646105552662114]","[0, 62.65946266076077]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29007.70122449    57.23495175    47.40267549   175.25971642],30
27,[32.6284837],[[8.687257]],"[array([[32.61496169, 76.47095351]]), 62.95909745797666]","[0, 62.95040059694825]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29007.06418337    57.23475322    47.40235772   175.26035838],30
28,[32.59898528],[[8.74481541]],"[array([[32.62070357,  0.55660137]]), 63.08232542010434]","[0, 63.05941998637143]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29373.72511748    57.34799464    47.64351305   162.44992994],30
29,[32.90052053],[[8.15826425]],"[array([[32.92186965, 20.19719008]]), 63.97866665604945]","[0, 63.94701031870259]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33051.11024303    58.46025339    47.51088554   167.76239534],30
30,[33.45057898],[[7.10096004]],"[array([[33.4536475 , 96.79930823]]), 62.89122431440881]","[0, 62.86182743913283]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30459.21171029    57.86188129    46.71091048   176.71150739],30
31,[33.43705213],[[7.12672362]],"[array([[33.40310598, 73.72941828]]), 62.43765476196616]","[0, 62.437682234769824]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29573.13928498    57.52356792    47.14727783   174.09236398],30
32,[33.09657429],[[7.77931659]],"[array([[33.06232924, 82.56452191]]), 61.9284282624967]","[0, 61.92304484522417]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29574.06241461    57.52394762    47.14744722   174.09363923],30
33,[33.14393478],[[7.688099]],"[array([[33.11094251,  6.6084427 ]]), 62.06143096733218]","[0, 62.00868843060494]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29746.75558995    57.52951211    47.29329126   164.11716565],30
34,[33.87634365],[[6.29760048]],"[array([[33.87192631,  9.75322112]]), 63.2717982757368]","[0, 63.3241799865462]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26665.70957876    55.77163421    44.37797823   166.89881355],30
35,[33.7505339],[[6.53335609]],"[array([[33.73901862, 42.74498171]]), 63.078263845221215]","[0, 63.11250672819432]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26665.32993526    55.77151192    44.37762246   166.89803108],30
36,[34.04190741],[[5.98970307]],"[array([[34.0721556 , 97.49829284]]), 63.565772247322386]","[0, 63.521296307128004]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26665.39797608    55.77175025    44.37791893   166.89800005],30
37,[34.00130809],[[6.06494495]],"[array([[34.01913032, 62.76667218]]), 63.33006602738076]","[0, 63.30637403753551]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25908.14292445    55.45563696    43.96012766   160.17321103],30
38,[33.70526907],[[6.61853055]],"[array([[33.70581676, 40.84370607]]), 62.56556768566571]","[0, 62.55189206421918]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25363.34330201    55.55450593    43.27111761   153.2848003 ],30
39,[33.99485308],[[6.07692383]],"[array([[33.99112696, 44.38940408]]), 63.52582544991083]","[0, 63.506042103380786]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24903.31033438    55.11935009    42.91569635   145.69955621],30
