,X_r,OC,KG,DL,HP_names,HP_vars,file_number
26,[41.95060485],[[2.33789314]],"[array([[41.95195157, 14.86481621]]), 71.05556391672256]","[0, 71.00110132433399]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16039.22961299    46.22411077    46.39126084    47.72559574],24
27,[41.23127731],[[1.28705515]],"[array([[9.17076924, 5.84763441]]), 69.52678552295708]","[0, 69.50760467073692]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14762.8947421     48.16867448    44.51041229    64.58130833],24
28,[42.2896455],[[2.92885766]],"[array([[42.30721321, 25.09046399]]), 67.76708335133472]","[0, 67.65588810713906]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12658.96367579    42.89404838    40.96420474    70.76694878],24
29,[42.32792544],[[2.99916541]],"[array([[42.31507582, 21.89797615]]), 67.37914822831223]","[0, 67.44445448603429]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12749.7025747     42.87952209    41.2579651     65.95104695],24
30,[42.3419871],[[3.02516946]],"[array([[42.35742922, 23.29812804]]), 67.44140563005553]","[0, 67.33071459115021]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12749.76752354    42.87968237    41.25789234    65.95066284],24
31,[42.33762671],[[3.01709569]],"[array([[42.3496527 , 54.96096777]]), 66.95787547746374]","[0, 66.93266893515137]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12714.37455005    42.91498656    41.41640228    62.69800617],24
32,[42.50174506],[[3.32718896]],"[array([[42.49625191, 26.15372614]]), 64.2506183764663]","[0, 64.23553985946563]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13222.07639089    42.92214394    42.53363178    61.83992603],24
33,[41.71317874],[[1.95948451]],"[array([[41.72036753, 30.66876261]]), 60.8868901262219]","[0, 60.99089418282546]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13321.77397771    44.49748189    43.75026783    76.17053252],24
34,[41.81740154],[[2.12188917]],"[array([[41.80250629, 17.32018152]]), 61.305989259467445]","[0, 61.31808727907719]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13321.77520343    44.49756557    43.75030835    76.17075498],24
35,[41.46349157],[[1.59466994]],"[array([[41.46310789, 61.31652324]]), 59.95017619338874]","[0, 59.93792410084182]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13321.77642919    44.49756627    43.75030917    76.17075491],24
36,[41.92451803],[[2.29485438]],"[array([[78.37822145, 99.66597998]]), 59.19170879898377]","[0, 59.180221836902085]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13176.88817441    43.73274638    43.70473731    74.17115879],24
37,[41.29227814],[[1.36484782]],"[array([[41.26977213, 18.34676856]]), 59.96243069690918]","[0, 59.940350690954375]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14047.02631423    44.26750665    42.15136141    72.02212916],24
38,[41.31251287],[[1.39113034]],"[array([[41.34383087, 40.03734851]]), 59.639770870080255]","[0, 59.646886615569436]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13974.32081421    44.09952402    42.07420357    68.23449091],24
39,[41.39444487],[[1.49996588]],"[array([[41.4256857 , 29.31344875]]), 59.94087100626699]","[0, 59.91051733309778]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13974.32132698    44.0994863     42.0743128     68.23410045],24
