,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[41.49928137],[[1.64482385]],"[array([[41.54699044, 14.11221509]]), 70.24817757376685]","[0, 70.26444309335699]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.42692986e+03 3.76873623e+01 1.88467246e+01 1.00000000e-03],93
13,[41.442277],[[1.5652833]],"[array([[41.43970725, 47.03941197]]), 70.13665055097636]","[0, 70.12367733611048]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.42712978e+03 3.76877581e+01 1.88459695e+01 1.00000000e-03],93
14,[41.40220406],[[1.51047269]],"[array([[41.39377184, 34.26105258]]), 70.47177317387458]","[0, 70.46854400369455]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.16769922e+03 3.64905541e+01 1.89711731e+01 5.61045701e-01],93
15,[40.51385349],[[0.53924108]],"[array([[40.52317327, 79.56708036]]), 72.59388303664424]","[0, 72.82607108031368]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8325.2731175    35.22291201   19.77223444   12.23577786],93
16,[40.88782268],[[0.89011139]],"[array([[40.85330329, 85.00967625]]), 73.58261994261356]","[0, 73.49385796520858]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8325.21705582   35.22289604   19.77221637   12.23575343],93
17,[40.67889197],[[0.68347182]],"[array([[40.65333011, 87.67438662]]), 73.24802920117473]","[0, 73.25252477730038]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7850.67727635   35.37407031   19.73025064   12.46121048],93
18,[40.98720717],[[0.99772446]],"[array([[40.95987537, 26.97272153]]), 74.04243581231623]","[0, 73.9936668977448]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7850.67179587   35.37405478   19.73024489   12.46108992],93
19,[40.82392623],[[0.82408444]],"[array([[40.83954138,  8.66866223]]), 73.95687879158945]","[0, 73.91519031934041]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7896.30048528   36.12416676   19.59881411   11.88487077],93
20,[40.89455806],[[0.89721583]],"[array([[40.87283634, 60.37962119]]), 74.43011956272898]","[0, 74.4059145666797]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6544.37406303   35.18894497   17.32103899   14.17109551],93
21,[40.82392623],[[0.82408444]],"[array([[40.83435268, 76.17298692]]), 74.36745394675464]","[0, 74.20294057205516]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6434.93363825   35.37809839   17.90294522   14.63423176],93
22,[40.78813146],[[0.78818319]],"[array([[40.80447598, 22.22375825]]), 74.0095302523469]","[0, 73.97119614387927]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6282.26173007   35.50208874   17.89875771   13.95198151],93
23,[39.45583234],[[0.02029905]],"[array([[39.4611244 , 35.74135821]]), 70.47615312891945]","[0, 70.61485956783739]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7136.81574893   36.94764124   23.87740838   57.16386756],93
24,[39.43733456],[[0.01747466]],"[array([[39.42326262, 85.45734385]]), 70.43240770912287]","[0, 70.4736458226325]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7136.80897499   36.94734183   23.87741691   57.16397634],93
25,[39.19431093],[[6.19528289e-06]],"[array([[39.1738004 , 94.04988851]]), 69.65999376040841]","[0, 69.73235209910663]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7136.78786935   36.94735115   23.87740223   57.16391497],93
26,[38.91169373],[[0.02497557]],"[array([[38.92908879, 60.94177291]]), 68.79619377589329]","[0, 68.78084173955845]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7136.76676898   36.94733668   23.87738878   57.16388831],93
27,[39.16903652],[[0.00027111]],"[array([[39.1700308 , 33.57871257]]), 69.35648752956031]","[0, 69.43158596652715]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7083.24907818   36.10114414   23.47001037   47.37196947],93
28,[39.83801006],[[0.12649873]],"[array([[39.85332439, 46.92728523]]), 71.44265800710139]","[0, 71.44226643836289]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7083.2402209    36.10119796   23.46999925   47.3720393 ],93
29,[39.81717299],[[0.11834515]],"[array([[39.8382384, 98.0333644]]), 70.61615429199169]","[0, 70.55540105137429]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7024.98104825   35.66035971   23.02869649   41.09676895],93
30,[39.64111515],[[0.06035534]],"[array([[39.63092873, 13.7380123 ]]), 70.27920751239623]","[0, 70.34901206287763]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6995.55727348   35.94807937   24.27078711   44.77284533],93
31,[39.57590062],[[0.04381126]],"[array([[39.56596788, 99.22668386]]), 70.06827619343939]","[0, 69.93978774227219]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6995.55578396   35.94805161   24.27081721   44.7727749 ],93
32,[39.90075469],[[0.15270299]],"[array([[39.91562255, 78.85708051]]), 70.63617494222979]","[0, 70.78053135582486]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6893.05363532   35.08598479   23.45631271   36.84403555],93
33,[39.57590062],[[0.04381126]],"[array([[39.5978483 , 71.71351432]]), 69.68910527480402]","[0, 69.82161602332378]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6893.07213877   35.08610836   23.45636291   36.8443582 ],93
34,[40.01614613],[[0.20737469]],"[array([[40.01802988, 99.96672007]]), 71.01612479348148]","[0, 71.03578453764109]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6893.05034524   35.08608692   23.45632933   36.84418921],93
35,[40.11467947],[[0.26070652]],"[array([[40.10165128, 13.61877428]]), 71.26757438543567]","[0, 71.39184316871179]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6893.05468231   35.08606479   23.45633311   36.84418128],93
36,[39.58360802],[[0.04562785]],"[array([[39.59650976, 83.56832673]]), 69.73802944201049]","[0, 69.72424012274973]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6893.04811213   35.08604072   23.45633223   36.84414439],93
37,[39.98981028],[[0.19415729]],"[array([[39.98414458, 77.19949243]]), 70.47796176509378]","[0, 70.3338941616946]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6795.8574373    34.47538288   22.63229122   30.47131445],93
38,[40.06181171],[[0.23133023]],"[array([[40.06221761, 48.3945632 ]]), 70.38915558357249]","[0, 70.37415651460392]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6735.33046545   34.12897963   22.05924413   26.16075625],93
39,[40.33935378],[[0.40518228]],"[array([[40.36306456, 75.34416628]]), 70.58161238157099]","[0, 70.55270883030794]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6648.59752283   33.94954131   21.41671035   23.06109501],93
