,X_r,OC,KG,DL,HP_names,HP_vars,file_number
20,[38.94107649],[[0.0201441]],"[array([[38.92623039, 55.12337598]]), 56.58315021129781]","[0, 56.51098788254114]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6642.24538253   42.68195956   27.62426046  104.55597062],83
21,[39.17242178],[[0.00021289]],"[array([[39.1702844 , 71.28643548]]), 58.03820158245321]","[0, 58.0064456226999]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6447.64974119   42.3709956    26.49757193   88.8100385 ],83
22,[39.27850808],[[0.00194208]],"[array([[39.29205472, 14.04405583]]), 58.97962419762748]","[0, 59.03706042111904]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6352.55488976   42.15639467   25.8850473    77.10860385],83
23,[38.86883927],[[0.03294166]],"[array([[38.87267148, 19.78229732]]), 57.21906278842166]","[0, 57.28759867006179]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6352.56904951   42.15637789   25.88507278   77.10884292],83
24,[38.59058968],[[0.11085119]],"[array([[38.59566506, 58.98785345]]), 55.974969309136895]","[0, 55.967158561058504]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6352.57868131   42.15647452   25.88508893   77.10917642],83
25,[38.64642471],[[0.09161775]],"[array([[38.64170473, 76.23318035]]), 56.5421787665207]","[0, 56.825167662944814]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6275.12793746   42.04436134   25.33873807   67.78249737],83
26,[38.54070729],[[0.12954047]],"[array([[38.53494629,  1.97192021]]), 56.11048524358992]","[0, 56.1299154016838]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6275.11114344   42.04435117   25.33875009   67.78258622],83
27,[38.57709634],[[0.1157669]],"[array([[38.59402901, 93.23225068]]), 56.33528737272777]","[0, 56.27798839598398]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6275.15374712   42.04444531   25.33871522   67.78236161],83
28,[38.75990209],[[0.05807153]],"[array([[38.74124793, 16.74748159]]), 56.86666178802431]","[0, 56.89516981431486]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6110.16212484   42.06356664   25.32885255   64.06947986],83
29,[38.5311548],[[0.13328076]],"[array([[38.54345101, 14.2231467 ]]), 55.824445134571924]","[0, 55.91043087355462]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6110.23493182   42.06376048   25.32895018   64.06951315],83
30,[38.70712953],[[0.07274315]],"[array([[38.70761467, 30.53825354]]), 56.62363870067076]","[0, 56.79358644524431]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6110.23191084   42.06372717   25.32888937   64.06948293],83
31,[38.74621275],[[0.06172156]],"[array([[38.75258461, 83.77349978]]), 56.838030052747754]","[0, 56.91018862521404]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6110.23946802   42.06371237   25.32891572   64.06951474],83
32,[38.67091014],[[0.08374844]],"[array([[38.67125506, 34.24558682]]), 56.48331987917556]","[0, 56.45224266087921]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6110.23837026   42.06374589   25.32889704   64.06949133],83
33,[38.83962588],[[0.03899531]],"[array([[ 0.36101794, 16.19778693]]), 62.071346133536395]","[0, 62.041945658877175]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5733.56260022   40.72872228   23.26132225   65.56457932],83
34,[40.36513932],[[0.4237924]],"[array([[40.39351723, 89.65257416]]), 62.05487283327929]","[0, 61.98500292356224]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5094.3265627    37.21305616   23.0161308    66.0626275 ],83
35,[40.5347769],[[0.55659105]],"[array([[40.53274451, 15.6266204 ]]), 62.87688228585545]","[0, 62.87440184574014]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5045.1777146    37.31626046   22.80231761   60.77922574],83
36,[39.70394084],[[0.07881391]],"[array([[39.71263495, 11.0728328 ]]), 57.05397767336328]","[0, 57.07327724232599]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5546.14452267   37.87120814   27.32844679   82.91069304],83
37,[39.64574143],[[0.06163001]],"[array([[39.61268332, 36.73543057]]), 56.87378625732209]","[0, 56.83819659403139]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5546.18986926   37.87116913   27.32854171   82.91053345],83
38,[40.0723832],[[0.23706324]],"[array([[40.05231216, 48.58272923]]), 65.81999758730893]","[0, 65.67250100087203]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4967.78372748   35.76939102   23.91275455  116.32828829],83
39,[39.86358581],[[0.13688033]],"[array([[39.86456601, 38.77321804]]), 65.11753419719983]","[0, 65.11252174146311]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4963.9134818    35.81730892   23.89928607  109.40925349],83
