,X_r,OC,KG,DL,HP_names,HP_vars,file_number
17,[30.33732422],[[13.2216978]],"[array([[30.34417068, 69.26954109]]), 56.21451201342259]","[0, 56.27238024374802]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12483.16876431    33.98498645    39.17829127   128.41612704],60
18,[30.65123766],[[12.59595693]],"[array([[30.65443839, 50.12298174]]), 56.7292623524102]","[0, 56.774931555079874]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12482.94743252    33.98490799    39.17810782   128.41613601],60
19,[30.95829652],[[11.98464363]],"[array([[30.99874343, 29.77517853]]), 57.18851950827988]","[0, 57.29430215112296]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12482.72611016    33.98482613    39.17791208   128.41621345],60
20,[31.53233895],[[10.84473569]],"[array([[31.53087356,  2.70411689]]), 58.04603976685638]","[0, 58.095609014370694]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12482.50479745    33.98474454    39.17771687   128.41628795],60
21,[31.42937102],[[11.04885344]],"[array([[31.41268753, 85.519187  ]]), 57.901329148277746]","[0, 57.87537218733474]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12482.28349436    33.98466299    39.17752145   128.41636376],60
22,[31.30741073],[[11.29083935]],"[array([[31.28798635, 27.00950516]]), 57.946688984359305]","[0, 57.93044236512069]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12482.06041533    34.00394161    39.20542329   114.14861001],60
23,[30.90470373],[[12.09127519]],"[array([[72.91398642,  1.62408879]]), 61.11294672213399]","[0, 61.1399097744652]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12481.96337345    32.20001885    37.6755938     94.8392911 ],60
24,[30.84409662],[[12.21189772]],"[array([[30.84378424, 13.78269993]]), 61.04284242626035]","[0, 61.02978889552741]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12481.77561057    32.2000051     37.67547847    94.83844532],60
25,[30.90029586],[[12.10004668]],"[array([[30.90086646,  4.79197137]]), 60.96567583323758]","[0, 60.906937187000096]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12481.58366567    32.57559087    37.99634706    91.88905876],60
26,[31.20594897],[[11.49231794]],"[array([[31.20528475, 25.72142736]]), 60.70628827051844]","[0, 60.60755782143986]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12315.48040826    32.40514236    39.81319932   115.65173946],60
27,[30.997765],[[11.90613403]],"[array([[31.00812871, 31.41320244]]), 59.55349443642474]","[0, 59.55623201791609]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12672.37822486    32.78550117    40.64539714   111.03454315],60
28,[31.10949066],[[11.68398716]],"[array([[31.12738823, 43.37154876]]), 59.71744977493754]","[0, 59.70851169267586]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12672.34864074    32.78557058    40.64534784   111.03238067],60
29,[31.07353217],[[11.7554685]],"[array([[31.07069549, 89.41478797]]), 59.260512973182514]","[0, 59.25294017230051]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12895.96830982    32.7934289     40.9053019    102.0917389 ],60
30,[31.07501098],[[11.75252848]],"[array([[31.07201022, 99.44107814]]), 59.33758213695355]","[0, 59.25147945397654]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13059.07620169    32.76466616    41.3248764     95.06575472],60
31,[31.11160089],[[11.67979273]],"[array([[31.10012449, 26.14442863]]), 59.5334495953025]","[0, 59.53122727142996]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13280.00487035    32.67873274    42.26414774    89.88564073],60
32,[30.92494989],[[12.05098869]],"[array([[30.93434744, 52.10032678]]), 60.888893752040275]","[0, 60.87000828802889]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12568.62101616    31.79720384    40.67706532    90.31276852],60
33,[31.11417479],[[11.67467679]],"[array([[31.11213295, 67.84958127]]), 60.38375372629895]","[0, 60.402574072553264]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12267.02472914    31.69936704    39.88846023    84.73800036],60
34,[31.06080137],[[11.78077952]],"[array([[31.06009025, 89.55920369]]), 60.31727139083669]","[0, 60.338134245693126]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12266.92717985    31.6992896     39.88838805    84.73838756],60
35,[30.86606159],[[12.16817806]],"[array([[30.86833815, 60.62971077]]), 60.05721319619439]","[0, 60.03599381203886]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12266.93374208    31.69933479    39.88840107    84.7375321 ],60
36,[30.80454651],[[12.29063082]],"[array([[30.79963645, 29.40622548]]), 59.91912485536171]","[0, 59.92773486539828]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12276.94978577    31.5592539     39.90002534    79.2376661 ],60
37,[31.18183681],[[11.54021934]],"[array([[31.18031424, 13.44390946]]), 60.41925437864761]","[0, 60.424494527898354]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12276.89767664    31.55923697    39.90000482    79.23745013],60
38,[31.2127383],[[11.4788316]],"[array([[31.2189994 , 92.78784235]]), 60.462782919212174]","[0, 60.4555550997142]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12276.7884758     31.55920081    39.89993914    79.23759909],60
39,[31.19004944],[[11.52390321]],"[array([[31.21445369,  6.82695344]]), 60.480634105237016]","[0, 60.462803998852195]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12351.26404227    31.44994133    40.04978195    74.38652711],60
