,X_r,OC,KG,DL,HP_names,HP_vars,file_number
15,[35.61011922],[[3.26615377]],"[array([[35.63149996, 10.48557728]]), 56.504126195246535]","[0, 56.60139270750522]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16948.73339209    45.3580318     45.52084419   163.12134061],41
16,[36.05515993],[[2.5851557]],"[array([[36.08649105, 15.39706625]]), 57.49442747902095]","[0, 57.61726606136409]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16948.779517      45.35807963    45.52128762   163.12618379],41
17,[36.27668696],[[2.26695333]],"[array([[78.2535861 , 73.66022691]]), 57.97443720744446]","[0, 57.885165390359546]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16948.9799236     45.35894299    45.52094854   163.12920212],41
18,[36.69487358],[[1.7095003]],"[array([[36.71966494, 45.80542513]]), 57.45079617974567]","[0, 57.60598311796301]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15662.53645265    41.96273544    45.53798929   147.52141668],41
19,[36.95957907],[[1.38910618]],"[array([[36.9746888 , 39.96262143]]), 57.97518837800313]","[0, 58.08536345095095]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15662.46537972    41.96280904    45.5378388    147.52173629],41
20,[37.49682838],[[0.82676777]],"[array([[37.51273415, 73.65485063]]), 59.06964216031731]","[0, 59.03948929563552]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15662.39431167    41.96277977    45.53778077   147.52164124],41
21,[37.68197132],[[0.66289161]],"[array([[37.65977483, 12.95656659]]), 59.904845783861745]","[0, 59.955723684215656]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15178.80308807    41.3042425     44.30786738   126.96393711],41
22,[37.59209043],[[0.74042825]],"[array([[37.60460211, 50.50303066]]), 59.73703601111069]","[0, 59.74267581999479]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15178.71664469    41.30420864    44.30779567   126.96416831],41
23,[37.29867495],[[1.01965052]],"[array([[37.27998957, 70.17424538]]), 59.17341626455148]","[0, 59.150180581434014]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15178.66427259    41.30409105    44.30778731   126.96328866],41
24,[37.44139412],[[0.87894232]],"[array([[37.4076045, 38.6520123]]), 59.73457645413609]","[0, 59.66506624400161]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14820.18085042    40.81334108    43.31808422   111.22605601],41
25,[37.54190657],[[0.78538408]],"[array([[37.53903657, 50.77987459]]), 65.64571470408833]","[0, 65.72234784910228]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13746.28344734    40.02787865    40.26850208   101.75961472],41
26,[37.14727581],[[1.17865907]],"[array([[37.14777797, 47.70391599]]), 64.86141117387788]","[0, 64.8225178833254]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13746.25393043    40.02793069    40.2683955    101.75998359],41
27,[36.98688776],[[1.35759838]],"[array([[36.97398639, 75.82464904]]), 64.1255474595572]","[0, 64.17389824535942]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13781.08123736    39.84202993    40.44804397    92.61821014],41
28,[36.84253026],[[1.52747915]],"[array([[36.82052416, 84.99418602]]), 63.85992942428832]","[0, 63.855701027189106]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13781.05797355    39.84200893    40.44799899    92.61822009],41
29,[36.80932245],[[1.56770121]],"[array([[36.79797481, 68.54429416]]), 63.94153222786382]","[0, 63.85776993590863]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13622.53761172    39.65372997    39.97923891    84.01225765],41
30,[36.99199909],[[1.35173424]],"[array([[36.95198712,  4.55908059]]), 64.45229820618381]","[0, 64.48023508908784]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13368.97069502    39.28493442    39.2430526     75.97675859],41
31,[36.9534162],[[1.39625775]],"[array([[36.94454108, 15.44659689]]), 64.3860859958682]","[0, 64.34653223343082]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13368.98724624    39.28491765    39.24306557    75.97684831],41
32,[37.30451734],[[1.013713]],"[array([[37.3247931 , 67.33121015]]), 63.33142811685236]","[0, 63.29305029267411]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12973.87027623    40.67897494    38.47638822    98.84151393],41
33,[46.38750827],[[13.18116858]],"[array([[54.50183308, 38.09987422]]), 96.04209071044329]","[0, 95.53021736564443]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00556165e+04 1.36125559e+01 2.15171272e+01 1.00000000e-03],41
34,[45.31157037],[[10.12989361]],"[array([[36.11203858, 40.32348225]]), 91.34142849659152]","[0, 90.83569938651586]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.80226615e+03 1.32584983e+01 2.21995122e+01 4.19478251e-03],41
35,[30.08885589],[[13.71740801]],"[array([[26.62105832, 39.05955473]]), 77.58658002849198]","[0, 76.62568265170276]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.01306591e+03 1.32660508e+01 2.08627093e+01 3.69019405e-03],41
36,[37.65455219],[[0.68613585]],"[array([[37.6518964 ,  9.90259336]]), 65.454348246212]","[0, 65.42680778341081]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12297.81341523    40.09284492    36.63823521    77.72056693],41
37,[37.83621052],[[0.53895769]],"[array([[37.83077045, 74.67603984]]), 65.94458861213565]","[0, 65.99309630275616]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12151.34087655    39.94074173    36.27378032    73.00636794],41
38,[37.18424227],[[1.13893063]],"[array([[37.15212021,  8.48324613]]), 64.6436931852034]","[0, 64.7148248030076]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12151.40347333    39.94076139    36.27378326    73.00645165],41
39,[37.02024874],[[1.31951336]],"[array([[37.03005571, 78.02748595]]), 64.30549848828902]","[0, 64.28827827582744]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12151.38753083    39.9408312     36.27390643    73.00691117],41
