,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[39.94171532],[[0.17114843]],"[array([[39.92802566, 92.96950044]]), 65.20494235202395]","[0, 65.17640565049187]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24344.07580646    44.04395403    47.97781693    45.58620845],13
13,[40.36776867],[[0.42571361]],"[array([[40.35247072,  9.84370871]]), 65.82121225762549]","[0, 65.61670165171572]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23797.11941779    42.9485915     47.70124713    36.31301272],13
14,[37.5007382],[[0.82314122]],"[array([[37.53123046, 45.16124918]]), 64.23210885138732]","[0, 64.40721980998146]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15180.04772131    41.81381294    39.29558694   137.20676368],13
15,[37.91772721],[[0.47822829]],"[array([[37.93174737, 48.49004368]]), 64.99701936142122]","[0, 65.19789297940144]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15180.20782555    41.8140209     39.29575035   137.2067577 ],13
16,[37.99442072],[[0.42417192]],"[array([[37.98474266, 83.678851  ]]), 65.14062366417]","[0, 65.09317026987371]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15180.2031094     41.81413697    39.2957485    137.20947242],13
17,[37.74773633],[[0.60862197]],"[array([[37.73485134, 92.51624858]]), 64.83531786777856]","[0, 64.88568831370206]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15257.4161181     41.80008935    39.50135886   123.45023962],13
18,[38.18911051],[[0.30068096]],"[array([[38.18408603, 98.48650278]]), 65.63156959525514]","[0, 65.72686927420096]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15257.42724023    41.80009191    39.5014714    123.45091927],13
19,[38.63925859],[[0.09398629]],"[array([[38.67100934, 37.8432743 ]]), 66.42163862527748]","[0, 66.38885491976843]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15257.38365953    41.80008051    39.50144254   123.45089735],13
20,[39.97230221],[[0.18561245]],"[array([[39.95397728, 73.12743769]]), 81.70163898869524]","[0, 81.7372167464385]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9971.3210321    36.46065054   30.69358101  104.32613388],13
21,[40.12209797],[[0.26496962]],"[array([[86.41180946, 94.92575725]]), 81.96662262855327]","[0, 81.96180499170852]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9971.51803723   36.46068958   30.69372273  104.32764792],13
22,[39.98224519],[[0.1904414]],"[array([[1.41279102, 0.65361859]]), 81.26281012562617]","[0, 81.28147850169033]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11517.84921053    38.71149641    33.40252312   106.4337904 ],13
23,[39.40098892],[[0.01254367]],"[array([[39.41086458, 24.84881646]]), 80.09865853276618]","[0, 80.08316039171774]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11517.85982077    38.71154078    33.40253089   106.43404993],13
24,[37.0702532],[[1.26327295]],"[array([[37.098457  , 90.68209269]]), 68.72427410470127]","[0, 68.65140563603262]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14312.65357258    42.28144743    38.59550901   194.17415205],13
25,[37.0079725],[[1.33347592]],"[array([[37.01505884,  8.19739717]]), 68.88097982927954]","[0, 68.9060002436934]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14168.23169875    42.11344706    38.37165589   179.28927843],13
26,[36.77051523],[[1.61523499]],"[array([[36.75821098, 14.21191941]]), 68.41367262300395]","[0, 68.4832976528952]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14168.27522356    42.11352465    38.37173332   179.28981423],13
27,[36.56746617],[[1.87297531]],"[array([[36.5541188 , 83.14962833]]), 67.98557882275871]","[0, 67.85429784336486]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14168.2180233     42.11348814    38.37165495   179.28880189],13
28,[36.38558057],[[2.11613354]],"[array([[36.38988717, 29.0082926 ]]), 67.73711794553398]","[0, 67.75961598384325]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14157.6460132     42.10706272    38.42379224   167.20346789],13
29,[36.73834775],[[1.65506364]],"[array([[36.73090019, 40.05911832]]), 68.46505073752627]","[0, 68.47902665573109]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14157.5548429     42.10676773    38.42373793   167.20260874],13
30,[36.58490081],[[1.85026407]],"[array([[ 0.63687254, 99.23426228]]), 68.15394166949449]","[0, 68.1416295782047]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14157.77744797    42.10710013    38.42376572   167.2046117 ],13
31,[36.39525605],[[2.10291884]],"[array([[36.3955163 , 49.28082815]]), 66.97220217645958]","[0, 66.99968282620442]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14089.12347619    43.22463365    39.31774253   173.65261077],13
32,[36.41365279],[[2.07787784]],"[array([[36.42236201, 96.50101501]]), 67.02116799628394]","[0, 67.08108680211431]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14089.33556241    43.22473347    39.31766176   173.65247138],13
33,[36.24989351],[[2.30464207]],"[array([[36.24848881, 95.456587  ]]), 66.6867053248694]","[0, 66.70265631484381]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14089.18961116    43.22471875    39.31780691   173.65185615],13
34,[36.26028443],[[2.28999908]],"[array([[36.29666284, 83.51358213]]), 66.70266686415805]","[0, 66.69411912619242]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14089.17071152    43.22483512    39.3175998    173.65244681],13
35,[36.26627236],[[2.2815762]],"[array([[36.2618808 , 18.65779669]]), 66.9102614366265]","[0, 66.84704589095051]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13785.96325476    42.8038893     38.9427629    161.71259171],13
36,[36.39600592],[[2.10189595]],"[array([[36.35584215, 30.37527666]]), 67.144154273915]","[0, 67.11975857362344]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13094.12957504    42.1103998     38.09175756   152.73161271],13
37,[36.7261153],[[1.67031028]],"[array([[36.71801198, 37.86787995]]), 78.27136299686991]","[0, 78.24369958272332]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10544.21872455    38.98630301    32.5248866    189.75826645],13
38,[36.75819013],[[1.63044993]],"[array([[36.77682358, 10.53686132]]), 79.90801602265165]","[0, 79.92039099041956]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10152.9709081     38.29874165    31.73766372   176.38895711],13
39,[36.51304349],[[1.94455048]],"[array([[36.48879767, 93.49379809]]), 79.38473755137231]","[0, 79.34322928980531]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10153.15028533    38.29880756    31.73777983   176.38905132],13
