,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[30.24632974],[[13.40319927]],"[array([[30.24644545, 92.70816874]]), 52.06836181596624]","[0, 51.64878722592272]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9349.76657762   51.32097973   24.38619951   21.74109268],43
11,[29.80447202],[[14.28512153]],"[array([[29.75779913, 47.98368349]]), 50.8680667771182]","[0, 51.01629108028051]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9349.2533613    51.29051228   25.02663909   20.43938616],43
12,[30.31811897],[[13.26000119]],"[array([[30.34725645, 66.57073804]]), 52.211087719964546]","[0, 52.386097661139466]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9348.77039375   51.28972546   25.02652839   20.43914467],43
13,[32.22174172],[[9.48378199]],"[array([[32.18257386, 46.73940659]]), 57.18188411105345]","[0, 57.20023956142767]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9348.28673597   51.28920403   25.02632937   20.43886633],43
14,[32.65660826],[[8.63241275]],"[array([[32.6658305 , 70.79322472]]), 58.325792629958244]","[0, 58.55994137263666]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9347.80311935   51.28868233   25.02613046   20.43858037],43
15,[32.54668957],[[8.84694316]],"[array([[32.54787599, 31.14258722]]), 58.07824863211037]","[0, 57.98733214629039]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9347.31954326   51.28816065   25.02593156   20.43829444],43
16,[31.46025998],[[10.98760205]],"[array([[31.46888685, 11.39554748]]), 55.58476921436273]","[0, 55.666938488778534]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15713.33951507    53.6858782     42.15587544    98.91201659],43
17,[31.93594201],[[10.04660847]],"[array([[31.96473855, 88.42386529]]), 57.295336622969316]","[0, 57.23609347829237]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15713.1758796     53.68553453    42.15591482    98.9106722 ],43
18,[32.1291835],[[9.6658089]],"[array([[32.12940143, 58.6122405 ]]), 58.066373929344515]","[0, 58.10812633079809]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14536.85181926    52.99526098    40.05343204    85.26647046],43
19,[32.2266185],[[9.47419834]],"[array([[32.21849786, 33.33535121]]), 58.42939132407157]","[0, 58.38693689093985]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14536.39632408    52.99533596    40.05280207    85.26279864],43
20,[32.53881147],[[8.86233766]],"[array([[83.53664868,  4.1492832 ]]), 63.0905366500548]","[0, 62.97510078438964]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13284.48088015    50.66824058    37.02659992   102.17933654],43
21,[31.99224334],[[9.93556099]],"[array([[31.9748365 , 38.57065617]]), 61.17830842076042]","[0, 61.18152313899633]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17801.52749254    53.85115226    45.13761196   104.95448368],43
22,[32.0054825],[[9.90946]],"[array([[31.97938566, 64.10026883]]), 61.222047525248634]","[0, 61.24239159643266]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17801.50132134    53.85111244    45.13739006   104.95494895],43
23,[31.8363873],[[10.24315525]],"[array([[31.84582297, 55.8349432 ]]), 60.569147475526286]","[0, 60.624053593141944]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17801.53404945    53.85114752    45.13773404   104.95458443],43
24,[31.87281525],[[10.17121015]],"[array([[31.86703686,  2.83359118]]), 60.700135063454184]","[0, 60.746202346572176]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17801.5058701     53.85117792    45.13778068   104.95414559],43
25,[31.62674609],[[10.65775068]],"[array([[31.60554471, 54.00492949]]), 59.71340640011993]","[0, 59.7160450584457]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17801.58846039    53.85114788    45.13784154   104.9547045 ],43
26,[31.68547119],[[10.54152292]],"[array([[31.67557543, 21.98335806]]), 59.97887694460138]","[0, 59.98803133044667]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17801.4995515     53.85125155    45.13788835   104.9541039 ],43
27,[31.56121321],[[10.78752926]],"[array([[31.57088227, 98.89522831]]), 59.46685242182389]","[0, 59.50832164694267]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17801.44942166    53.85080031    45.13765955   104.95501314],43
28,[31.6021581],[[10.7064344]],"[array([[31.57551637, 20.07390173]]), 59.64154833398096]","[0, 59.652737915872414]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17801.51723202    53.85112434    45.13770645   104.95414964],43
29,[31.70426073],[[10.50434931]],"[array([[31.71227564, 62.36189815]]), 60.05772253135432]","[0, 60.0396600490143]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17801.46710137    53.85080989    45.13767219   104.95502543],43
30,[31.94849507],[[10.02184225]],"[array([[31.95442606, 98.31043912]]), 59.64819610340324]","[0, 59.577773571217186]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15687.21132295    52.63169448    41.17020224    95.36500341],43
31,[31.91691593],[[10.08415274]],"[array([[31.9290192 , 98.83095007]]), 59.317355099994174]","[0, 59.33470294971732]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15577.60510501    52.47324221    41.88445672    91.08455053],43
32,[31.93594201],[[10.04660847]],"[array([[31.91033346, 43.26116575]]), 59.38306099139818]","[0, 59.370795898871144]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15577.56361038    52.47273693    41.88390425    91.08452135],43
33,[31.88599988],[[10.1451781]],"[array([[31.87953397, 32.80503134]]), 58.740734625229905]","[0, 58.785653445356935]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15631.57719232    52.63446191    42.1854199     85.37950964],43
34,[31.98815996],[[9.94361226]],"[array([[31.97532552,  7.89925817]]), 59.1250591184825]","[0, 59.15525494303006]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15631.53822       52.6346069     42.18553258    85.37931595],43
35,[31.93127215],[[10.0558227]],"[array([[31.92309192,  5.69176191]]), 58.91216677594557]","[0, 58.93045161863004]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15631.72872853    52.63451878    42.18568562    85.37916507],43
36,[31.95776232],[[10.00356118]],"[array([[31.96398915, 50.06617563]]), 59.00787002525464]","[0, 59.024354189294314]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15631.68975195    52.63469716    42.18563843    85.37940127],43
37,[31.94583791],[[10.02708431]],"[array([[31.98123893, 64.31029686]]), 58.97455482064828]","[0, 58.98562981490116]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15631.66079059    52.63460753    42.18562238    85.37997208],43
38,[31.91439078],[[10.08913631]],"[array([[31.91488697, 37.60076125]]), 58.86369779510588]","[0, 58.81295192254279]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15631.62181595    52.63465671    42.18559097    85.37936306],43
39,[32.05873434],[[9.80452026]],"[array([[32.08129971,  7.37797042]]), 60.17152488035074]","[0, 60.10223317523028]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14922.77095494    51.96257936    40.73664032    79.25377512],43
