,X_r,OC,KG,DL,HP_names,HP_vars,file_number
14,[36.33356441],[[2.18770073]],"[array([[36.72039172,  0.76988551]]), 60.12278060109131]","[0, 60.167552562778866]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.43395186e+04 6.55760335e+01 4.30042702e+01 1.90202479e+01],80
15,[36.65057692],[[1.76567707]],"[array([[36.6039134 , 55.13605797]]), 60.52179066622427]","[0, 60.48906806067145]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.43395162e+04 6.55765148e+01 4.30044365e+01 1.90206985e+01],80
16,[39.26940031],[[0.00152302]],"[array([[ 0.10884792, 33.84854171]]), 67.44308494549486]","[0, 66.77027154186376]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.05257310e+03 2.87171715e+01 3.22892384e+01 1.23290823e-01],80
17,[39.21055608],[[4.17076751e-05]],"[array([[59.42132225, 51.05246544]]), 66.71699882034187]","[0, 66.71542289044449]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.25106702e+03 2.98225373e+01 3.01799538e+01 2.56391580e-01],80
18,[37.76384747],[[0.59564849]],"[array([[37.76194896, 65.83640488]]), 62.6111493547466]","[0, 62.63991250361466]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.27919256e+04 4.77144444e+01 2.96462365e+01 2.17940859e+00],80
19,[37.74297212],[[0.6124826]],"[array([[37.73353342, 75.23981121]]), 62.563888042639284]","[0, 62.60136326726179]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.27919614e+04 4.77145286e+01 2.96462426e+01 2.17940956e+00],80
20,[37.43714018],[[0.8830041]],"[array([[37.42094927, 26.36639191]]), 61.918850240728894]","[0, 61.85534131148153]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.27920043e+04 4.77144193e+01 2.96462917e+01 2.17940466e+00],80
21,[37.6673994],[[0.67519981]],"[array([[37.55063806, 43.71782587]]), 69.9044751204306]","[0, 69.88898942816456]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.74740778e+03 2.80285503e+01 2.40808728e+01 1.00000000e-03],80
22,[37.96568183],[[0.4440751]],"[array([[44.13767031, 40.25473438]]), 72.83495825588572]","[0, 72.77837634450661]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.39977747e+03 2.50364424e+01 2.52022782e+01 1.00000000e-03],80
23,[37.96278321],[[0.44610611]],"[array([[37.9612054 , 67.23390448]]), 70.03936281230399]","[0, 70.03522296514913]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10420.45828477    42.73737391    30.53204483    66.15018737],80
24,[38.03327134],[[0.3979434]],"[array([[38.01995402, 80.1594585 ]]), 70.06192241617659]","[0, 70.09244417744709]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10567.25889063    42.87369556    30.87349854    60.6855902 ],80
25,[37.59520087],[[0.73768083]],"[array([[37.61426363, 69.55268353]]), 69.11472621417037]","[0, 69.14073736972564]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10567.23925694    42.87370008    30.87343527    60.68555046],80
26,[37.8697155],[[0.5135919]],"[array([[37.86377814, 13.45914922]]), 69.7194006830311]","[0, 69.78166631043221]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10567.05124465    42.87332398    30.87324853    60.68436001],80
27,[37.955311],[[0.45136161]],"[array([[37.97665041,  8.37149894]]), 69.91532960213692]","[0, 69.9029731917746]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10567.220913      42.87368844    30.87347877    60.68560875],80
28,[37.87856041],[[0.50698964]],"[array([[37.8787061, 36.792009 ]]), 71.41033806235741]","[0, 71.40914131493427]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12602.43716703    41.90959474    30.30314319    56.94532521],80
29,[38.17213737],[[0.31064989]],"[array([[38.15007602, 24.13075361]]), 69.44192883287128]","[0, 69.41332993221577]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13883.97553968    44.13987927    31.57567952    61.88545834],80
30,[37.86495623],[[0.51716074]],"[array([[37.88642746, 40.37889701]]), 66.44194786294715]","[0, 66.40144565841325]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13636.69797575    45.57477986    33.26420255    94.11121674],80
31,[37.93813732],[[0.46354878]],"[array([[37.91958185, 58.63561202]]), 67.83850137765165]","[0, 67.81823004455946]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12935.83737116    44.51942517    32.48696265    88.61642315],80
32,[38.03327134],[[0.3979434]],"[array([[38.01817937, 24.21502423]]), 68.04394636432372]","[0, 68.02061516377591]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12753.57858998    44.22063796    32.25464575    82.54109476],80
33,[37.71893375],[[0.63213128]],"[array([[37.72364328, 87.52496061]]), 68.69216860548117]","[0, 68.6831715193173]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13514.93641825    44.60868414    32.42462104    86.99923181],80
34,[37.78669174],[[0.57747198]],"[array([[37.76062681,  1.11042788]]), 68.81014135927454]","[0, 68.84177123253521]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13462.77463293    44.40883055    32.38927656    82.01282677],80
35,[37.64664367],[[0.69290726]],"[array([[37.60968635, 57.57262202]]), 68.51678866372883]","[0, 68.49476685575007]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13462.46692053    44.4082699     32.38914459    82.01246143],80
36,[37.61247822],[[0.72250319]],"[array([[39.1243498,  3.5804522]]), 68.40535256088796]","[0, 68.44079762922493]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13369.38345086    44.18062618    32.28868539    77.28416062],80
37,[37.40508591],[[0.91387403]],"[array([[37.41021573, 62.98841193]]), 67.98317411659417]","[0, 67.98681827877064]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13369.55821604    44.1810459     32.28881288    77.28365309],80
38,[37.79972733],[[0.56721532]],"[array([[37.81438858,  1.17972983]]), 68.80007406681315]","[0, 68.81659098006047]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13369.54822863    44.18120911    32.28891313    77.28472583],80
39,[37.80189294],[[0.56551953]],"[array([[37.80622899, 49.03573112]]), 68.81126888407988]","[0, 68.75069858256596]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13369.48138346    44.18100613    32.28894861    77.28386985],80
