,X_r,OC,KG,DL,HP_names,HP_vars,file_number
27,[47.20756082],[[15.57558519]],"[array([[47.20785543, 14.16521674]]), 64.69927789193514]","[0, 64.74163640613207]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19882.82139006    31.37384783    48.01903364    35.67099111],6
28,[47.29491686],[[15.83288155]],"[array([[47.26809264, 61.73973969]]), 65.07750745763263]","[0, 64.95524926530628]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19882.80328941    31.37384168    48.01902258    35.67098105],6
29,[43.02349912],[[4.39304663]],"[array([[43.02116046,  5.32258336]]), 64.4864312680461]","[0, 64.53007303114437]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21637.12762017    50.81653442    42.70699631    92.91820321],6
30,[42.90199145],[[4.13449]],"[array([[42.90507076, 12.39131234]]), 64.0743370501809]","[0, 64.03449621643423]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21637.1566462     50.81457904    42.70714975    92.9170477 ],6
31,[41.95310208],[[2.34203178]],"[array([[41.97043475, 65.56244174]]), 65.30935500932867]","[0, 65.28944160086509]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21637.32407126    51.45349383    45.36650118   107.87934982],6
32,[58.54073077],[[49.51358048]],"[array([[94.50713104, 40.63323514]]), 77.79033686217721]","[0, 70.9412223966399]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.48570215e+03 3.98687083e+01 1.70206321e+01 2.74199725e-01],6
33,[42.35285816],[[3.04533817]],"[array([[42.34793256, 29.08328957]]), 65.56494728315464]","[0, 65.54144221090186]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24197.58683508    51.10246546    46.34588994    86.6027805 ],6
34,[42.3224025],[[2.98897792]],"[array([[42.30267803,  9.76782217]]), 63.85044495731785]","[0, 63.93783020270679]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25040.43019284    51.13964164    48.00088459    86.08770573],6
35,[43.24919912],[[4.88879812]],"[array([[43.29391148, 74.53760272]]), 62.5802789896403]","[0, 62.63565664222435]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.63502975e+04 5.48841057e+01 2.26206549e+01 1.43247923e+01],6
36,[43.42028423],[[5.27729153]],"[array([[74.01341122, 41.20949321]]), 63.11719360189604]","[0, 63.13168146389648]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.63502875e+04 5.48839678e+01 2.26202740e+01 1.43243509e+01],6
37,[43.50630328],[[5.47654427]],"[array([[74.69533818, 41.75210719]]), 63.380594508497865]","[0, 63.363276349489354]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.63495522e+04 5.48836445e+01 2.26200732e+01 1.43243407e+01],6
38,[41.65752563],[[1.87517971]],"[array([[41.65151652, 31.68563453]]), 62.88025275709869]","[0, 62.85683984200929]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25117.05575829    51.18103668    48.44337549    81.6864824 ],6
39,[41.68081484],[[1.91025253]],"[array([[41.67596549, 19.27955288]]), 61.459719453197415]","[0, 61.45555361973713]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25886.30570994    51.18736247    49.81521384    81.72999179],6
