,X_r,OC,KG,DL,HP_names,HP_vars,file_number
16,[38.11553203],[[0.34500548]],"[array([[38.08994971, 99.47823554]]), 45.59242707323767]","[0, 45.72247120626415]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8397.20087781   48.62610816   34.87547567   70.40717587],39
17,[37.12006848],[[1.20826634]],"[array([[37.11865136, 57.54108492]]), 43.626052851135334]","[0, 43.69499312042152]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8116.15883225   48.30115578   34.69454959   70.10202455],39
18,[36.48926666],[[1.97614161]],"[array([[36.47771646, 10.94113441]]), 42.40626401627344]","[0, 42.39417329512015]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8116.18334342   48.30110715   34.69459369   70.10240196],39
19,[35.64975426],[[3.20343095]],"[array([[35.51789725,  0.95017062]]), 42.369285026152816]","[0, 42.36103352761907]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8112.67654468   49.92982639   33.75220126   61.1733761 ],39
20,[38.81561177],[[0.04434872]],"[array([[14.81857541, 36.82095539]]), 44.68052064620592]","[0, 44.74847264298476]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05932075e+04 6.32486088e+01 1.98207395e+01 6.35278884e+00],39
21,[38.60617872],[[0.10530168]],"[array([[14.55934824, 36.80045038]]), 44.412087910468685]","[0, 44.57256804555316]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05932184e+04 6.32490171e+01 1.98208868e+01 6.35448118e+00],39
22,[37.88209161],[[0.50436494]],"[array([[14.68223056, 36.88032517]]), 43.54119433393503]","[0, 43.5358610802765]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05932293e+04 6.32488828e+01 1.98209559e+01 6.35461779e+00],39
23,[38.11553203],[[0.34500548]],"[array([[99.31777668, 33.89213656]]), 41.835515110630915]","[0, 41.74414562661559]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05932436e+04 6.36057295e+01 1.99994245e+01 4.99234752e+00],39
24,[39.68931162],[[0.0742947]],"[array([[ 0.08980314, 35.36590757]]), 40.58062422956329]","[0, 40.5681742786874]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05932637e+04 6.55589568e+01 1.97265235e+01 2.61788384e+00],39
25,[35.62799609],[[3.23781635]],"[array([[35.63940876, 81.22953853]]), 41.49651742905551]","[0, 41.50126152665128]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11790.09871531    55.59615695    33.64446633    70.56751116],39
26,[35.88666812],[[2.83676544]],"[array([[35.89531906, 37.15976861]]), 41.97206287752638]","[0, 41.944046050558114]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11789.75625589    55.59422746    33.64556153    70.56844994],39
27,[35.38237155],[[3.6336965]],"[array([[35.3709904 , 62.21504307]]), 52.67215200204633]","[0, 52.64405008390649]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10665.56579642    51.00582101    34.60904716   150.00037415],39
28,[35.54718721],[[3.36651885]],"[array([[35.54860959, 95.43842572]]), 52.62624682748114]","[0, 52.63541932126503]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10322.45368136    50.49442051    33.80236413   141.99085512],39
29,[35.4085994],[[3.59077285]],"[array([[35.40779717, 59.15182413]]), 52.33526547395264]","[0, 52.35708749554309]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10322.38803864    50.49395213    33.802333     141.98881517],39
30,[35.21038188],[[3.91878947]],"[array([[35.23017247, 77.49736671]]), 51.886133955513124]","[0, 51.94856816448841]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10322.32239145    50.49393935    33.80228828   141.98848233],39
31,[35.41096364],[[3.58691102]],"[array([[35.43102492, 65.54695396]]), 52.341297720146194]","[0, 52.412397576963464]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10322.31331711    50.49426555    33.80224704   141.99092952],39
32,[35.36790189],[[3.65744115]],"[array([[35.37927881, 69.19997345]]), 52.253133631929295]","[0, 52.153013811999266]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10322.41709519    50.49444571    33.80231999   141.99065119],39
33,[35.52311445],[[3.40515696]],"[array([[35.51763821, 86.43423435]]), 53.27519008284279]","[0, 53.23438895609649]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9977.93750559   50.03311044   32.79758629  130.40970536],39
34,[35.64774142],[[3.20660708]],"[array([[35.64974986, 92.30554946]]), 53.75604908884732]","[0, 53.65147136681139]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9891.62991279   49.91338419   32.62158235  120.63317513],39
35,[35.54718721],[[3.36651885]],"[array([[35.55305357, 74.67472548]]), 53.764404438958046]","[0, 53.77905633909284]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9807.92200715   50.0153643    32.34817078  112.17234686],39
36,[35.70917875],[[3.11011366]],"[array([[35.74329295, 16.8283706 ]]), 54.11713077514929]","[0, 54.08354708629995]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9807.83000908   50.01533582   32.34798278  112.17262561],39
37,[35.94432177],[[2.74977908]],"[array([[35.93319551, 23.4895151 ]]), 53.94972948424989]","[0, 53.99937724032161]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9469.37673903   50.73068271   31.38883318  125.75146433],39
38,[36.03563184],[[2.61390625]],"[array([[36.04853565, 28.61019415]]), 54.18583108234553]","[0, 54.185835299926175]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9469.40225435   50.730744     31.38884238  125.75128593],39
39,[36.14003439],[[2.46149353]],"[array([[36.11863548, 76.72974518]]), 54.425222669187626]","[0, 54.39484975057491]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9469.42776558   50.73077214   31.38885734  125.75131454],39
