,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[44.06817167],[[6.83672285]],"[array([[76.32184887, 45.81268201]]), 69.34471866857741]","[0, 69.20097997046138]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.04246056e+04 5.13221468e+01 2.86045467e+01 1.00000000e-03],52
11,[46.98302857],[[14.91595421]],"[array([[94.09765745, 28.23658541]]), 74.01765016099803]","[0, 73.90278187413358]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.45822300e+04 3.56641036e+01 2.90569422e+01 1.00000000e-03],52
12,[47.09578959],[[15.24690265]],"[array([[16.62851005, 22.70613742]]), 75.06349541643281]","[0, 74.92784711739343]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.38630801e+04 3.61374484e+01 2.87792183e+01 1.00000000e-03],52
13,[45.59047247],[[10.90743683]],"[array([[91.02562271, 24.91752938]]), 80.7323065926341]","[0, 80.75035259746727]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.10398616e+04 3.79249768e+01 2.28440788e+01 1.00000000e-03],52
14,[45.06121129],[[9.44208044]],"[array([[73.52769374, 42.0443653 ]]), 79.63724707862745]","[0, 79.52205490185466]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.10398410e+04 3.79249789e+01 2.28440620e+01 1.00000000e-03],52
15,[44.0425907],[[6.77275093]],"[array([[44.05407582, 86.64246841]]), 68.83281494004764]","[0, 68.6215685121351]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12396.11712285    36.50740134    28.16626136    69.95634161],52
16,[44.28073633],[[7.37510032]],"[array([[44.27548997, 40.96638946]]), 68.27506449504256]","[0, 68.06362811745996]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11718.94576851    36.22761388    28.89407939    71.01117836],52
17,[44.46790305],[[7.8586266]],"[array([[44.48249432,  6.85587747]]), 72.53382073295401]","[0, 72.3962976219144]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11815.25863601    36.60297597    28.12472698    56.77581068],52
18,[44.98119949],[[9.22451456]],"[array([[17.70711018, 60.04427143]]), 72.72445707771202]","[0, 72.56474430173519]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9083.40106729   34.03424885   25.21495744   63.63184177],52
19,[43.47982678],[[5.41494197]],"[array([[43.49888934, 50.64939231]]), 63.9740883850203]","[0, 63.995308874042976]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10851.43959601    38.12781756    34.57007705   142.79326258],52
20,[42.98913037],[[4.31930559]],"[array([[42.98848785, 71.67326286]]), 62.08880830320333]","[0, 62.10630644977173]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10851.50113524    38.12821661    34.56965561   142.79566546],52
21,[43.39350361],[[5.21578445]],"[array([[43.35684955, 33.68408978]]), 63.597934158056525]","[0, 63.63822211350252]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10851.38762309    38.12769704    34.57005837   142.79235551],52
22,[43.86269271],[[6.32812625]],"[array([[43.87393088, 47.91159912]]), 65.46216620818916]","[0, 65.37504071057168]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10851.5105915     38.12801783    34.57027495   142.79367829],52
23,[44.18873968],[[7.14063304]],"[array([[44.20858297,  7.6126336 ]]), 64.6105213157381]","[0, 64.67649659552812]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10712.46267262    37.43889895    34.47996675   127.77304922],52
24,[44.29618218],[[7.41467806]],"[array([[44.23574308, 81.18133138]]), 65.03955421902154]","[0, 65.18545039247655]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10711.21768879    37.43651366    34.47814108   127.74145285],52
25,[44.41409018],[[7.71874203]],"[array([[44.41091352, 71.16426933]]), 65.56393940834923]","[0, 65.61065865382706]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10711.55091006    37.43691989    34.47860166   127.74508669],52
26,[44.55326251],[[8.08188991]],"[array([[44.58441056, 48.97269034]]), 66.13171030441846]","[0, 66.1838830100026]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10711.33744779    37.43660916    34.47860868   127.74326724],52
27,[44.79312021],[[8.71777781]],"[array([[44.76895026, 66.37578407]]), 67.12722390338216]","[0, 66.90127626615077]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10711.34749937    37.43677217    34.47838123   127.7426238 ],52
28,[44.95936559],[[9.1653453]],"[array([[44.97656791, 60.22934429]]), 66.90442848934629]","[0, 66.83955950008948]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10369.89501128    36.74077514    33.90959131   117.15302932],52
29,[45.72801457],[[11.29477625]],"[array([[45.70763311, 88.87026659]]), 67.77172700714857]","[0, 67.76074698936604]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9929.21630639   35.26436532   33.08919186  102.4017485 ],52
30,[45.13145042],[[9.63399904]],"[array([[45.14989048, 62.26674767]]), 76.29486707298764]","[0, 76.2740863540726]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7649.49106076   35.72119158   19.90257435   40.04759812],52
31,[45.51360153],[[10.69203402]],"[array([[45.50263989, 94.33467233]]), 76.92017518465508]","[0, 76.94007914444727]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7541.14179331   34.91982053   19.78734406   34.16320025],52
32,[45.52199619],[[10.71551797]],"[array([[45.58965453, 27.66605954]]), 76.92250566237405]","[0, 76.94587479877833]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7541.13156476   34.91974668   19.78736153   34.16330402],52
33,[45.35403327],[[10.24754498]],"[array([[45.35562455, 60.23345288]]), 76.5909971202148]","[0, 76.58836776338168]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7541.15187483   34.91984152   19.78736467   34.16326603],52
34,[45.50514949],[[10.66839937]],"[array([[45.48821848, 27.15488745]]), 76.86658327692315]","[0, 76.86353117149234]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7468.93201725   34.46736247   19.66435783   29.55544774],52
35,[45.2077417],[[9.84339845]],"[array([[ 4.77159022, 70.21779472]]), 74.06722669547673]","[0, 74.09153149049786]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7582.78937573   35.44493315   20.25746773   34.17921604],52
36,[45.46850417],[[10.56604232]],"[array([[45.46280164,  0.22584606]]), 74.76159365735359]","[0, 74.68327903864109]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7582.8108935    35.44497325   20.25750198   34.17923911],52
37,[43.20474181],[[4.78960422]],"[array([[43.19571864, 36.94718664]]), 63.48757298577917]","[0, 63.46388194910528]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16522.64703616    42.45738886    40.98136654   126.23538107],52
38,[41.92289332],[[2.29218542]],"[array([[41.92287874, 75.71906696]]), 58.67366242710717]","[0, 58.62444551609147]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18722.32406669    45.53453039    43.88422209   143.92252177],52
39,[42.38289709],[[3.10136157]],"[array([[42.39120178, 24.00127514]]), 59.365263670130254]","[0, 59.348822949041875]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18613.51675884    45.16839635    43.97763047   136.66859861],52
