,X_r,OC,KG,DL,HP_names,HP_vars,file_number
25,[28.60582021],[[16.6803581]],"[array([[28.60705416, 32.26087778]]), 60.966733511328464]","[0, 60.95377418584088]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16160.23811646    55.64377438    36.09046634   159.82490689],8
26,[32.62141768],[[8.70104106]],"[array([[82.22360153, 39.31457136]]), 65.01080736187863]","[0, 64.93090383910389]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.03343152e+04 1.90921088e+01 2.21016420e+01 3.90720007e+00],8
27,[28.63849237],[[16.61503998]],"[array([[28.61451161, 51.49119347]]), 60.68443813126155]","[0, 60.67971877161923]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18647.90666037    60.35820711    36.77594756   142.21698878],8
28,[30.84206718],[[12.21593724]],"[array([[30.83244836, 19.26401605]]), 60.68225008536464]","[0, 60.673454059479475]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11234.81666249    25.26198298    24.67468451    16.97389574],8
29,[28.57632948],[[16.73931678]],"[array([[28.57902984, 21.09330967]]), 60.50229808083246]","[0, 60.50501168255902]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18225.63820678    61.12317355    37.34532328   141.62030196],8
30,[28.78162601],[[16.32890048]],"[array([[28.75448617, 51.05126677]]), 60.59544960193686]","[0, 60.604278560096375]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18225.3935499     61.12304066    37.34505176   141.61914474],8
31,[28.73522643],[[16.42165578]],"[array([[28.74079875, 90.3443648 ]]), 60.578131434410004]","[0, 60.579753085487354]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18225.8162778     61.12359286    37.34518554   141.61902196],8
32,[28.71502228],[[16.46204574]],"[array([[28.71146444,  6.37836525]]), 60.56663810048352]","[0, 60.58385407204526]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18225.78920918    61.12308006    37.34526293   141.61956989],8
33,[28.55745073],[[16.77706014]],"[array([[28.56380723,  8.70354074]]), 60.509268441118714]","[0, 60.50062078788391]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18225.43680853    61.12313494    37.34505302   141.61905893],8
34,[28.4060675],[[17.07972423]],"[array([[28.40281499, 56.16852439]]), 60.66001088703297]","[0, 60.65516763875465]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18318.13329864    61.69171508    36.4337794    132.18341631],8
35,[28.34211243],[[17.20759656]],"[array([[28.34120065,  9.65257249]]), 60.613576094398574]","[0, 60.60150309381204]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18381.26074706    61.77186937    36.34861485   124.47443372],8
36,[28.58107308],[[16.7298332]],"[array([[28.5879706 , 24.51316989]]), 60.35511213069201]","[0, 60.35980290247917]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18357.61367943    61.13131014    37.40802893   127.4687806 ],8
37,[28.53289203],[[16.82615962]],"[array([[28.54606457, 92.97025616]]), 60.345197338534234]","[0, 60.33860322009936]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18356.93750155    61.13098552    37.40775408   127.46894827],8
38,[28.45401115],[[16.98386731]],"[array([[28.45787147, 84.55648074]]), 60.30849771979632]","[0, 60.30483781031696]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18238.52951103    61.17968215    37.37703266   121.58621106],8
39,[28.44487432],[[17.00213504]],"[array([[28.43982471, 93.98901947]]), 60.30363450691828]","[0, 60.30241486658997]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18306.30620947    61.21049941    37.44216359   115.79091582],8
