,X_r,OC,KG,DL,HP_names,HP_vars,file_number
23,[33.5258347],[[6.95787603]],"[array([[33.54239309, 35.51290496]]), 59.032760401369885]","[0, 59.06096994650839]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10480.11871308    44.30493808    30.48377021    31.97479737],81
24,[34.07840894],[[5.92220582]],"[array([[34.07773759, 93.15826875]]), 60.194241181522486]","[0, 60.20426320200861]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10480.08035222    44.3048469     30.48376337    31.97471869],81
25,[33.47797009],[[7.04883165]],"[array([[33.46496113,  3.53456822]]), 58.980492853427606]","[0, 58.90528521664537]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10480.10498495    44.30481475    30.48378828    31.97459757],81
26,[33.05684985],[[7.85592773]],"[array([[33.03561855, 61.21258662]]), 58.94409722404856]","[0, 58.89677087196452]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11040.57132531    41.35859211    32.64595263    30.9987443 ],81
27,[33.27540938],[[7.43559621]],"[array([[33.26512187, 97.22588345]]), 59.384667857171934]","[0, 59.37205861023651]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10962.61458555    41.32740446    32.42010374    28.60303371],81
28,[33.08112133],[[7.8091078]],"[array([[33.07964655, 86.08747504]]), 59.065046786283254]","[0, 59.00749054213459]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10916.19495827    42.06833088    32.29904629    27.31805201],81
29,[32.79448332],[[8.36405187]],"[array([[32.80808793, 11.66807183]]), 58.69370185600795]","[0, 58.74867144378962]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10948.61568678    40.61244017    33.55846476    26.07194068],81
30,[32.74054441],[[8.46893732]],"[array([[32.73459886, 72.24720716]]), 58.603025243516434]","[0, 58.64132488039571]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10948.61469917    40.61250004    33.55844078    26.07202505],81
31,[33.00931672],[[7.94771577]],"[array([[33.02072638,  0.36044752]]), 59.06522139001569]","[0, 59.04028310003787]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10948.61371162    40.61249923    33.55844042    26.07202499],81
32,[32.28269976],[[9.36404309]],"[array([[32.27654776, 97.20310457]]), 58.46692316148474]","[0, 58.5185794833431]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11290.21975401    38.54712324    35.40125457    25.3113624 ],81
33,[32.17549673],[[9.57469698]],"[array([[32.16065746, 75.53258075]]), 58.30758768902346]","[0, 58.41221594315892]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11290.14077851    38.54684004    35.40137724    25.31131725],81
34,[32.01738779],[[9.88599286]],"[array([[32.0174392 ,  9.65780985]]), 58.07658434816097]","[0, 58.066973695204325]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11290.13937748    38.54689596    35.40129315    25.31148877],81
35,[33.23996821],[[7.50355473]],"[array([[33.24981943,  7.75890424]]), 60.18412071638702]","[0, 60.15036516404929]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10491.47287933    41.87726363    29.94792521    38.75214358],81
36,[33.10352287],[[7.76592509]],"[array([[33.10794328, 84.99782748]]), 59.62991985360708]","[0, 59.55450638922688]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10703.17524525    41.78361231    31.1281121     40.0952209 ],81
37,[33.18361305],[[7.61178119]],"[array([[33.15937331, 90.06780651]]), 59.78302700984666]","[0, 59.756617150861786]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10704.57362805    41.46551451    31.35234911    38.16806423],81
38,[33.08650468],[[7.79872783]],"[array([[33.0860546 , 55.81790383]]), 59.621397004188864]","[0, 59.63762649755656]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10692.15611914    41.42056433    31.3379547     36.26534482],81
39,[33.32568285],[[7.33933887]],"[array([[33.30858479, 18.59909311]]), 60.06087444186587]","[0, 60.0605018852493]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10692.15525804    41.42093267    31.33782259    36.2652728 ],81
