,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[30.05177667],[[13.79140996]],"[array([[1.2578652e-06, 3.6307110e+01]]), 103.24652011402877]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.01841099e+04 4.27387446e+01 2.40452441e+01 9.93740856e-03],1115
1,[37.94489874],[[0.45873271]],"[array([[ 9.40837096, 37.65179104]]), 85.38627965769959]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05337941e+04 3.90086046e+01 2.62949166e+01 1.00000000e-03],1115
2,[40.87816277],[[0.87997019]],"[array([[11.62527809, 37.88298146]]), 72.94593161629246]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05340654e+04 3.84558559e+01 2.75559908e+01 1.17204796e-04],1115
3,[41.52673645],[[1.6837876]],"[array([[57.53363902, 35.58938399]]), 60.86978073789032]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47910112e+04 4.43999262e+01 3.00373581e+01 1.00000000e-03],1115
4,[41.48016261],[[1.61794172]],"[array([[41.42414034, 58.89160385]]), 60.3200417809824]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.91889348e+04 4.87509324e+01 3.32670207e+01 1.00000000e-03],1115
5,[40.53854941],[[0.5597484]],"[array([[40.55122469, 36.11055353]]), 66.26121128107076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.91889227e+04 5.18830906e+01 2.88685998e+01 1.21033728e-01],1115
6,[40.40618863],[[0.45427849]],"[array([[40.39560361, 30.49122575]]), 72.45346468805644]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.09012081e+04 4.19530400e+01 2.85641155e+01 2.69876768e-01],1115
7,[38.77364659],[[0.05451703]],"[array([[38.7832546 , 56.51017255]]), 63.67271924218116]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11640.34089026    42.7497144     31.97191826   139.58175536],1115
8,[43.76185045],[[6.08308279]],"[array([[28.07939478, 39.12481863]]), 92.74146521994942]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.86491700e+03 2.30265186e+01 1.32290255e+01 1.00000000e-03],1115
9,[45.44229295],[[10.49294604]],"[array([[54.23233642, 39.62696256]]), 94.44076944593516]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.62771100e+03 2.11868609e+01 1.34431076e+01 1.00000000e-03],1115
10,[38.92325581],[[0.0230131]],"[array([[38.93805066,  5.06551267]]), 63.626126321550714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13018.50528718    45.25422683    31.90546365    89.80929007],1115
11,[39.2469746],[[0.00070829]],"[array([[39.22178643, 31.61606275]]), 63.5113361624749]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18529.96770471    49.7196564     33.78961509    84.71691592],1115
12,[39.46093013],[[0.02111479]],"[array([[39.46071316,  1.11490002]]), 62.36591606181742]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18043.14471117    49.35460745    33.5916564     85.57997196],1115
13,[39.61534279],[[0.05349905]],"[array([[39.61513202, 65.53954192]]), 61.9863662086322]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23101.29838559    52.50236489    35.92730062    78.59320429],1115
14,[39.55902392],[[0.03996318]],"[array([[39.56259262, 38.31080247]]), 61.75583656916752]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22872.15354899    52.3735468     35.54107685    71.43351166],1115
15,[39.1829442],[[7.71130724e-05]],"[array([[39.17282942, 24.33966609]]), 65.87492347451014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18656.06640958    48.67452069    34.12275414    98.02541843],1115
16,[39.56799682],[[0.04198694]],"[array([[39.56809261, 65.70215165]]), 67.3181962947815]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12447.51174894    41.56787981    29.21528409    96.27170594],1115
17,[39.52618414],[[0.03298517]],"[array([[39.54894448, 93.27767452]]), 67.6288775782051]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11254.14964601    39.56684369    27.61631854    85.06498409],1115
