,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00027946],[[73.89082912]],"[array([[73.20888158, 60.28172254]]), 20.6220223562707]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.40068517e+04 2.25193350e+02 1.57846232e+01 9.00023632e-04],018
1,[46.48621867],[[13.46698277]],"[array([[1.8110486 , 9.61984239]]), 55.13915030746224]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18071.23065717    57.07954898    48.81141194   371.68958693],018
2,[46.30880381],[[12.95385163]],"[array([[75.83603201, 99.84301138]]), 50.64254162100253]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18187.06821571    59.58243902    51.37151936   342.79180439],018
3,[46.67586302],[[14.01815916]],"[array([[ 2.33286459, 99.98519469]]), 50.1878369811258]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23503.05220837    63.50874965    61.78745191   327.23575901],018
4,[40.7916024],[[0.79163012]],"[array([[40.80944872, 67.60646868]]), 37.618781321209426]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20312.41071738    64.3158821     57.92377136   327.2706338 ],018
5,[42.29382796],[[2.93650484]],"[array([[42.28687873,  3.38592531]]), 38.64508449316696]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22654.22349824    69.12334612    60.1366315    291.76051724],018
6,[36.17458176],[[2.41177155]],"[array([[36.19459215, 49.75499003]]), 27.314196434101696]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23146.02282816    73.59788604    57.79619318   264.55066244],018
7,[40.27181265],[[0.35841313]],"[array([[99.57641784, 17.47083846]]), 36.89220951712389]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20122.01320143    67.34242858    54.72799444   235.93995254],018
8,[42.04345966],[[2.4939547]],"[array([[42.03076832, 25.93222895]]), 40.25736292386998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17046.92562116    60.22629565    48.02008555   238.254852  ],018
9,[43.06898832],[[4.49137167]],"[array([[99.99993316, 99.99999712]]), 42.20595738673011]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16617.55880414    58.78962454    46.48934811   211.86387515],018
10,[38.09417468],[[0.35840842]],"[array([[38.05070884, 53.2191126 ]]), 37.645233495525915]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19871.94384636    64.47267758    44.82487961   208.75436185],018
11,[39.57233138],[[0.04298253]],"[array([[13.14025255,  0.26039105]]), 36.02499609694808]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19635.06889572    64.15300533    44.16374979   184.36481156],018
