,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[27.0899779],[[19.71151046]],"[array([[9.83615571, 0.04963976]]), 18.173746372161496]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12632.64233974    61.05477145    46.33585977    69.30371347],243
1,[28.39313534],[[17.10558078]],"[array([[14.51836424, 84.89787881]]), 19.24681620229351]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17133.8051843     65.69012335    50.32243155    38.93585624],243
2,[29.32503421],[[15.24282518]],"[array([[3.10782516e-08, 8.89111151e+01]]), 20.333737502852593]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17132.43200443    66.93726071    51.60525221    28.90989591],243
3,[31.08613431],[[11.73041512]],"[array([[99.94548117, 97.95533781]]), 20.059948186998255]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17127.4497663     65.20569089    51.53155456    24.59663989],243
4,[7.28247914],[[59.32642986]],"[array([[9.69168801e+01, 5.04420542e-02]]), 12.872539471174868]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35637.30832028    96.03761806    66.98248687    85.53082083],243
5,[13.2094652],[[47.47245774]],"[array([[13.20890219, 42.8230775 ]]), 13.649273917926768]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[54780.17177484   100.54544444    77.14697208    62.95446906],243
6,[12.00303736],[[49.88531342]],"[array([[11.98579066, 51.19049458]]), 18.001002732289052]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[54780.14927426    99.23367152    77.98412649    67.17773947],243
7,[13.22547828],[[47.44043157]],"[array([[13.23081426, 41.53136527]]), 18.05917876701807]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[48333.95565811    94.391939      76.37765001    57.66510613],243
8,[14.32048349],[[45.25042115]],"[array([[8.02636778e+01, 6.85414488e-02]]), 20.116617382532787]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[44303.5799379     90.07169359    75.31943002    55.41128096],243
9,[14.19603433],[[45.49931948]],"[array([[14.18869427, 66.67360132]]), 20.100628017848006]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[45098.07956146    92.71876756    75.27761867    50.95842545],243
10,[14.65874148],[[44.57390518]],"[array([[14.666474  , 86.52004275]]), 20.09775631187188]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43871.73402394    92.36627723    74.61714827    46.86802363],243
11,[34.01159036],[[6.04587258]],"[array([[52.48360664, 41.31141875]]), 40.87290852448054]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.41149942e+04 6.66873753e+01 2.93374450e+01 4.39261389e-01],243
12,[43.98111306],[[6.61975939]],"[array([[32.56711722, 41.64700761]]), 60.90063963387657]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.35527833e+04 5.47283354e+01 2.49821345e+01 3.88277437e-02],243
13,[40.89932769],[[0.90226347]],"[array([[70.72349536, 43.91443826]]), 66.50764524835871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16546208e+04 4.51733523e+01 2.51193049e+01 5.73570681e-02],243
