,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.96564094],[[0.44410391]],"[array([[43.87384479, 23.9231485 ]]), 69.1045346795219]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.60208172e+04 4.97467729e+01 3.69263252e+01 9.00485766e-05],1373
1,[41.56352373],[[1.73665859]],"[array([[ 8.32114209, 49.44050696]]), 61.621578384235164]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.31424755e+04 5.52135169e+01 4.50823395e+01 1.00000000e-03],1373
2,[41.47334217],[[1.60840183]],"[array([[66.63456064, 51.97899062]]), 59.16618184368774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.79451725e+04 5.92678747e+01 4.90998560e+01 1.00000000e-03],1373
3,[23.26333458],[[27.3647192]],"[array([[3.51599249e-02, 3.55644769e+01]]), 43.30554032086199]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.79451364e+04 7.98314662e+01 3.13044339e+01 7.22065406e+00],1373
4,[34.07510248],[[5.92831415]],"[array([[55.9701597 , 47.50137092]]), 47.449770746725456]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.32368918e+04 5.43016198e+01 2.59256872e+01 1.00000000e-03],1373
5,[45.06215773],[[9.44466103]],"[array([[34.37680636, 48.62069828]]), 63.0639413099236]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.32365559e+04 2.26301569e+01 5.53872795e+01 7.32725642e-05],1373
6,[43.95767551],[[6.56171607]],"[array([[43.89101367, 42.01004925]]), 65.63228823480013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.32365248e+04 2.39236793e+01 4.99315673e+01 1.67916070e+00],1373
7,[44.13730353],[[7.01050286]],"[array([[44.14107503, 31.12448402]]), 67.20766522107058]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.32364594e+04 2.32833868e+01 5.12485996e+01 1.22119863e+00],1373
8,[44.07138381],[[6.8447687]],"[array([[44.08197522, 21.30676235]]), 63.4688901836166]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12212.26556306    24.48676581    52.13053012    31.44628478],1373
9,[41.24344374],[[1.3023975]],"[array([[41.24106521,  8.31934655]]), 58.13402266975958]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10369.63940945    29.53019915    44.37446729   123.46798732],1373
10,[42.03658609],[[2.4822501]],"[array([[42.00424833, 17.59420336]]), 58.13594873637811]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10227.35384155    28.16239436    46.21666778   109.74974244],1373
11,[42.5722668],[[3.46428228]],"[array([[42.57177159, 88.18516576]]), 58.60955918293375]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10281.89285816    27.22124553    47.01435245    93.95747075],1373
12,[41.70145637],[[1.9415864]],"[array([[41.70925159, 14.13848465]]), 60.11721423978199]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8232.91060983   26.71114294   40.76184635   97.55128302],1373
13,[41.11710875],[[1.14731851]],"[array([[41.12166597,  8.96415105]]), 60.475822380303015]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7825.22277469   27.89778613   38.29797824  112.5964629 ],1373
