,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[43.93267684],[[6.49998109]],"[array([[49.63439284, 34.96061208]]), 72.79599158891713]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.94641488e+03 2.59519862e+01 3.18802701e+01 1.00838196e-02],221
1,[39.08088063],[[0.00423644]],"[array([[17.76764527, 35.11205543]]), 68.29777855442407]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10530.36621144    35.15529565    36.46391015    17.72292965],221
2,[36.66703028],[[1.74472815]],"[array([[55.56920651, 38.6318215 ]]), 55.92820254595234]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.54531367e+03 3.93510302e+01 2.29206345e+01 1.00000000e-03],221
3,[31.63308171],[[10.64520844]],"[array([[ 7.36574363, 41.73293993]]), 43.83094734874182]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.21877991e+03 4.78820897e+01 1.79768519e+01 1.00000000e-03],221
4,[31.73535253],[[10.44285269]],"[array([[93.44019653, 42.00998552]]), 42.90524023251109]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.16484203e+03 5.15065115e+01 1.90717778e+01 1.00000000e-03],221
5,[31.63566153],[[10.64010143]],"[array([[ 0.84645698, 40.93388297]]), 39.31912393245989]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30196800e+04 5.20917769e+01 2.16520822e+01 3.44330813e-01],221
6,[32.18043909],[[9.56497762]],"[array([[32.18136696, 69.76979372]]), 38.16894433029004]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.73082233e+04 6.08590388e+01 2.28298092e+01 5.98677222e-01],221
7,[32.50073087],[[8.93678475]],"[array([[32.50508279, 28.15735919]]), 40.33788485888987]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.73082164e+04 5.73603130e+01 2.21738827e+01 1.19935534e+00],221
8,[36.28849155],[[2.25042044]],"[array([[36.31459968, 26.24255636]]), 59.87344296839964]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16030.02239026    49.75660852    47.55609089    62.31457817],221
9,[36.29103241],[[2.24686757]],"[array([[36.28745983, 12.9156951 ]]), 60.76203224278239]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14459.85399593    48.71767774    44.7295532     57.14653496],221
