,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.81848513],[[0.55260398]],"[array([[12.5691535, 43.0172973]]), 46.847198504846936]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.42498529e+03 4.76777757e+01 2.58005079e+01 9.98010206e-03],25
1,[38.0459162],[[0.38957564]],"[array([[36.94333309, 46.6508893 ]]), 46.39613433261042]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.70969143e+03 5.17199279e+01 2.64332139e+01 1.00000000e-03],25
2,[41.02509152],[[1.04031051]],"[array([[73.44594877, 37.54221502]]), 56.21025292519505]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.70935749e+03 4.33871699e+01 2.87042843e+01 4.88780359e-01],25
3,[49.36856702],[[22.00398052]],"[array([[32.59565294, 45.03505972]]), 74.83549176722444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.70936681e+03 3.16403892e+01 2.33573372e+01 1.13196703e-02],25
4,[47.99304897],[[17.89961418]],"[array([[69.90333222, 37.8448941 ]]), 75.32492396126607]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.58818249e+03 3.24116234e+01 2.42712582e+01 1.00000000e-03],25
5,[34.93661579],[[4.38462064]],"[array([[ 0.57887897, 65.67075759]]), 50.05847978413403]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11426.25940137    48.16964804    38.52348809   232.68674342],25
6,[34.41605071],[[5.30517792]],"[array([[34.44424772, 21.36904009]]), 49.603745086886896]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11716.48918733    49.06589501    41.63640592   227.07389195],25
7,[34.45257212],[[5.23929376]],"[array([[34.41611618, 86.61976674]]), 52.17444696479282]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12457.04482486    48.78192916    46.35618775   222.43122632],25
8,[34.69487841],[[4.80692853]],"[array([[34.67642236, 83.13415676]]), 52.82521795892812]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12211.77316079    48.39934654    45.64516237   199.14930158],25
9,[34.97975504],[[4.31029793]],"[array([[34.97266728, 53.69750936]]), 53.2721795410972]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11474.12005086    47.54332847    43.06726767   175.32605313],25
10,[35.34094885],[[3.70179096]],"[array([[35.34844436,  6.38927585]]), 53.43581493706401]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11543.4442352     47.51998449    43.40077159   162.29091318],25
11,[34.94927085],[[4.36278372]],"[array([[34.96715224, 44.28946687]]), 52.846650797805985]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12087.19201625    48.35105446    45.24808633   153.7536025 ],25
12,[35.64412369],[[3.21231789]],"[array([[35.68031459, 23.77194314]]), 55.28596419272694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11424.91833972    47.0774158     42.86197187   138.72687511],25
13,[35.44702407],[[3.52816164]],"[array([[35.46970342, 64.6272091 ]]), 54.0779072678366]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11138.55532878    47.4840725     42.14261764   130.9861232 ],25
14,[35.8314093],[[2.92098311]],"[array([[35.80721187, 39.06741557]]), 54.93346965158853]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10039.10591179    46.89559189    38.36572789   121.51100964],25
15,[36.68539591],[[1.72145985]],"[array([[36.6861373 , 10.72477534]]), 59.197612847586655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9378.2260747    45.26612863   35.86351438  127.04709195],25
16,[36.47661495],[[1.99302964]],"[array([[36.46879095, 36.4256672 ]]), 58.72559088790838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9531.78820558   45.15775731   37.26555881  136.55217634],25
17,[36.83845899],[[1.53238769]],"[array([[36.8209711 , 32.29358994]]), 60.61879936045244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9196.80529588   44.00667837   35.95525311  131.15758134],25
18,[37.11255064],[[1.21650153]],"[array([[37.1247591 , 77.68784188]]), 61.615289387269826]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9151.86117621   43.42336844   35.75136248  123.25288091],25
19,[37.22655418],[[1.09416937]],"[array([[37.23917138, 59.34162999]]), 61.79956803160421]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9103.24856458   43.32313833   35.66236823  116.05280411],25
