,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[43.33325157],[[5.07833767]],"[array([[54.97915199, 46.52467523]]), 74.53328942336658]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.84178648e+05 8.30926669e+01 1.05288923e+02 1.00000000e-03],252
1,[36.35908151],[[2.15248273]],"[array([[36.33143524, 19.20847479]]), 59.68211195874058]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22428.08950988    47.16968591    53.55883606    46.54702913],252
2,[34.64292347],[[4.89891098]],"[array([[34.97446226,  6.52377988]]), 55.66532373785175]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22418.64332517    54.86895916    51.67195077    49.19412363],252
3,[30.16039843],[[13.57464339]],"[array([[ 0.76886254, 45.59094721]]), 58.833149327905296]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22325.12081254    57.65340617    42.94520626   175.44319399],252
4,[35.38138755],[[3.6353097]],"[array([[56.78161832, 99.99999231]]), 61.4457646578297]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22262.28416386    55.61100797    40.26961768   122.31507112],252
5,[34.92358802],[[4.40713008]],"[array([[34.94338227, 20.15610531]]), 60.86828360205141]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22208.58917881    55.50591122    41.04862062   105.98466185],252
6,[35.19765244],[[3.94013147]],"[array([[35.21445222, 84.74904189]]), 61.10083334471102]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24244.5903891     56.4728961     42.25011649    86.15445738],252
7,[34.86127072],[[4.51520656]],"[array([[34.89642829, 69.01477442]]), 59.61747273399099]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21211.58387846    58.42722767    38.13169951    82.86377027],252
8,[35.26065843],[[3.83481517]],"[array([[35.29095529, 63.82296304]]), 60.06978318729365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21800.53823851    58.77138326    38.4015889     69.6528658 ],252
9,[35.59990591],[[3.28237808]],"[array([[35.62319047, 79.6660838 ]]), 60.357934899502425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22038.70103864    58.87925865    38.32355561    59.24879133],252
10,[35.60410975],[[3.27569709]],"[array([[35.59873432, 89.34667644]]), 60.164178618578774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22156.08359247    58.84527631    38.1847015     51.09137213],252
11,[35.70862075],[[3.11098571]],"[array([[3.57081942e+01, 7.09909124e-04]]), 60.30418022511423]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21696.91761565    58.28366496    37.93215131    45.72558157],252
12,[34.4114493],[[5.31349155]],"[array([[34.40408696, 51.78806994]]), 55.844435427117276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16304.07195975    56.88257779    40.29616581   130.09631623],252
13,[34.3158671],[[5.48680589]],"[array([[34.31464567, 79.67159004]]), 56.10430070766469]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15900.14705485    56.63081951    39.57851481   118.32469486],252
14,[34.30481115],[[5.50692821]],"[array([[34.30986459, 87.24436519]]), 56.36394471912803]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15496.44131657    56.35146456    38.87590156   108.39736241],252
15,[44.46226141],[[7.84392963]],"[array([[55.85404094, 46.92716959]]), 103.33090236880984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.19791849e+03 1.53696292e+01 2.16534074e+01 1.00000000e-03],252
16,[36.59946392],[[1.83137539]],"[array([[36.59262579, 17.33921816]]), 60.068940247762114]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14575.91963407    55.54698805    35.68550723    99.23066437],252
17,[36.83032385],[[1.54221503]],"[array([[36.8197743 , 48.54319554]]), 59.740471945973674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18516.95456516    58.77122444    40.79491064   128.84607821],252
18,[37.12793769],[[1.19967113]],"[array([[37.11757159, 82.88627056]]), 61.30097251435463]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17861.99771898    58.09089653    40.0194981    120.96296099],252
