,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[49.19696578],[[21.49060742]],"[array([[74.1434936 , 38.70007054]]), 83.36609586335688]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99992736e+03 4.57919638e+01 2.69791237e+01 1.00057971e-02],1214
1,[44.29290877],[[7.40628564]],"[array([[50.73492321, 38.78497021]]), 78.42428160748884]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99993014e+03 3.33958585e+01 3.21757778e+01 1.01842931e-02],1214
2,[42.56776732],[[3.45546758]],"[array([[42.56241895, 80.37583959]]), 72.89013463846251]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10395.57339802    37.57799003    34.09104676    31.55086291],1214
3,[42.37629625],[[3.08901414]],"[array([[ 0.09361861, 39.39764659]]), 71.41149075813327]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11383.10845172    40.38772865    37.48885266    43.78422508],1214
4,[42.03434438],[[2.47843797]],"[array([[42.04437216, 62.8716598 ]]), 73.50196461666079]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11379.96464566    41.81966178    33.81792249    25.5537122 ],1214
5,[42.1450402],[[2.66973413]],"[array([[42.25815072, 21.68467495]]), 73.97260806771236]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11377.71297805    41.08129893    33.91540968    13.12385338],1214
6,[41.72228193],[[1.9734352]],"[array([[41.45192791, 94.1123369 ]]), 70.3426685686148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6705.01174228   36.50017651   28.83300961   39.77404662],1214
7,[42.2639746],[[2.88210654]],"[array([[42.26510502, 15.00021619]]), 73.80252042879626]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6059.02369411   34.78644066   25.05029515   17.31638876],1214
8,[39.20268636],[[4.45638565e-06]],"[array([[39.20265877, 46.87516266]]), 63.11382914247169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11954.94225841    48.13141858    41.20360727   124.46248169],1214
9,[39.49700092],[[0.0273487]],"[array([[39.52903447, 75.74863217]]), 63.64154085734747]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11039.95783271    46.71448404    39.48773772   105.37725202],1214
10,[39.90439336],[[0.15429878]],"[array([[39.87450453, 78.36865818]]), 64.47569278282089]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10284.17162891    45.46829045    38.03147419    90.27762019],1214
11,[40.14474438],[[0.27819823]],"[array([[40.16316024, 93.68035715]]), 64.81132451135669]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9843.8519156    44.75129235   37.11764257   78.814454  ],1214
12,[40.44038786],[[0.48048221]],"[array([[40.43517546, 59.50152853]]), 65.29533038473502]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9363.61705238   43.95072414   36.07658822   68.99278975],1214
13,[41.08093556],[[1.10465093]],"[array([[41.07420967, 17.28554325]]), 66.6895534185977]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8444.6331753    42.62379286   33.30079287   58.79640155],1214
14,[41.37590204],[[1.4749963]],"[array([[41.39603722, 54.32728528]]), 67.35497052955871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7630.49125312   41.53675113   30.41939795   49.85502797],1214
15,[41.64001757],[[1.84900939]],"[array([[41.61554565, 61.01487182]]), 68.03930003092023]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7436.81317729   41.32729298   29.39463109   43.95005363],1214
