,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[41.72779125],[[1.98189985]],"[array([[64.66732659, 32.74949957]]), 57.75871675930162]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.59584351e+04 6.35190365e+01 5.13905077e+01 2.32060119e+01],951
1,[35.6465898],[[3.20842434]],"[array([[93.79827799, 37.70582003]]), 55.95901355551485]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.59559760e+04 5.73181089e+01 5.10698338e+01 1.70738328e+01],951
2,[37.34047442],[[0.97750082]],"[array([[ 1.25419874, 63.11508438]]), 55.62770376842294]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.59549156e+04 6.47191758e+01 4.77905315e+01 1.77445308e+01],951
3,[39.71648849],[[0.08279717]],"[array([[40.00674615,  7.73428965]]), 55.319101219351786]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16015.78830584    51.26859914    44.09170815    21.50703286],951
4,[39.60091707],[[0.0498426]],"[array([[96.8733692,  0.7059609]]), 56.04507585117635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16004.04192795    52.05987569    42.85997828    17.3094892 ],951
5,[38.24038653],[[0.27150293]],"[array([[38.19065565, 77.16613454]]), 52.799121424744925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24097.16350773    64.93482003    48.50904462    40.18321996],951
6,[38.25628126],[[0.26274613]],"[array([[38.25556526, 67.44912256]]), 52.684118381598665]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24096.37470245    65.99908093    48.13091921    33.91560337],951
7,[38.57962549],[[0.11483743]],"[array([[38.5772385 , 30.20480283]]), 51.769067794041945]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24096.59752945    65.20802764    47.65443579    40.32709165],951
8,[40.09926819],[[0.25196087]],"[array([[26.5730742 , 47.48098456]]), 60.04399190131594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.18327491e+04 6.32057317e+01 3.38235953e+01 1.00000000e-03],951
9,[39.17082627],[[0.00023923]],"[array([[39.19233842, 39.1895981 ]]), 51.90516274344208]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21471.59399347    63.91014434    45.29868036    28.47043906],951
10,[39.14711146],[[0.00081594]],"[array([[39.18518806, 74.41555334]]), 58.02594265619513]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20958.21734853    59.41748587    47.69282742    96.64027466],951
11,[39.09384581],[[0.00335727]],"[array([[39.09687377,  2.7981525 ]]), 57.77581781264492]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20479.49323668    59.22836639    46.85423025    86.74867107],951
12,[38.8641277],[[0.03388372]],"[array([[38.87349412,  4.63056381]]), 58.18727987142522]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21487.15827923    59.23908262    48.36238959    95.60688413],951
13,[38.84123747],[[0.03864805]],"[array([[38.80001197,  3.94227488]]), 58.54244431989502]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21459.06459996    59.1998484     47.66569184    95.89012029],951
14,[38.86056405],[[0.03460511]],"[array([[38.8659269 ,  7.41004433]]), 58.71946473046247]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21298.32122539    59.02074048    47.10327763    89.35525601],951
15,[38.83580804],[[0.0398235]],"[array([[38.80119354, 45.66746252]]), 58.5947082039654]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21470.30799001    59.001973      47.43219259    85.40706137],951
16,[38.96794511],[[0.01617663]],"[array([[38.97345226, 56.65759501]]), 59.80754314218032]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20918.25504127    58.2368965     46.78769135    80.66932901],951
17,[38.8641277],[[0.03388372]],"[array([[38.88403918,  1.40025161]]), 58.92784021830861]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20722.1723215     58.47110596    46.18792698    78.72942192],951
18,[38.90625153],[[0.02592651]],"[array([[38.87131404, 35.6597296 ]]), 58.668885718459926]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19962.61364167    58.50153497    45.82529804    81.73771831],951
19,[39.20435357],[[8.87716446e-06]],"[array([[39.2097925 , 62.53717001]]), 61.707295217954055]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19002.5028113     57.18657882    43.93935494    85.38691022],951
20,[39.16085242],[[0.00044005]],"[array([[39.16834594,  5.99012962]]), 61.51785363368651]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18400.28213422    57.06196503    42.16338331    81.30096195],951
21,[38.84123747],[[0.03864805]],"[array([[38.84461627, 89.28755045]]), 61.03814057492682]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18689.23046598    57.58651594    42.48893227   122.18506329],951
