,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[38.30568301],[[0.23640546]],"[array([[38.30457345, 79.01376653]]), 45.63323803647634]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12605.15394615    47.31881279    39.09097696   111.62611386],337
11,[38.6497583],[[0.09052627]],"[array([[38.64757852, 89.0383051 ]]), 46.31546361353224]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12503.41939866    46.8370725     38.32480733    98.78564757],337
12,[38.54815418],[[0.12666072]],"[array([[38.53512993,  7.39855012]]), 45.94250022195725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12540.53757663    46.89675107    38.02751226    88.83880509],337
13,[38.55735522],[[0.12314587]],"[array([[38.54257323, 99.05988373]]), 46.24292421745894]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12735.21289605    47.32338522    39.04774517    91.95536643],337
14,[38.63263874],[[0.0962005]],"[array([[38.63467619, 11.11815626]]), 46.67239340642188]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12815.12306078    47.74817751    38.43020248    83.8206815 ],337
15,[38.87158352],[[0.03239911]],"[array([[38.85231296, 54.38660215]]), 47.715080534161736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12907.81337489    47.22440953    39.32670944    84.65420555],337
16,[39.19905405],[[0.]],"[array([[39.19660607, 81.99234035]]), 46.71964374775874]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12758.41724078    45.81845607    40.01489044    80.42620815],337
17,[39.05740573],[[0.00608622]],"[array([[39.04866756, 63.97467091]]), 46.342947995892736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12723.34030071    45.58409755    39.76514219    74.35890369],337
18,[39.19281478],[[1.10956704e-05]],"[array([[39.21013616, 71.01473451]]), 45.72802613107354]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12467.28122319    44.31329187    39.921117      73.4442818 ],337
19,[39.71153674],[[0.08121373]],"[array([[39.73055787, 29.07628319]]), 46.87681529176055]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12326.84223277    43.8968232     39.58905921    69.98114488],337
20,[39.31594216],[[0.00420054]],"[array([[39.34903471, 63.99252812]]), 52.33957326578152]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12423.16393628    44.30727525    39.83062441   101.47875782],337
21,[39.30417556],[[0.00339776]],"[array([[39.32077137, 35.69604369]]), 51.9084697104157]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12282.83249681    43.91900772    39.59083664    96.88100084],337
22,[39.1167322],[[0.00205479]],"[array([[39.12285029, 54.19113478]]), 55.41472884655305]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11938.83146328    43.72030107    38.50870706   104.81624356],337
23,[39.53894796],[[0.03561741]],"[array([[39.55497063, 21.41130841]]), 56.12834235856121]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11879.96888569    43.46293782    38.50631452    99.85878051],337
24,[39.38563152],[[0.01070632]],"[array([[39.38906654, 24.52508051]]), 55.987675348964856]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11887.28436829    43.00692679    38.69469941    95.69139185],337
25,[39.37542112],[[0.0095655]],"[array([[39.3692177, 78.8195114]]), 54.94081369869712]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11972.92960152    43.86737405    38.77988106    99.07606833],337
26,[39.28588905],[[0.00231931]],"[array([[39.28779966, 29.49949452]]), 54.63655854632645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11935.19988031    43.73926625    38.77377796    94.81114082],337
27,[39.21941438],[[0.00012927]],"[array([[39.2090906 , 93.77511928]]), 54.69195714131063]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11870.13812855    43.55104084    38.70182571    90.91977167],337
28,[39.53459025],[[0.03470734]],"[array([[39.51337117, 87.42649719]]), 55.49017795257647]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11832.07936402    43.42181161    38.69377659    87.26805642],337
29,[39.37898939],[[0.00995685]],"[array([[39.37907327, 84.81031037]]), 55.03373294709173]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11791.39134692    43.28820344    38.69277583    83.90226258],337
30,[39.54047147],[[0.03593839]],"[array([[39.54676505, 24.19684581]]), 55.368766445350765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11751.7675742     43.15721244    38.69286966    80.77650898],337
31,[39.23458038],[[0.00039037]],"[array([[39.25197619, 59.38937021]]), 54.680445468398744]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11724.03761269    42.99574615    38.71629153    77.87795594],337
32,[39.61313349],[[0.05293074]],"[array([[39.64777817, 94.56198841]]), 55.298781455893874]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11616.37176511    42.76917097    38.5246931     75.48569532],337
33,[39.53894796],[[0.03561741]],"[array([[39.51452773, 63.68292254]]), 55.10393144863715]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11573.56166936    42.6681387     38.51551526    72.96529255],337
