,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[1.22232795],[[71.44673212]],"[array([[1.20721687e-02, 3.34451240e+01]]), 84.25830120379574]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.48644710e+04 7.49941202e+01 5.45610339e+01 4.14860392e-05],883
1,[26.01333265],[[21.86473868]],"[array([[23.22004561, 35.02928716]]), 73.56907761395681]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.05523582e+03 2.61421781e+01 4.10443915e+01 1.00000000e-03],883
2,[35.20474053],[[3.92824359]],"[array([[73.95819987, 43.20701446]]), 61.29520658973156]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7435.11671966   29.56707326   27.79179268   25.6070048 ],883
3,[38.27658783],[[0.25175818]],"[array([[17.55386292, 34.0925175 ]]), 66.06608778124118]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.67424374e+03 3.04527918e+01 2.53507239e+01 1.00000000e-03],883
4,[38.47797104],[[0.15504769]],"[array([[38.45796466, 28.0741171 ]]), 63.680122381506315]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.89871835e+03 3.20445423e+01 2.55811922e+01 1.00000000e-03],883
5,[35.99361707],[[2.6761332]],"[array([[99.75540084, 43.94452071]]), 72.80508643413769]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6338.40509383   22.58984328   30.33733127    9.50422322],883
6,[31.45423111],[[10.99955594]],"[array([[31.47906275, 46.62059202]]), 60.96259197146319]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23402.22370109    48.4194408     54.15094685   124.1627975 ],883
7,[32.55164287],[[8.83726543]],"[array([[32.6040359 , 92.76715249]]), 56.13411794828327]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14877.28644145    42.7320698     38.92439985    81.25983927],883
8,[32.63157563],[[8.68122587]],"[array([[32.75596593, 99.87707497]]), 56.080083757754224]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15534.58959636    44.28369517    38.9612208     71.93297742],883
9,[32.34862126],[[9.23468868]],"[array([[32.36958553, 14.32461729]]), 56.4020916607703]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17015.79306752    43.98778416    43.01696096    67.88457489],883
10,[32.22541329],[[9.47656692]],"[array([[32.21771506, 61.14992122]]), 55.96072245708475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17584.25829605    44.12996465    43.28937693    57.91292776],883
11,[32.25269155],[[9.42297324]],"[array([[32.24389084, 90.271926  ]]), 55.444498457307866]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17789.95091207    44.0153832     43.34229885    51.19765118],883
12,[32.06420991],[[9.79373442]],"[array([[32.06001793, 52.08920383]]), 55.20539055457932]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18070.7996077     43.81578171    43.91485281    45.66895327],883
13,[32.10897325],[[9.70558812]],"[array([[32.11436754, 81.53700031]]), 55.16272042546712]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17995.05736716    43.56145525    43.84519146    40.70964609],883
14,[32.48066761],[[8.97603009]],"[array([[34.86749732, 38.78929073]]), 61.85472550801502]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.79610878e+03 1.48486380e+01 2.84285652e+01 1.00000000e-03],883
15,[32.87291304],[[8.21178909]],"[array([[32.87282827, 77.25445736]]), 62.14826307781407]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.52083114e+03 1.50190210e+01 2.77441015e+01 1.00000000e-03],883
16,[32.97963594],[[8.00509333]],"[array([[32.99118403, 19.68348681]]), 62.185518385514406]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.33605924e+03 1.49868445e+01 2.71282639e+01 1.00000000e-03],883
17,[31.36583402],[[11.17489122]],"[array([[31.35123983, 63.85059863]]), 54.61553892199297]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13710.63427119    42.14463826    42.22499196    99.05249888],883
18,[31.4881031],[[10.93240438]],"[array([[31.48915486, 18.06097083]]), 54.58324324810614]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12916.84940906    41.28844331    41.04556095    92.13123435],883
19,[31.74977453],[[10.41433384]],"[array([[31.75570524, 52.79119645]]), 55.05748138342141]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13505.09007547    41.3179278     41.7972747     88.43972654],883
20,[31.57548139],[[10.75926666]],"[array([[31.59757661, 27.71010308]]), 54.50305981531102]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13252.15178854    40.98812667    41.43111739    83.2811011 ],883
21,[31.59706957],[[10.71651122]],"[array([[31.57519325, 79.16538076]]), 54.497287407328606]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13046.91268151    40.59497412    41.30228874    78.5665507 ],883
