,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[42.71840486],[[3.755499]],"[array([[54.42250075, 40.24604418]]), 75.40283826835724]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.11494217e+04 3.49174648e+01 2.96455131e+01 9.98499859e-03],626
1,[39.93838644],[[0.16960986]],"[array([[99.68134284, 38.16784471]]), 72.89581484521597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.11494212e+04 3.32377907e+01 3.12619242e+01 9.96375157e-03],626
2,[39.43897392],[[0.01771636]],"[array([[39.40763812, 20.61332695]]), 69.0545208921145]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25956.75545914    52.14843068    48.64535957    91.0218262 ],626
3,[39.07458327],[[0.0046999]],"[array([[39.09365005, 79.71227218]]), 63.66504712034706]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20785.16686283    53.12318612    46.83085418   265.35240863],626
4,[37.83709573],[[0.53828038]],"[array([[37.83459472, 63.68857812]]), 62.82459329991814]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20405.75862024    57.35165696    43.52837657   227.64334713],626
5,[37.83709573],[[0.53828038]],"[array([[37.80942271,  0.75172091]]), 62.81278974787851]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20068.8649398     59.27822258    41.52623593   190.99742848],626
6,[36.91836101],[[1.43722254]],"[array([[36.936815  , 45.78234367]]), 61.547544737338406]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19336.03762373    58.12980283    43.18275645   202.695979  ],626
7,[37.20142635],[[1.12065978]],"[array([[37.19080913, 13.50403438]]), 61.48238978570478]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20878.92009141    59.52082559    44.03220833   175.60971507],626
8,[37.45080463],[[0.86998625]],"[array([[37.46783906, 24.64305344]]), 61.06107843104373]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20877.40442153    59.53320088    44.00367451   154.97659042],626
9,[37.682988],[[0.66203677]],"[array([[37.71001347, 74.01067459]]), 59.019354447461154]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20877.36455817    59.63013704    44.18696458   160.97081093],626
10,[38.22059664],[[0.28259667]],"[array([[38.23496281, 31.75128222]]), 60.16655442111385]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19723.39284705    58.89451572    43.00491488   143.5989142 ],626
11,[38.45347821],[[0.16560725]],"[array([[38.474257  , 81.48787065]]), 59.54922049733746]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20174.24629393    59.34202808    43.46346331   133.40118943],626
12,[38.51371176],[[0.14024399]],"[array([[38.5426478,  1.7536502]]), 59.19849459179002]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20349.42042439    59.71567937    43.39986762   121.97375074],626
13,[37.21265119],[[1.10879293]],"[array([[37.20171502, 99.85035115]]), 59.332426653559054]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25036.06738448    65.21740136    46.00401436   177.62712366],626
14,[37.27473168],[[1.04413962]],"[array([[37.29991714, 22.14470123]]), 58.90359605458844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25238.48432482    65.05146399    47.52988082   171.76554581],626
15,[37.79096922],[[0.57409719]],"[array([[37.76395945,  6.84374038]]), 58.480205803690076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23323.01858455    63.6808758     46.42923404   170.86049064],626
16,[37.51597451],[[0.80907581]],"[array([[37.5088606 , 42.58776208]]), 57.872679269778594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25275.62334066    64.72573465    48.40397307   171.4766758 ],626
17,[37.61794638],[[0.71772912]],"[array([[37.6460127 , 82.94858374]]), 58.87419864827027]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23571.4632749     63.21503904    47.08456436   164.26328754],626
18,[37.85811018],[[0.52231441]],"[array([[37.88364235, 96.14953205]]), 59.0892828152176]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23716.23673565    63.27734192    47.23269076   155.29603214],626
19,[38.05125445],[[0.38606819]],"[array([[38.08033232, 15.72479767]]), 59.23976321803986]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23861.79379352    63.38175219    47.35625582   147.22307273],626
20,[37.75527266],[[0.60253754]],"[array([[90.86408864, 97.48725385]]), 59.131095805522136]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27461.51490163    65.46393222    49.93720807   148.46840521],626
21,[37.8221728],[[0.54975218]],"[array([[37.82566112, 32.21366111]]), 59.97486162518868]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32219.89080995    65.78564322    49.86097849   145.48616531],626
22,[37.94064348],[[0.46176099]],"[array([[37.92880787, 67.13650887]]), 60.42546355421866]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31684.7108583     65.396716      49.35888572   139.57602809],626
23,[37.90496325],[[0.487516]],"[array([[37.89031457, 66.95322621]]), 60.04819709779359]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31682.35547727    65.89779681    48.97892745   133.96523613],626
24,[37.98572922],[[0.43014642]],"[array([[37.99474248, 99.66601515]]), 60.0032378673596]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31624.02063231    66.20606877    48.65721794   128.54795877],626
25,[38.21244651],[[0.28722667]],"[array([[38.21531041, 54.50828825]]), 60.11455149308263]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31392.13039824    65.80226601    48.70099008   123.40445305],626
26,[38.22460066],[[0.28033513]],"[array([[38.23211666, 65.21522785]]), 59.78907781303655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32246.93963117    66.54595374    49.04322228   119.45438766],626
27,[38.28353087],[[0.24805264]],"[array([[38.27770061, 97.76761146]]), 59.637099715158314]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32070.54857641    66.72357802    48.69427767   115.02360884],626
