,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[12.01542631],[[49.86053555]],"[array([[ 0.95099622, 53.49481249]]), 44.140532742832136]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9931.27545619   59.83363168   37.86501572  222.67158339],63
1,[30.43122769],[[13.03444506]],"[array([[34.92297747, 46.00162091]]), 50.51620976151186]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.93129015e+03 5.21328107e+01 2.98379791e+01 1.02049782e-02],63
2,[32.33570641],[[9.26001962]],"[array([[98.14190628, 34.17349628]]), 53.582024428347836]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8230.49224083   44.91377392   30.44315208   53.40657296],63
3,[32.6919394],[[8.56356386]],"[array([[0.55565729, 6.24322545]]), 54.82821839262132]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9956.12864796   49.09282266   32.51828297   31.77220363],63
4,[42.04385388],[[2.49462687]],"[array([[52.71697213, 46.99814624]]), 60.22408226663073]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99226345e+03 3.61598465e+01 3.58657433e+01 1.25398596e+00],63
5,[38.25296768],[[0.26456074]],"[array([[16.13228766, 29.83848436]]), 52.84379543611221]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9837.54595674   38.23952419   35.39725423   14.07684716],63
6,[36.38461882],[[2.11744885]],"[array([[36.65141884, 31.43683999]]), 62.3652681747775]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9023.35285376   41.35371898   27.84796026   19.18485335],63
7,[38.12236597],[[0.34076758]],"[array([[38.11665586, 64.45053939]]), 71.89240085360572]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7437.01776349   37.81214812   23.2608633     7.84574703],63
8,[38.15204587],[[0.32264931]],"[array([[38.1525221, 23.9543233]]), 69.69187111896966]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7436.87854569   39.00238907   22.88241054    7.47426566],63
9,[38.10575354],[[0.35111225]],"[array([[38.138776 , 91.2159421]]), 72.31468595783146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5979.82148347   37.87265174   19.45940352   10.37570163],63
10,[38.08045891],[[0.36714264]],"[array([[38.07263638, 92.33196361]]), 71.99213339664686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5896.56395877   38.55172424   19.76915636   11.04290467],63
11,[38.14981128],[[0.32399715]],"[array([[38.12653836, 34.67795171]]), 73.3069922479813]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5617.61188935   37.83263533   19.1759143     5.7265942 ],63
12,[36.2147504],[[2.35441519]],"[array([[36.21529576,  7.36317343]]), 62.76724146042863]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10594.08667491    43.62883652    31.2537978     56.67380283],63
13,[36.40987209],[[2.08301494]],"[array([[36.41593405, 87.70634325]]), 63.23228196204179]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9776.19328688   43.21103167   29.54203914   51.44041366],63
14,[36.40130467],[[2.09467341]],"[array([[36.41745951,  9.56843737]]), 63.150006165191265]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9803.42939853   43.30198535   29.5766719    46.12977675],63
15,[36.17792112],[[2.40698466]],"[array([[36.16635776, 81.03826423]]), 62.51301004688497]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11520.54924375    44.20511615    32.18982311    53.50346201],63
16,[36.27348106],[[2.27145115]],"[array([[36.2993149 , 44.32804916]]), 62.73502549951139]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11665.27763815    44.20119126    32.49468059    49.20836325],63
17,[36.39614454],[[2.10170697]],"[array([[36.41897094, 11.07870384]]), 63.94750495896079]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11763.48895089    43.85455074    32.98478333    47.12715286],63
18,[35.03875206],[[4.20919527]],"[array([[35.0229212 , 99.79876141]]), 62.34630695263435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13198.46698916    46.1506377     36.95621124   176.6095714 ],63
19,[35.00356275],[[4.26942303]],"[array([[34.99811678,  2.80597916]]), 62.18705780292774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13421.47440774    46.09604921    37.81153255   168.43692683],63
