,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[47.98912177],[[17.88794551]],"[array([[47.66813684, 27.85236774]]), 59.83834759302547]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.60357523e+04 3.62270911e+01 7.21018497e+01 5.48462315e-04],1367
1,[70.61127579],[[85.72521531]],"[array([[70.98270825, 77.86765642]]), 153.2924243226754]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33043318e+04 7.89376737e+00 8.76601038e+05 1.00000000e-03],1367
2,[70.2953237],[[84.77735904]],"[array([[1.96721319e-02, 5.63790361e+01]]), 142.83105750147803]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33043319e+04 8.42993891e+00 8.76601038e+05 9.99834239e-03],1367
3,[70.2883785],[[84.75652344]],"[array([[70.0765458 , 77.44519348]]), 142.62169868151818]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33043319e+04 8.58922564e+00 8.76601038e+05 9.99965449e-03],1367
4,[39.23176906],[[0.00033111]],"[array([[ 0.15892827, 22.22228614]]), 43.962314090286014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21472.30931507    47.92494313    58.99896026   252.10530037],1367
5,[71.58220218],[[88.63799447]],"[array([[30.34927814, 20.53339682]]), 142.92312013408835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.08101101e+04 7.57533839e+00 4.56902135e+05 1.00000000e-03],1367
6,[71.59535425],[[88.6774507]],"[array([[71.52423266,  3.93378934]]), 142.4158009784246]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00862189e+04 7.46609662e+00 4.56902138e+05 1.00000000e-03],1367
7,[37.78814893],[[0.5763212]],"[array([[37.80355244, 62.53341436]]), 42.72725067669084]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33631.68413362    62.55615519    71.82555092   283.15963725],1367
8,[37.87807564],[[0.50735042]],"[array([[37.87731791, 91.59087939]]), 40.790533503492995]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35248.03172031    63.62727542    73.17241992   259.52763853],1367
9,[37.88217921],[[0.50429968]],"[array([[37.85982211, 79.37555378]]), 40.47549589875521]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29484.74222619    60.48450452    65.84488344   247.63291575],1367
10,[38.34106018],[[0.2183609]],"[array([[99.99999997, 98.40734597]]), 39.929682288117405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28747.03115719    59.2292716     65.39605185   233.72097249],1367
11,[36.46291297],[[2.01138108]],"[array([[36.45543896, 31.52366627]]), 39.89643902686607]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34401.7725978     66.19658083    67.13362417   226.77004648],1367
12,[35.57205011],[[3.32675468]],"[array([[35.57944198, 17.19056275]]), 48.010281793669435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30647.49095477    63.16940685    63.81566004   288.87479634],1367
13,[35.66489397],[[3.17957309]],"[array([[35.66430232, 19.34167821]]), 47.192243546582446]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31339.29855874    64.75853747    63.61311118   279.81993977],1367
