,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[50.89558716],[[26.57929656]],"[array([[4.73567933e-06, 3.72294150e+01]]), 64.1596742930266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.38318818e+03 3.06153972e+01 3.57163535e+01 1.00000000e-02],236
1,[47.90208129],[[17.62943245]],"[array([[24.68072477, 33.5625793 ]]), 55.772153900111306]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11231.94498217    38.21249909    41.97242945    96.83125178],236
2,[40.27790964],[[0.36251739]],"[array([[14.1043275 , 71.34438036]]), 62.92372175191829]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11168.35197091    44.52887408    35.19929436    83.64338894],236
3,[40.07345353],[[0.23764771]],"[array([[61.09804872, 29.30880026]]), 63.086177161852106]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8602.28087084   40.38241825   30.06663585   52.66856398],236
4,[39.99303171],[[0.19575052]],"[array([[42.00525755, 40.38423513]]), 61.909908385357724]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.62610424e+03 3.11181572e+01 3.30270252e+01 1.00000000e-03],236
5,[41.98335961],[[2.39243507]],"[array([[41.98345121, 20.36167146]]), 69.47460224670857]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9189.13918755   40.56590217   32.6516347    85.01763519],236
6,[43.91180789],[[6.44858375]],"[array([[43.91649789, 57.98516672]]), 66.67240142755396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11932.93136853    42.98318746    37.25554958   112.12478504],236
7,[43.09088113],[[4.53898432]],"[array([[43.05669335, 91.50303683]]), 67.0225970174652]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10927.75710183    42.88613479    33.10618483    84.95645102],236
8,[43.23018697],[[4.84628725]],"[array([[43.25044817,  3.77803478]]), 67.26702746022626]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11266.31534779    43.32582502    33.66864549    72.49306584],236
9,[44.58976873],[[8.17787577]],"[array([[44.59198412, 40.01875352]]), 68.1009176622954]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17157.61375728    41.92185901    39.42126321    54.66780973],236
