,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[17.36081605],[[39.16975597]],"[array([[1.07262557e-05, 3.60617263e+01]]), 87.65660573502973]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.28292986e+04 4.91258776e+01 3.10801089e+01 1.80547915e-04],920
1,[33.27892018],[[7.4288687]],"[array([[42.33561338, 33.03231668]]), 76.17406221481644]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.12320198e+03 3.69670065e+01 2.67392282e+01 1.00000000e-03],920
2,[24.72437048],[[24.44264918]],"[array([[19.8127396 , 34.85763572]]), 75.9854729047536]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.92885202e+03 1.96244435e+01 3.40622165e+01 1.00000000e-03],920
3,[29.68574471],[[14.52222496]],"[array([[77.21615991, 38.18236868]]), 72.62196264458066]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.28681852e+03 1.67866099e+01 4.54090747e+01 1.00000000e-03],920
4,[30.68034632],[[12.53796948]],"[array([[ 0.46341673, 15.53259529]]), 55.3675503849692]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9577.69927237   41.22478797   30.39746817  169.20912887],920
5,[30.79126994],[[12.31706389]],"[array([[30.79158081, 15.50937706]]), 54.56186535386165]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10671.03090853    42.67535841    33.98837843   154.18784816],920
6,[30.78007858],[[12.33934674]],"[array([[30.77995704, 74.09168307]]), 54.62546315488809]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10666.52979       43.10244213    35.047783     131.12119436],920
7,[30.72739351],[[12.44426155]],"[array([[30.66392009, 89.59003112]]), 54.81509444155639]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10666.3467578     43.23173982    34.94774815   107.60590832],920
8,[30.77114417],[[12.35713661]],"[array([[30.78802815, 92.77907224]]), 52.25869782843135]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11618.56730937    45.12543895    35.27846637   116.39503903],920
9,[30.88884344],[[12.12283734]],"[array([[30.85316418, 72.16810032]]), 52.7685401400564]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11601.99993406    45.21603223    34.56696848    96.91674027],920
10,[29.11297992],[[15.66658755]],"[array([[21.65010205, 35.7166114 ]]), 66.57171156447765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.03611914e+03 1.62351967e+01 2.78280333e+01 1.00000000e-03],920
11,[31.20261288],[[11.49894491]],"[array([[31.24998001, 65.18632308]]), 53.02709411453268]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11969.75327493    45.73632418    34.05314883    71.74362989],920
12,[31.5020871],[[10.90468661]],"[array([[37.1811117 , 37.70540173]]), 65.602825571733]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.93600952e+03 1.32684606e+01 2.75425431e+01 1.00000000e-03],920
13,[32.67571643],[[8.59517052]],"[array([[32.67750588, 53.5383243 ]]), 58.449837400261934]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10517.93193034    42.64080235    32.64432916    94.36663892],920
14,[32.53398374],[[8.87177293]],"[array([[32.50370982, 30.31526876]]), 56.446906253208184]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11193.11587647    43.18182532    33.74527594    92.11468676],920
15,[35.05583526],[[4.18003868]],"[array([[63.73318877, 34.35920882]]), 84.76018215222788]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.15831867e+03 7.59776373e+00 3.11742360e+01 1.00000000e-03],920
16,[35.05583526],[[4.18003868]],"[array([[ 9.8170728 , 37.59039368]]), 77.36029106219044]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.88523438e+03 7.50312692e+00 3.03409220e+01 1.00000000e-03],920
17,[35.02250581],[[4.2369731]],"[array([[89.2250526 , 38.41695081]]), 75.68641900404597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.69919985e+03 7.57093130e+00 3.00537896e+01 1.00000000e-03],920
18,[35.01702723],[[4.2463513]],"[array([[34.96943721, 52.87567781]]), 75.48856700640012]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.48695918e+03 7.61406342e+00 2.96570104e+01 1.00000000e-03],920
19,[35.9049074],[[2.80914807]],"[array([[35.94749668, 25.6709509 ]]), 73.25786849896117]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.71264399e+03 7.18156255e+00 2.87801532e+01 1.00000000e-03],920
20,[33.03949124],[[7.88943316]],"[array([[33.02882325, 46.01398819]]), 55.57359107647381]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7369.93045286   37.82969799   33.54372888  219.63626369],920
21,[33.11473686],[[7.74431923]],"[array([[33.12902955, 78.87631386]]), 55.69117910582547]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7365.35651973   37.71900103   33.57727136  207.94310998],920
