,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[25.94561853],[[22.00016546]],"[array([[27.00047577, 50.84756247]]), 25.76367989107089]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6516.91140753   39.19539163   25.87603699  136.97664154],1392
1,[29.52226897],[[14.84876285]],"[array([[56.56028589, 43.2654346 ]]), 32.847222825964494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6358.71608591   36.81662719   26.87195737   75.6789973 ],1392
2,[48.31518691],[[18.85801226]],"[array([[40.63593751, 44.54692563]]), 52.252891121779975]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.35873726e+03 2.70955102e+01 2.62966053e+01 9.99625933e-03],1392
3,[44.93345409],[[9.09524023]],"[array([[35.20075712, 33.59009691]]), 60.96546728604716]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.35874087e+03 2.56236682e+01 2.27054717e+01 1.01078086e-02],1392
4,[38.19805149],[[0.2954916]],"[array([[38.19372502, 55.56411751]]), 57.56032362855067]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8382.75437606   35.52758131   32.12014615  308.88313636],1392
5,[37.19803067],[[1.12426032]],"[array([[37.20974626, 81.12932136]]), 53.983039723090435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9274.59166447   38.06980886   35.36498299  323.04768151],1392
6,[37.65751564],[[0.68360637]],"[array([[15.00407757, 60.92695274]]), 69.94313278099101]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6287.67262988   32.80439749   18.5066915    97.96479798],1392
7,[38.54156841],[[0.129206]],"[array([[38.55490016,  9.5021229 ]]), 55.80526283156383]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8190.27610688   35.20662339   32.71228854  229.21697898],1392
8,[39.19584466],[[2.69700314e-06]],"[array([[39.19516879, 41.35657845]]), 56.88838256755156]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7869.4696286    34.70717736   31.25349485  196.0381922 ],1392
9,[39.54513133],[[0.03692907]],"[array([[39.53078725, 79.05925401]]), 58.107904427561955]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7354.04377858   33.61808593   29.45854667  160.44697328],1392
10,[39.69675109],[[0.07657615]],"[array([[39.70989616, 21.7118788 ]]), 59.50562658858414]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6687.4433955    32.32206585   26.80208403  129.05409666],1392
11,[39.90204993],[[0.15327009]],"[array([[39.93316641, 60.25877661]]), 60.54236389068106]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6404.48444319   31.63129026   25.67492944  107.15441155],1392
12,[39.44314252],[[0.01833861]],"[array([[39.44411472,  1.39101469]]), 60.970300756513254]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6171.38312235   31.19775451   24.3077962    89.61882804],1392
13,[40.0662764],[[0.23374296]],"[array([[40.06319448,  0.74686288]]), 57.874427121843134]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8485.40662774   31.67926434   32.76019695  128.21882337],1392
