,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[49.78276551],[[23.24400956]],"[array([[99.29996613, 83.06100725]]), 47.96826416956229]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47603938e+04 2.70659528e+01 4.40571884e+01 1.39592577e+01],229
11,[35.95483298],[[2.73401871]],"[array([[35.96642741, 48.91712451]]), 50.87122813895846]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16382.77233108    56.26310034    43.65477691   139.5627486 ],229
12,[36.12621463],[[2.48148381]],"[array([[36.10721033, 84.62506038]]), 50.81840891758241]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16056.66695373    55.18564865    43.25880302   124.4545797 ],229
13,[36.71587622],[[1.68311495]],"[array([[36.70184906,  4.85178952]]), 51.753803562541336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15220.1029225     52.76949482    42.19185242   110.08615891],229
14,[35.63211212],[[3.23130279]],"[array([[35.61802479, 41.00008173]]), 50.17658270590733]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14971.50008403    53.56265335    43.75645765   147.5378761 ],229
15,[35.97224122],[[2.70798468]],"[array([[35.97854112, 35.63948852]]), 53.58395336271926]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13948.32350693    51.19802487    41.51404384   144.2109526 ],229
16,[36.57059457],[[1.86889234]],"[array([[36.56105338, 20.70558475]]), 58.74885491846215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12848.27199083    48.11189178    38.56609516   164.99175   ],229
17,[36.54473151],[[1.90275044]],"[array([[36.56078911, 21.00116287]]), 58.48466794176936]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12775.93337503    49.4323798     38.60806407   166.16036571],229
18,[36.53480579],[[1.91580628]],"[array([[36.52813799,  8.63599279]]), 58.18368409588821]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12659.08855481    49.03843321    38.50505319   155.45557389],229
19,[36.37766753],[[2.12696405]],"[array([[36.37696218, 73.56558005]]), 57.81418189811746]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12847.20149141    48.76144464    39.44681554   156.61062418],229
20,[36.92815111],[[1.42573341]],"[array([[36.9053769 , 19.88965407]]), 58.85974584577366]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12428.91526251    47.41379301    38.54114685   145.24759009],229
21,[36.96574209],[[1.38196972]],"[array([[36.98922229, 38.4265895 ]]), 58.901110832617995]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12504.80564861    46.88668089    38.74566215   138.26360094],229
22,[37.29873939],[[1.01958514]],"[array([[37.28653196, 54.28631449]]), 61.48093696501032]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11824.21060222    45.76976496    36.96395661   139.40060445],229
23,[37.49825466],[[0.82544417]],"[array([[37.49525104, 55.3063207 ]]), 61.20239203666802]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11682.84056132    45.47815196    36.53231178   134.37983462],229
24,[37.7552558],[[0.60255122]],"[array([[37.78112344, 44.18158691]]), 61.37375778198124]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11506.75673753    45.15477367    36.00466572   128.84301365],229
25,[38.29966083],[[0.23954535]],"[array([[38.25804359, 84.661662  ]]), 63.1429086392838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11333.11414053    44.78755228    35.55100575   122.32679973],229
26,[38.08746199],[[0.36267081]],"[array([[38.08775477, 94.32298585]]), 62.438622301684006]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11307.95731215    44.61527283    35.60652622   117.13790604],229
27,[37.83526311],[[0.53968331]],"[array([[37.80734139, 92.49085297]]), 61.68928396384997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11106.11038844    44.66987282    35.58662346   113.81446223],229
28,[38.10368549],[[0.35241025]],"[array([[38.13798535, 46.0919236 ]]), 62.3940231437141]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11029.53237124    44.5329998     35.4837685    109.18264534],229
29,[38.30243687],[[0.2380955]],"[array([[38.26996653,  3.49566944]]), 62.94846046231537]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10965.76504268    44.37664804    35.31370445   104.54067206],229
30,[37.98826154],[[0.4284018]],"[array([[37.95102187, 28.28855398]]), 61.870509977552445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11410.06635124    44.73453841    35.96706515   106.26354105],229
31,[38.03788225],[[0.39488268]],"[array([[38.03145028,  9.93517798]]), 61.855514251069806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11432.73783381    44.75735277    36.10177322   103.05260065],229
32,[37.46935092],[[0.85245378]],"[array([[37.47995636, 98.7186119 ]]), 60.93743170084707]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13093.35882012    46.29553093    39.89140797   150.82336714],229
33,[37.34967552],[[0.96832667]],"[array([[37.36060656, 80.13324871]]), 60.48261551461819]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12971.48196535    46.17522938    39.96453461   146.48266714],229
34,[37.27092135],[[1.04805996]],"[array([[69.16940999,  5.29832203]]), 60.18903182359998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12936.26734594    45.97163956    39.95568072   141.643888  ],229
35,[37.39203245],[[0.92657821]],"[array([[37.38912971, 93.43167372]]), 60.71632367838342]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12747.43092839    45.31245992    39.70162033   137.36282856],229
