,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[44.68305012],[[8.42446081]],"[array([[22.85390319, 29.46301427]]), 45.98370143424772]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.91661392e+04 6.71205793e+01 8.13321284e+01 1.80505381e+00],1351
1,[36.49795633],[[1.96457364]],"[array([[36.50433152, 82.53812664]]), 58.006633663211325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.91490855e+04 7.94944392e+01 6.34730329e+01 1.02196203e+02],1351
2,[36.41158732],[[2.08068374]],"[array([[6.07182917e-02, 9.46936688e+01]]), 57.4305175613083]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.91078325e+04 8.23702780e+01 6.35063738e+01 8.48408797e+01],1351
3,[36.26718424],[[2.28029453]],"[array([[36.26585274, 17.95161515]]), 55.864655205342274]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.90427334e+04 8.50893284e+01 5.59693036e+01 7.44382850e+01],1351
4,[36.35323483],[[2.16053361]],"[array([[75.12765391, 20.71612057]]), 84.76670189651882]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14093.41590872    51.71463953    29.58943798    18.66144602],1351
5,[36.55103572],[[1.89447587]],"[array([[3.67288963e+01, 9.95900357e-06]]), 59.601811038704014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24338.10300422    68.300676      41.24321717    83.25767721],1351
6,[36.60059724],[[1.82990865]],"[array([[36.59899983,  7.33984532]]), 59.402790424714595]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24334.70393699    68.44672734    42.55887809    74.42539105],1351
7,[36.21285028],[[2.35711717]],"[array([[99.95153164, 32.71096086]]), 53.922301139014124]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24334.80712248    67.59341762    46.8506965    136.08560839],1351
8,[35.64455498],[[3.21163705]],"[array([[35.6433692 , 79.22814874]]), 51.84044169518618]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34339.40259859    75.70105798    51.13330981   126.298475  ],1351
9,[35.56280101],[[3.3415302]],"[array([[35.54882971, 60.4123655 ]]), 52.033143702103544]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34229.08824797    75.74338715    50.8760081    111.96842692],1351
10,[35.65011621],[[3.20285988]],"[array([[35.64072364,  6.99428987]]), 52.30864031495221]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35145.3983836     76.47556695    51.33811096   100.93268791],1351
11,[35.79928694],[[2.97031227]],"[array([[35.76831184, 46.2373599 ]]), 52.817509932475474]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31677.09405623    75.58248092    48.64301235   123.74159193],1351
12,[35.95994018],[[2.72637205]],"[array([[35.96197092, 78.9106325 ]]), 55.90979737185333]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28774.55867385    73.05735044    46.63296641   113.29513   ],1351
13,[36.17713057],[[2.40811758]],"[array([[36.16347287, 15.30548928]]), 56.594630003481214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28821.9469943     73.20843518    46.57253109   104.04769695],1351
