,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[31.69230799],[[10.52799632]],"[array([[23.99519443, 36.91348464]]), 74.17874032819512]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.78588021e+04 3.02197001e+01 3.52736357e+01 9.92304100e-03],341
1,[36.74996507],[[1.64063506]],"[array([[ 0.35144163, 39.02993884]]), 63.565450205925835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.78587849e+04 2.99891021e+01 3.60606231e+01 1.00665224e-02],341
2,[36.79721431],[[1.58247124]],"[array([[54.73603764, 45.65745311]]), 63.71695258087581]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33221129e+04 2.83755776e+01 3.65900182e+01 1.00000000e-03],341
3,[47.6907235],[[17.00259927]],"[array([[45.99267584, 52.60103479]]), 89.45363266953996]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33221292e+04 1.82861005e+01 2.60363592e+01 9.96950337e-03],341
4,[35.07819779],[[4.14195386]],"[array([[35.07813842, 12.38129714]]), 63.416580657763205]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19822.64420791    47.14561135    49.63714693   493.21503611],341
5,[34.375455],[[5.37861976]],"[array([[34.37714796, 87.71677125]]), 60.72389140290221]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24032.93468245    54.40354348    52.92396494   499.3270646 ],341
6,[34.42393073],[[5.29094753]],"[array([[34.41555488, 45.13082483]]), 60.740348098406464]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21499.55673675    53.90472269    49.4042174    482.82990857],341
7,[47.96172835],[[17.80656445]],"[array([[99.99999974, 40.79014294]]), 87.89703086447632]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.14888955e+04 1.98824033e+01 3.31497946e+01 9.00624850e+00],341
8,[34.38945116],[[5.35327492]],"[array([[34.3678151 , 59.71841047]]), 59.706375081283625]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22929.37176598    57.25437208    52.83013016   423.36384175],341
9,[35.23931442],[[3.87040233]],"[array([[35.20840217, 41.8728659 ]]), 57.44832262471553]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22028.38317825    56.64614759    51.89983988   428.05090238],341
10,[34.96367552],[[4.33796226]],"[array([[34.94894544,  7.58643318]]), 58.79005330359505]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21244.4817301     55.75091563    50.86300447   394.85382713],341
