,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.5912861],[[1.84197303]],"[array([[38.28875595, 32.97383831]]), 83.40825044152717]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.35162794e+04 4.63270633e+01 3.64274835e+01 1.02612158e-02],1410
1,[33.58994597],[[6.83632688]],"[array([[ 0.9714931, 38.7759176]]), 55.95588879836226]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23446.97047748    48.68765673    58.43164811   305.43495203],1410
2,[35.20468842],[[3.92833104]],"[array([[35.44439855, 95.97575087]]), 60.11433685228853]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20866.04621108    50.644076      47.4561633    194.63449587],1410
3,[30.12925464],[[13.63678853]],"[array([[88.22078059, 39.36672898]]), 84.85812163717942]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.08649207e+04 1.82293445e+01 4.97062370e+01 1.07723360e+01],1410
4,[35.51329023],[[3.42096398]],"[array([[35.53305573, 47.63121893]]), 60.14117491053069]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15997.07436313    42.84546545    49.17411675   185.85748542],1410
5,[35.55000941],[[3.36199786]],"[array([[35.53450232, 54.31384068]]), 60.35765949585393]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15779.25721211    42.74021741    47.86088322   138.95128276],1410
6,[35.59822527],[[3.2850503]],"[array([[35.58677167, 57.55488193]]), 59.904548646102576]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15376.8166943     42.4700983     45.91657285   110.64249748],1410
7,[35.50280182],[[3.43786427]],"[array([[35.48522809, 58.1969401 ]]), 60.471756342430346]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14853.14621666    41.83442195    44.03817626    86.71976182],1410
8,[26.58586239],[[20.71970096]],"[array([[20.38960529, 37.92687089]]), 86.82372822741215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.82848730e+03 1.83875821e+01 2.50732747e+01 2.26560645e-02],1410
9,[36.01353619],[[2.6465688]],"[array([[36.03594655,  7.95639297]]), 59.68963622305378]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14723.89817838    41.6212801     44.35868667    68.95891489],1410
10,[36.46280989],[[2.01151955]],"[array([[36.46730587, 99.34017948]]), 61.63771800806264]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15531.75489652    44.75349226    40.04547593    73.04038855],1410
11,[36.50061832],[[1.96103508]],"[array([[36.48109895, 30.32844778]]), 61.82842672569316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15432.06478835    44.58077642    39.89778206    64.24430749],1410
