,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[25.36415962],[[23.1630747]],"[array([[ 0.7670541 , 44.04278324]]), 67.530286834129]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6295.96275826   52.83938956   20.9745645   405.69593381],1468
1,[40.71702194],[[0.71918851]],"[array([[26.6911411 , 43.53292172]]), 51.229491009743114]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5723.97521218   44.61774671   19.97141987  270.01623239],1468
2,[40.43190015],[[0.47391065]],"[array([[51.19673778, 46.07806514]]), 58.93714556050327]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.72399646e+03 4.53841134e+01 1.65049035e+01 1.00060217e-02],1468
3,[43.73860894],[[6.02705059]],"[array([[43.03975103, 31.44355362]]), 61.94200321855657]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.85883685e+03 4.46613207e+01 1.63737077e+01 1.00000000e-03],1468
4,[38.25918461],[[0.2611617]],"[array([[38.26025738,  0.24190337]]), 58.89284553588784]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8074.8505296    47.11924928   26.92889467  264.78996776],1468
5,[43.21001461],[[4.80133035]],"[array([[83.57005542, 25.18562116]]), 55.58416152547595]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6461.23806084   45.10233798   15.79036185  140.60539862],1468
6,[36.99429745],[[1.34910092]],"[array([[37.00021208, 99.99988121]]), 62.28237232793989]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24504.00925512    59.3938587     38.27242582   184.10620164],1468
7,[36.95757133],[[1.3914345]],"[array([[36.97623064, 25.97207545]]), 62.48899621284684]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20540.77690637    57.83602319    36.88448375   183.58193214],1468
8,[36.4956166],[[1.96768582]],"[array([[36.49051843, 65.91071724]]), 60.07436619169182]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19293.76257397    56.71046456    38.24314222   231.50930902],1468
9,[36.62927512],[[1.79294415]],"[array([[36.646707 , 47.7667832]]), 60.13703898854728]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20829.29745935    58.25773182    39.11718642   203.89319272],1468
10,[36.54319432],[[1.9047701]],"[array([[36.55022835, 44.78768476]]), 61.57354676018735]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21601.21783208    58.05176703    40.16042789   186.49860293],1468
11,[36.59834041],[[1.83283]],"[array([[36.63014297, 14.96824147]]), 62.98724592475258]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21857.02912314    57.43861014    40.74287038   172.15549152],1468
