,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[45.59875666],[[10.93069769]],"[array([[ 1.47100986, 40.31755606]]), 71.56202705375453]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.50470670e+03 2.93920073e+01 2.80816919e+01 1.00000000e-03],1341
1,[45.6251367],[[11.0048285]],"[array([[45.01784477, 48.27868582]]), 68.83392038835547]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.85871301e+03 3.02663914e+01 2.77549051e+01 1.00000000e-03],1341
2,[45.52761775],[[10.73124981]],"[array([[99.43992148, 39.23083049]]), 66.84818742966132]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7859.14985773   31.83726607   27.15366584   20.21971353],1341
3,[45.57820586],[[10.87301108]],"[array([[76.3618268 , 18.61482553]]), 67.29437084670153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8823.28279654   33.04376704   30.44520939   19.94149882],1341
4,[45.76682057],[[11.40448651]],"[array([[45.79568807, 79.47897211]]), 68.0699365373035]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9073.26530043   33.49433695   32.24868835   18.12145731],1341
5,[45.66575128],[[11.11913587]],"[array([[45.66341902, 32.86437541]]), 68.94975854169046]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9113.82177076   34.7853921    32.04230199   16.39719013],1341
6,[54.59090157],[[37.66409908]],"[array([[18.99796586, 42.94249313]]), 64.83692946732674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.61517729e+03 2.34195633e+01 3.49790649e+01 1.00000000e-03],1341
7,[50.30292064],[[24.80250793]],"[array([[66.22864344, 38.97297699]]), 59.5406330504387]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9614.18973385   26.84178063   32.93027238   14.55746606],1341
8,[39.2088482],[[3.05098846e-05]],"[array([[39.21841485, 51.81639435]]), 59.58614756959946]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8969.58079808   37.2093929    33.68846032  134.61336469],1341
9,[39.10044461],[[0.00294939]],"[array([[39.09934364, 66.65431767]]), 58.48666660979961]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9301.4093928    37.85582189   35.14072392  132.02421777],1341
10,[39.11257242],[[0.00226794]],"[array([[39.12403084, 58.75765632]]), 58.77777058871708]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9590.77095804   37.8800182    35.70639725  124.02965897],1341
11,[39.15048231],[[0.00071343]],"[array([[39.1825802 , 61.13167283]]), 58.545279793199306]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9790.65019532   38.16697758   36.41927523  120.39765654],1341
12,[39.12069142],[[0.00186158]],"[array([[39.11424198, 46.19858247]]), 58.219643546015526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9764.23834214   37.97635913   36.14338621  111.13899693],1341
13,[39.43398082],[[0.01698537]],"[array([[39.44743597, 40.06735802]]), 59.959708354627836]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9506.16360798   37.42292391   34.81854094   99.51532261],1341
