,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[40.40488681],[[0.45329552]],"[array([[49.78965433, 41.53164054]]), 68.60104389714232]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.69370291e+04 5.16184254e+01 3.80531850e+01 1.00000000e-02],1417
1,[34.41875598],[[5.30029172]],"[array([[ 5.66057328, 39.57941438]]), 62.26333001756226]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.69370326e+04 6.15914173e+01 3.54769466e+01 1.03812296e-02],1417
2,[36.44181207],[[2.0397661]],"[array([[36.40815711, 62.77235882]]), 61.198904734623405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.69387700e+04 5.86133089e+01 3.85522703e+01 1.18716499e+01],1417
3,[35.58191644],[[3.31101585]],"[array([[35.72953645, 41.74518215]]), 62.85833745433323]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.69386587e+04 5.99723237e+01 3.41379505e+01 2.88117531e-06],1417
4,[35.87265522],[[2.85804446]],"[array([[35.71340263,  3.58599199]]), 64.01022029946616]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16546.93047067    56.72286077    35.51403497    16.68053035],1417
5,[36.1477372],[[2.45037621]],"[array([[36.14781725, 43.14816803]]), 62.27525253716902]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16546.82815774    56.60228334    36.62020248    28.00820972],1417
6,[36.03619792],[[2.61307125]],"[array([[36.04120771, 33.4213615 ]]), 64.48300508474257]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14053.99883534    55.35160347    33.11671086    16.43722084],1417
7,[35.47873925],[[3.47673222]],"[array([[35.47866629, 63.28591697]]), 67.39385716624378]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13500.73272093    48.82943854    35.85076646    79.48570355],1417
8,[35.41111013],[[3.58667176]],"[array([[35.42972346, 13.19068952]]), 67.9781008563637]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12830.0717637     48.81085337    33.81146393    64.42150226],1417
9,[35.72498313],[[3.08544363]],"[array([[35.72588346, 51.16048049]]), 68.68927901345208]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11850.25189463    49.54600697    29.79999486    50.32120557],1417
10,[35.72962482],[[3.07821013]],"[array([[35.70415374, 74.56546761]]), 69.14672240251231]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11294.40576181    49.05388134    27.94333433    38.4891355 ],1417
11,[35.73766316],[[3.06569629]],"[array([[35.75659698,  9.65160791]]), 68.65909015089494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11739.86491774    49.88049884    29.86242322    42.03454899],1417
