,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00108026],[[73.88922732]],"[array([[1.54630414e-03, 4.81962426e+01]]), -9.914106622553783]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9711.75854657 1945.8533519    64.94190463 1590.88531605],36
1,[99.99904612],[[173.88852622]],"[array([[77.80049481, 48.24466458]]), -33.3123791985841]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.69840875e+03 2.05255866e+03 3.88581473e+00 1.00000000e-03],36
2,[0.00108026],[[73.88922732]],"[array([[3.77494266e-02, 8.71087276e+01]]), -7.3043297776687055]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12152.91125365 15240.81732221    74.37769394  1310.57722616],36
3,[32.35871702],[[9.21489089]],"[array([[0.89403006, 1.48039227]]), 16.317309826052508]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7324.84338993   51.94650174   46.50031767  664.72068279],36
4,[31.10193799],[[11.6989994]],"[array([[77.38910178,  0.35895475]]), 13.880330062627266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6721.4353999    48.77600002   48.63786875  634.31660519],36
5,[34.31130137],[[5.49511365]],"[array([[34.32118111, 59.09795037]]), 29.725846165590525]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32320.50295616    69.44014483    69.87811476   451.11386777],36
6,[34.78774232],[[4.6435659]],"[array([[34.78800167,  7.78811049]]), 32.35086116091597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32601.53976182    68.99918208    69.75780066   396.6465108 ],36
7,[35.05935714],[[4.17403427]],"[array([[35.05380734, 16.23244183]]), 34.081235274881216]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33886.72652026    69.89734253    70.58572093   359.75930048],36
8,[35.60871607],[[3.26838112]],"[array([[35.60691631, 39.68229767]]), 33.98179954260965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35284.12533638    70.69488082    71.83406319   324.89439675],36
9,[36.56320737],[[1.878539]],"[array([[36.5672171 , 33.36422823]]), 49.880462017083794]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21867.92526885    60.70928086    52.28860663   361.61294924],36
