,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00160858],[[73.88817073]],"[array([[3.75007341e-02, 4.72092672e+01]]), 43.826063545307534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17416.22740034    80.1249885     31.8545433     40.09059388],1339
1,[48.76958818],[[20.21331564]],"[array([[99.99999996, 41.06622994]]), 41.62795229748755]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17403.84787762    71.81064864    32.18008419    54.95778384],1339
2,[47.03949254],[[15.0815892]],"[array([[23.39217547, 56.0136116 ]]), 45.65990523736762]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9824.35486589   34.41014441   33.71901571  178.27165175],1339
3,[42.97475803],[[4.28860964]],"[array([[42.98270291, 99.99999228]]), 46.16724770507858]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10827.11190108    39.38399773    37.95768656   254.22040466],1339
4,[42.83299182],[[3.99037233]],"[array([[42.85542413, 29.92040757]]), 45.968966214173506]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10671.8678353     40.27428597    38.85358093   234.32489508],1339
5,[42.93618601],[[4.20664374]],"[array([[27.77722623,  3.39500322]]), 45.72794232673984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10536.67056515    41.28533956    37.06933695   176.96403132],1339
6,[43.59933344],[[5.69487589]],"[array([[43.59284295, 10.78008475]]), 46.954010673672975]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10451.70870629    42.09636674    36.97654668   157.11157234],1339
7,[44.43032245],[[7.7608653]],"[array([[44.42963235, 27.38769768]]), 46.60287383814616]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10328.92566678    38.90638051    37.02182572   116.12566124],1339
8,[42.27752871],[[2.90675067]],"[array([[42.27727897, 38.68281922]]), 53.27203654589789]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12538.94407942    44.87704473    40.44905531   396.24940218],1339
9,[42.53115168],[[3.38407822]],"[array([[42.5119025 , 39.91570475]]), 55.27905060456095]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12180.26129782    44.18018403    39.12128363   341.16990831],1339
10,[42.8357788],[[3.9961547]],"[array([[42.82099373, 11.46171026]]), 57.90966057765608]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11843.70206686    43.50294027    37.89222682   302.25257061],1339
11,[43.11903347],[[4.60048552]],"[array([[43.12832363, 69.24500452]]), 58.397616849980594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11752.99518188    43.19844671    37.55823973   268.82805693],1339
12,[43.53875108],[[5.55236514]],"[array([[43.52752735, 90.06521956]]), 58.261321754767636]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11371.61878       42.04866787    36.56160414   239.57864016],1339
13,[43.9149347],[[6.45627636]],"[array([[43.90114141, 20.67305656]]), 58.84589752595675]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11348.72224124    41.49397231    36.84561818   217.92262298],1339
