,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.13997366],[[2.46158118]],"[array([[58.88719586, 34.58948813]]), 87.47931523264279]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.67202553e+04 4.47830275e+01 3.35012126e+01 1.00000000e-02],949
1,[34.82719598],[[4.57458018]],"[array([[4.08436732e-07, 4.62691857e+01]]), 82.75775697450516]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.67202566e+04 4.71529828e+01 3.48067800e+01 9.91814641e-03],949
2,[35.46828492],[[3.49365994]],"[array([[35.26042463, 91.01342037]]), 76.79633996599081]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16716.81470365    48.8573437     35.02924734    37.62278954],949
3,[35.8008111],[[2.96796551]],"[array([[97.8497658 ,  7.30683177]]), 76.66681106446751]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14779.37015129    47.35322434    33.1314774     32.50620398],949
4,[36.83446095],[[1.53721429]],"[array([[53.34295895, 52.85473618]]), 51.477786353229945]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.87511158e+04 6.70120690e+01 2.60293469e+01 1.00000000e-03],949
5,[36.06461952],[[2.57126853]],"[array([[36.04288246,  9.30303527]]), 60.126527670311354]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.35597086e+04 6.93167893e+01 2.98950298e+01 8.22720996e+00],949
6,[35.09767852],[[4.10885338]],"[array([[35.09799668, 45.15679047]]), 69.62596655333586]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23558.31733128    64.85927303    37.42891009    33.80452401],949
7,[35.06881798],[[4.15791688]],"[array([[35.06923494, 74.25340813]]), 67.11783726417124]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.35582403e+04 6.84943839e+01 3.39151881e+01 2.10195616e+01],949
8,[35.02584707],[[4.23125626]],"[array([[35.04197366, 18.17268351]]), 67.27144354746245]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.35582532e+04 6.91908899e+01 3.39662585e+01 1.78032824e+01],949
9,[35.26301204],[[3.83089669]],"[array([[35.28069764, 57.11254964]]), 67.54651052762193]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23558.28167476    66.88631786    38.65618675    30.59551792],949
10,[35.17514993],[[3.97793788]],"[array([[35.17936328, 24.46904104]]), 66.71468982737912]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27896.70776327    69.6975375     39.25624852    28.11820418],949
11,[35.19002137],[[3.95294118]],"[array([[35.18469306, 37.55926786]]), 69.8425963738748]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24954.95179667    65.85383814    37.54586604    45.47034983],949
12,[35.02350937],[[4.23525581]],"[array([[35.00143359, 30.52429618]]), 71.03723807697425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24954.9425161     65.4534951     37.51611337    42.18325299],949
13,[34.98425006],[[4.30257285]],"[array([[34.97607828, 64.749505  ]]), 72.77947786661147]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22618.71595894    63.31105996    36.09110837    43.52755951],949
14,[35.03185051],[[4.22098957]],"[array([[35.0354992 , 72.47721622]]), 72.84749253498588]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22372.66715941    63.31036017    35.87255717    39.67039889],949
15,[34.97894774],[[4.31168592]],"[array([[34.97873719, 39.88508758]]), 72.74521547309224]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21957.06256916    63.24170937    35.48473812    36.29192406],949
16,[35.03258389],[[4.21973585]],"[array([[35.04693998,  3.12314104]]), 70.81930889868691]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22340.16635205    64.55905687    35.2953691     37.99297552],949
17,[35.13604963],[[4.04386674]],"[array([[35.1287575 , 65.85530118]]), 70.68289003206296]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23109.201869      64.24041446    37.4953469     48.17097822],949
18,[35.14059237],[[4.03619174]],"[array([[35.13415073, 66.87617752]]), 70.68026951894569]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22986.14290007    64.29929019    37.39161124    45.14157927],949
19,[35.20576812],[[3.92652104]],"[array([[35.20531555, 29.03938251]]), 70.74817243322482]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22851.54764257    64.34051804    37.27004602    42.42070178],949
20,[35.43181129],[[3.55291103]],"[array([[35.42286956, 50.34049957]]), 69.0899856166081]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25196.975581      65.35969467    39.46640289    57.47034978],949
21,[35.22977356],[[3.88633985]],"[array([[35.23188418, 75.69000053]]), 68.43357555807412]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25040.79843749    65.58413393    39.2212486     54.88216491],949
