,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[41.68325558],[[1.91394542]],"[array([[35.46195711, 46.84376579]]), 63.93019731473106]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12597925e+04 5.20433765e+01 2.42303454e+01 9.96846619e-03],517
1,[48.28764371],[[18.77597913]],"[array([[ 0.77836926, 38.28548291]]), 53.600896458140184]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12597794e+04 5.14540677e+01 2.31804611e+01 9.96053529e-03],517
2,[48.37575145],[[19.03844702]],"[array([[15.04608654, 28.92212294]]), 52.152326401321446]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12597651e+04 5.43312212e+01 2.33407392e+01 9.85651766e-03],517
3,[40.75950718],[[0.76003749]],"[array([[56.27474553, 27.14483228]]), 65.5075775166918]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11254.64480723    49.43314034    28.6904189     32.32510337],517
4,[41.93532671],[[2.31264364]],"[array([[41.93046445,  9.38423661]]), 69.36106986083195]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11249.50024803    44.90226824    31.35010874    26.824024  ],517
5,[41.38495032],[[1.48715602]],"[array([[41.38449736, 69.85356478]]), 69.6294436512078]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13559.75821116    54.72300648    29.22765533    31.48534722],517
6,[41.57292243],[[1.75028776]],"[array([[94.21941908, 72.42274967]]), 69.90542756010561]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13558.01101093    55.08701015    29.01580603    22.68357538],517
7,[45.58759852],[[10.89936961]],"[array([[71.56125425, 31.70039273]]), 68.8241900226125]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.41864185e+03 4.40030137e+01 2.22842117e+01 2.94475703e-05],517
8,[38.49517277],[[0.14783307]],"[array([[38.48221679, 61.61295402]]), 57.62442504557971]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10140.75395636    47.06295006    29.9030595    344.18039289],517
9,[39.0089397],[[0.01095623]],"[array([[99.99999999, 91.45793397]]), 59.44289492298156]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9968.38143665   46.08622545   29.37614986  305.56226777],517
10,[37.21911753],[[1.10198129]],"[array([[37.24891496,  0.90133561]]), 54.3382053517137]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13106.05524102    49.38651239    36.97468275   409.96239779],517
11,[46.81763629],[[14.43181909]],"[array([[39.27053068, 43.48553792]]), 77.92148513849358]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.36947340e+03 1.63505681e+01 2.56540861e+01 1.00000000e-03],517
12,[37.98572454],[[0.43014973]],"[array([[37.96425948, 75.44977408]]), 59.928814969020394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12220.88561225    47.36689569    34.6129291    331.32552653],517
13,[38.50503338],[[0.14377247]],"[array([[38.49652629, 19.60127527]]), 61.46404108075541]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12118.35511929    46.95205364    34.18030531   298.89312412],517
14,[38.28469131],[[0.24743595]],"[array([[38.28276224, 73.32475746]]), 63.69678486949357]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12518.99516625    45.04163476    36.14790029   294.34228116],517
15,[45.3827804],[[10.32734889]],"[array([[45.66099835, 41.10961656]]), 80.47301086188774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.25187937e+04 1.59603113e+01 3.07578824e+01 1.00000000e-03],517
16,[37.96020819],[[0.44791416]],"[array([[37.96060862, 39.48648531]]), 61.59989527125594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12693.95115708    45.3504921     37.05898888   268.77118326],517
17,[37.94840648],[[0.4562434]],"[array([[37.97331069, 75.41065081]]), 63.81576416620053]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12564.56143658    44.91096674    36.30779334   250.21601283],517
18,[37.98890133],[[0.4279615]],"[array([[37.99831019, 83.09241352]]), 63.98538084225272]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12533.92231694    44.65923136    36.22155388   233.59992555],517
19,[29.30727419],[[15.27831287]],"[array([[20.09052993, 40.09219667]]), 85.57109429619776]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.37208761e+03 2.57549320e+01 1.00255030e+01 1.00000000e-03],517
20,[34.27440152],[[5.56235341]],"[array([[98.36429114, 40.87837484]]), 76.0948336065814]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.26039960e+03 2.21855378e+01 1.08062263e+01 1.00000000e-03],517
21,[39.0987156],[[0.00305383]],"[array([[39.06346919, 39.0953157 ]]), 63.92944110990324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13260.29097839    43.14146234    37.33329513   200.2131003 ],517
22,[38.88890485],[[0.02907626]],"[array([[38.85026489, 41.83030918]]), 65.40708121387306]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13135.17842472    43.0008314     36.7210929    193.7637577 ],517
23,[38.97366926],[[0.01538753]],"[array([[38.95125038, 16.16311694]]), 66.64812890112896]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13059.20561533    42.90001806    36.36260948   185.20643994],517
24,[39.17664805],[[0.00015038]],"[array([[39.19126016, 20.87037651]]), 66.1918812055093]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12777.62812166    44.57066916    34.86438532   192.80749457],517
25,[39.22350486],[[0.00018581]],"[array([[39.22416786, 46.51531025]]), 65.0971339643928]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12752.57070655    45.97116587    33.9253302    202.03735864],517
26,[39.26426576],[[0.00130937]],"[array([[39.29198371, 79.74554453]]), 65.03285177008352]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12763.3802337     45.89199099    33.95084613   193.21757067],517
27,[39.24361805],[[0.00061294]],"[array([[39.23895953, 94.18366343]]), 65.03834338313334]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12772.82982488    45.85917777    33.920659     184.91110683],517
28,[39.20533998],[[1.28549519e-05]],"[array([[39.22134369, 49.59574227]]), 64.5868655121492]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12299.69608826    45.1980899     34.22029716   180.920834  ],517
29,[39.33124175],[[0.00537194]],"[array([[39.33008935, 23.10299588]]), 64.51713967038923]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12276.89008025    45.02114718    34.29587659   174.90160227],517
