,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[23.86805399],[[26.15528063]],"[array([[10.26010536, 47.48664987]]), 39.65261667414802]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.70372001e+04 7.05674317e+01 4.99611688e+01 2.47382218e-04],226
1,[28.62515325],[[16.64170751]],"[array([[23.49668892, 99.99999966]]), 32.9992584035987]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.86510551e+04 6.97061117e+01 5.44799835e+01 9.16939466e+00],226
2,[29.36703842],[[15.15889595]],"[array([[54.88778978,  0.07683352]]), 35.18176289608825]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.86509530e+04 6.65848263e+01 5.17559540e+01 7.72852081e+00],226
3,[30.71571026],[[12.46753041]],"[array([[62.51930757, 15.14576953]]), 47.56031612947336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.55608502e+04 3.46897315e+01 5.44881991e+01 1.00000000e-03],226
4,[32.63093973],[[8.6824663]],"[array([[32.62521422,  5.66640098]]), 36.33655235962182]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25393.2680283     56.89520839    58.83159718    45.98993482],226
5,[36.389452],[[2.1108423]],"[array([[36.38421463, 59.61151656]]), 33.55958339610201]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25393.29783379    63.89781137    58.23793407    70.4596043 ],226
6,[36.5315381],[[1.92011186]],"[array([[36.51784839, 61.09790129]]), 34.7348865004125]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29498.57716503    66.7230344     58.74866916    58.7826191 ],226
7,[36.32206055],[[2.20364689]],"[array([[36.36371354, 32.40911763]]), 35.53334290536789]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28804.64131848    66.71653613    56.64374813    47.97424151],226
8,[34.78898211],[[4.64139449]],"[array([[34.78574181, 68.29065342]]), 43.80783446224524]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23701.31188768    62.22851185    48.37423631    55.14379162],226
9,[34.42056147],[[5.29703109]],"[array([[34.27301482, 90.52634448]]), 43.91211404573019]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23021.74450485    61.31925372    47.24126241    48.18825072],226
10,[34.97341186],[[4.3212058]],"[array([[34.99806911,  3.66280221]]), 44.71637985993681]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23029.03004565    61.36707498    47.54496582    44.62326682],226
11,[36.308132],[[2.22301067]],"[array([[36.33379988, 36.6439346 ]]), 44.57783352051501]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26858.74258327    64.60278863    47.96676879    80.74640378],226
12,[36.29288426],[[2.24427941]],"[array([[36.27197693, 18.1037252 ]]), 54.59373949792102]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21784.57436988    58.78150419    42.47714596   132.70987219],226
13,[34.86112829],[[4.5154544]],"[array([[34.86966958, 58.9442354 ]]), 58.47788962487502]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22054.32173312    58.18475617    41.07080146   154.49304112],226
14,[34.54367974],[[5.07573225]],"[array([[34.5522121 , 38.54799646]]), 58.30046320312596]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21905.15313428    57.93093717    40.72909971   141.56610687],226
15,[34.63799852],[[4.90765152]],"[array([[34.62190816, 19.00300245]]), 61.286278768013155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20864.53071893    56.10795933    39.64567931   134.97975444],226
16,[34.05210403],[[5.97083339]],"[array([[34.06487822, 70.65013059]]), 61.82670975959902]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20871.35784486    55.56978911    39.24013769   124.75028357],226
17,[34.01983752],[[6.03058313]],"[array([[34.02536101,  9.71250722]]), 61.93328578584764]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20816.71107349    55.08380114    39.17662398   115.80487079],226
18,[33.1546306],[[7.66751704]],"[array([[33.18724129, 59.25183982]]), 61.495775793904976]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21480.11751215    56.7747129     39.83038983   133.83477167],226
19,[33.00618166],[[7.9537741]],"[array([[1.45145947e-02, 8.80232473e+01]]), 61.4467859625446]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21434.85424517    56.53438507    39.66299585   125.53431196],226
20,[33.5872985],[[6.84133977]],"[array([[33.58635147, 61.86716325]]), 61.62588233541777]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20216.56868035    55.92886879    39.18650775   121.26312416],226
21,[32.97453319],[[8.01496263]],"[array([[32.98554474, 38.81784102]]), 60.98418097967189]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20261.41579945    55.74871467    39.12383718   114.23966131],226
22,[33.13403982],[[7.70714594]],"[array([[33.13956554, 83.601328  ]]), 62.27731371401298]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20099.23423757    55.11534044    38.9092606    108.29384603],226
23,[33.3212211],[[7.34787483]],"[array([[33.33093809, 21.75683654]]), 62.701305057456146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20195.48118438    54.82756683    39.06006075   102.84848788],226
24,[34.11991991],[[5.84562248]],"[array([[34.12490671, 58.9764613 ]]), 61.11967385802706]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19927.5770557     55.06945377    40.20678472   109.9170443 ],226
25,[33.99732997],[[6.0723268]],"[array([[33.97097711, 94.94908846]]), 61.094683841630705]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19942.10641658    54.97165671    40.13125949   104.8521763 ],226
26,[34.12121073],[[5.84324413]],"[array([[34.09856154, 22.94308594]]), 61.398223872752624]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20083.86645552    55.199115      40.13996674   100.47897487],226
27,[33.74302024],[[6.54748192]],"[array([[33.74794975, 77.7926227 ]]), 61.59701723505057]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20157.69802399    54.9172273     39.87919099    96.22091357],226
28,[33.61470036],[[6.78948298]],"[array([[33.61376254, 31.50238429]]), 61.568437499598694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20210.05538454    54.73677986    39.9302288     92.25694351],226
29,[33.66334831],[[6.69757157]],"[array([[33.67614217,  6.03731005]]), 60.5932892318081]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20527.85104349    55.0243286     40.45331863    91.0436595 ],226
30,[33.87659719],[[6.29712684]],"[array([[33.89255223, 27.53492028]]), 60.771552116155746]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20148.03903174    55.30564712    40.71782201    92.25522864],226
31,[33.92203468],[[6.21235269]],"[array([[33.94030686, 21.76333045]]), 59.550799076722434]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20308.00999687    55.57483518    41.32919399    93.07683624],226
32,[33.96524732],[[6.13191996]],"[array([[33.95759193, 49.53112415]]), 60.652034657385364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20576.2109553     55.56843851    41.00859216    92.20433048],226
33,[33.55458895],[[6.90332038]],"[array([[33.55640847, 17.76553215]]), 60.00143231353796]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20646.97006905    55.49132918    41.04952339    89.08354626],226
34,[34.16353162],[[5.7653714]],"[array([[34.18813623, 68.59639498]]), 59.68187653125694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19887.52935634    55.33477809    41.17898345    95.32551495],226
35,[34.40659425],[[5.32226642]],"[array([[34.43130014, 16.39691848]]), 60.19901372703411]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19901.22818276    55.23747575    41.19827985    92.33891094],226
