,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[39.86640863],[[0.13805131]],"[array([[ 3.6458228 , 35.15862776]]), 58.648449761241906]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.78160644e+04 4.50203846e+01 6.26999920e+01 1.26986444e-04],1520
1,[38.27532848],[[0.25243293]],"[array([[38.39378514, 55.9264211 ]]), 59.90219009965642]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.78155194e+04 4.84498682e+01 6.23640834e+01 1.72393642e+01],1520
2,[38.76672402],[[0.0562933]],"[array([[38.78042618, 58.31064574]]), 58.39141790616492]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.01894598e+04 5.54545625e+01 7.36898281e+01 1.00000000e-03],1520
3,[38.74981571],[[0.06075016]],"[array([[38.74968195, 44.39141423]]), 59.06101407118651]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.01894588e+04 5.54485735e+01 7.18478774e+01 3.16814466e-01],1520
4,[40.73184754],[[0.73331695]],"[array([[99.99999447, 41.27654275]]), 78.01599592361312]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.36958874e+04 2.39070272e+01 4.99789519e+01 1.00000000e-03],1520
5,[39.69239131],[[0.07523462]],"[array([[39.50461388,  5.88155682]]), 74.48643478099748]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.29933313e+04 3.24789142e+01 3.97759712e+01 3.01797854e-01],1520
6,[39.87104526],[[0.13998579]],"[array([[69.5245315 , 41.72533097]]), 69.82152732533724]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.36108151e+03 3.40423068e+01 2.88183440e+01 1.23346340e+00],1520
7,[39.38986274],[[0.01119765]],"[array([[38.96956008, 22.72540776]]), 58.27320332183162]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16013.46886638    55.49872165    28.61264633    33.82798247],1520
8,[39.22273099],[[0.00017401]],"[array([[39.23661112, 46.99635495]]), 57.1012220696887]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16388.22947806    56.66840618    28.91731005    29.15396877],1520
9,[39.20475857],[[1.03318595e-05]],"[array([[39.24566131, 17.34218039]]), 57.92620928795694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16069.83350749    56.52787141    28.57484561    24.30492054],1520
