,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.93173771],[[8.09778748]],"[array([[26.36816873, 45.98465028]]), 77.26482760602936]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49986355e+04 5.11120387e+01 3.50580504e+01 6.48963086e-05],530
1,[47.08916511],[[15.22744188]],"[array([[3.31557667e-08, 3.75722802e+01]]), 82.3496180220959]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49986401e+04 3.26426576e+01 4.06585154e+01 1.11157275e-02],530
2,[35.94414688],[[2.7500415]],"[array([[ 0.12073194, 79.12369841]]), 61.84141835308226]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20718.88516043    54.28910871    44.32635491   147.42774846],530
3,[37.36083066],[[0.95725406]],"[array([[99.99999841, 39.71671072]]), 64.82149337176998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15950.07502824    49.20334057    38.44392443    98.95913038],530
4,[37.41370369],[[0.90552911]],"[array([[37.44521709, 38.59519771]]), 64.92472913519053]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15920.94247551    51.21053334    38.11604633    86.38044288],530
5,[38.24199394],[[0.27061145]],"[array([[38.24058744, 77.22327852]]), 71.8847467678167]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14842.18645477    48.84861159    36.81964896    69.80815   ],530
6,[38.3149662],[[0.23160409]],"[array([[38.32261698, 85.63310011]]), 72.12420445790802]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14650.07423287    48.45725558    36.65249143    52.99094444],530
7,[38.70985956],[[0.07194456]],"[array([[38.61215677, 99.00546175]]), 72.69765413722561]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14229.54690142    47.73582855    36.02328357    39.66157054],530
8,[38.71270123],[[0.07111777]],"[array([[38.70531307, 51.86386653]]), 72.66452050244268]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14076.50018793    47.71435059    36.60035912    35.53422006],530
9,[46.86576844],[[14.5725452]],"[array([[53.448636  , 41.02384771]]), 84.42690502072232]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.13718128e+04 3.15145137e+01 3.39277474e+01 1.00000000e-03],530
10,[34.8252403],[[4.57799373]],"[array([[34.81930434, 71.3721146 ]]), 63.51305297541581]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15624.14811072    52.2147184     39.70586804   122.97498465],530
11,[34.69141597],[[4.81304584]],"[array([[34.68757499, 29.58457247]]), 63.72483791078553]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15590.99692677    52.15022425    39.39757974   109.24825704],530
12,[34.69141597],[[4.81304584]],"[array([[34.69320929, 87.28221437]]), 63.46292737151708]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15590.97806542    52.43741242    39.83219688   101.55225396],530
13,[34.6361909],[[4.91086045]],"[array([[34.65737771, 46.87122836]]), 63.59384114144879]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15725.43549344    52.56689847    39.75367633    92.11250074],530
14,[34.67908424],[[4.83484752]],"[array([[34.70192657, 28.89596108]]), 63.51450221737333]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15807.18783698    52.75875046    39.70576302    84.65516474],530
15,[34.69331101],[[4.80969762]],"[array([[34.68096495, 24.16313036]]), 62.806390083594586]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15655.96862902    52.86329457    39.77503356    80.89776932],530
16,[35.01675215],[[4.24682236]],"[array([[35.01320412, 86.60437502]]), 64.80309071693658]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17338.69943837    53.05865659    41.45686092   125.55694024],530
17,[34.9093224],[[4.43181206]],"[array([[34.88599013, 43.37059993]]), 64.72722526742263]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17392.19074405    53.16657803    41.32206127   116.95890097],530
18,[34.92257173],[[4.40888731]],"[array([[34.93265016, 53.76515451]]), 65.10733389192022]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17416.08932403    53.18864269    41.21254219   109.55771118],530
