,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[40.90291888],[[0.90607306]],"[array([[40.91470484, 45.05504643]]), 59.37413729772253]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19403.52441345    44.34582562    39.01743287    29.79621056],813
11,[41.30018416],[[1.37508854]],"[array([[41.32197297, 60.08867234]]), 62.30759938284922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18369.20850783    43.63262955    38.07867928    33.13167631],813
12,[41.2475668],[[1.3076164]],"[array([[41.23900397, 31.29009341]]), 61.975077282010716]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.38983983e+04 5.39132807e+01 2.05566364e+01 7.43721627e+00],813
13,[41.34223645],[[1.43016725]],"[array([[41.3279928 , 82.82428393]]), 63.05872992015322]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.40646386e+04 5.32734193e+01 2.11530318e+01 7.60531505e+00],813
14,[41.17521161],[[1.21747457]],"[array([[41.15064637,  1.16893249]]), 62.59853875471087]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.39387031e+04 5.30555253e+01 2.13567603e+01 7.69024309e+00],813
15,[41.057492],[[1.07741404]],"[array([[41.05320197, 86.36962124]]), 61.558521091232286]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16266.05272294    43.65552179    36.06383003    27.52569797],813
16,[41.3320297],[[1.41670487]],"[array([[41.32889677, 17.91466066]]), 62.16263585669871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16190.08418961    43.55439969    36.23727584    25.54255959],813
17,[41.08010435],[[1.10367963]],"[array([[41.09615928, 25.70069001]]), 61.70714682297005]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16691.5609005     43.69644046    37.03308603    24.41819183],813
18,[41.01579629],[[1.0297822]],"[array([[41.03512618,  3.18611514]]), 62.742352679334914]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17239.79921578    43.72808614    38.09137909    31.17365778],813
19,[38.90651727],[[0.02587999]],"[array([[38.90697017, 31.96424492]]), 59.64987584079252]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20859.22282474    52.96138415    43.30483624    99.04864689],813
20,[38.70384681],[[0.07370947]],"[array([[38.70269591,  9.24073879]]), 57.884674772812005]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23301.0125596     55.50882257    45.74472902   104.77771438],813
21,[39.02515035],[[0.00916997]],"[array([[39.0267931 , 95.46218018]]), 58.202970724071726]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22265.89773596    54.36870829    44.8292729     98.59431852],813
22,[38.87416106],[[0.03189337]],"[array([[60.34625425, 97.7447467 ]]), 57.81320791313926]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22125.58988823    54.16427355    45.31060069    94.9351706 ],813
23,[39.2698775],[[0.00154386]],"[array([[39.25154211, 94.89076143]]), 58.08300592308469]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20956.41874137    53.21304156    44.3193994     92.14397716],813
