,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.82809865],[[0.54518357]],"[array([[14.74094569, 33.60419279]]), 34.13402504242799]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.74190095e+04 4.70218117e+01 5.39695018e+01 6.22380338e-06],960
1,[35.33795359],[[3.70672935]],"[array([[48.75165731, 29.99708577]]), 36.61370470824539]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17222.97376477    46.77405244    52.67854387    21.19669312],960
2,[38.47368241],[[0.15687246]],"[array([[76.80247373, 78.37663952]]), 40.08864153538011]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17222.93196081    48.44132082    54.68098021    20.21545534],960
3,[38.72596494],[[0.06732079]],"[array([[58.75872875, 98.67101263]]), 37.587294875101676]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17222.64856722    46.95158931    53.50834505    28.23198303],960
4,[38.63846977],[[0.09424889]],"[array([[0.30163753, 3.45167902]]), 36.878083461209656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18191.05318986    46.90755765    52.85010929    30.81664718],960
5,[35.60466128],[[3.274821]],"[array([[97.40331998, 11.08584336]]), 38.13540764404173]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15737.70691925    46.36532383    51.43024275    58.48141465],960
6,[36.58581724],[[1.84907331]],"[array([[36.51008835, 99.99999412]]), 38.10609921834468]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25933.13712008    54.44283875    59.07842815    52.71191582],960
7,[37.234764],[[1.0855733]],"[array([[37.23824676, 42.38420561]]), 36.457950409528394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18168.11481801    47.80898623    55.49141517    98.68670797],960
8,[35.81895769],[[2.94007255]],"[array([[35.84667632, 87.38065503]]), 47.05427061080844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21555.97829229    56.58678235    56.40265843   181.95465744],960
9,[36.24468933],[[2.3119886]],"[array([[36.25961571, 46.15349676]]), 47.458949012503226]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20958.04259638    55.94965944    55.54817553   162.00974601],960
10,[36.08425528],[[2.54252524]],"[array([[36.07024403, 33.41837121]]), 49.98132443261855]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20392.11246662    55.89989111    53.67033479   152.28557377],960
11,[36.43475347],[[2.04929465]],"[array([[36.4134892 ,  0.38812797]]), 52.68647357250616]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19733.75745753    54.98220467    52.36553622   146.42879412],960
12,[36.28960959],[[2.24885686]],"[array([[36.30639329,  8.3254065 ]]), 53.16426398193637]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23553.20139598    56.99476016    53.38879904   140.13584464],960
13,[35.99260372],[[2.67764038]],"[array([[35.99596033, 67.41157199]]), 52.62671325628582]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23046.48386022    57.17291806    51.55455399   149.10680308],960
