,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[24.95892806],[[23.97353507]],"[array([[ 0.25011354, 40.40551707]]), 45.27148608129066]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.44104026e+04 7.36338704e+01 4.67279043e+01 7.68284277e-05],820
1,[32.97667144],[[8.01082691]],"[array([[16.56282911, 43.51190668]]), 40.960304267251395]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.01955710e+04 6.39841517e+01 4.37311110e+01 1.00000000e-03],820
2,[34.27133779],[[5.56794375]],"[array([[83.98831101, 60.00211374]]), 39.86330892303065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.01954993e+04 6.30941006e+01 4.41968444e+01 9.34793021e-01],820
3,[40.52271104],[[0.54655276]],"[array([[50.79188101, 19.61047282]]), 54.37962034289406]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.64641006e+04 5.94333465e+01 2.79507676e+01 1.00000000e-03],820
4,[33.95773747],[[6.14588471]],"[array([[33.95341659, 31.62915099]]), 40.8747848254979]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27430.50053762    63.34524916    51.77809193   119.61540856],820
5,[34.51640073],[[5.12458386]],"[array([[34.51073894, 75.42569297]]), 52.535019556992715]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24751.71176833    59.36972564    44.02253847   106.47044144],820
6,[34.81473155],[[4.5963471]],"[array([[34.83023135, 53.27751122]]), 53.029431541558125]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20985.46955397    54.64848101    43.53149206   108.67061574],820
7,[35.04672714],[[4.19557721]],"[array([[9.34626009e+01, 2.22913614e-06]]), 53.79613922704692]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21398.76803118    54.59042654    43.80578486    91.83701411],820
8,[34.96096025],[[4.34263837]],"[array([[34.9775766 , 18.74542301]]), 53.37689771811488]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21398.76058255    55.36863834    45.69265915    88.66205121],820
9,[34.98759881],[[4.29682005]],"[array([[7.01188832e-02, 7.01907280e+01]]), 54.01237580381718]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21892.41634494    55.20073595    45.75867312    77.29690996],820
10,[35.34521424],[[3.6947623]],"[array([[35.34383421, 99.11496814]]), 53.47290794024262]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21282.88235608    52.21844797    47.72920564    72.45518701],820
11,[35.42900409],[[3.5574837]],"[array([[35.41134625, 68.93194692]]), 53.694861351971404]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21546.95773768    52.19715074    49.82971087    70.51001253],820
12,[35.52022308],[[3.40980683]],"[array([[35.50351678, 13.10546025]]), 54.00449569562747]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20988.48723953    52.03903736    48.3577524     61.83108936],820
13,[35.85821468],[[2.88002821]],"[array([[35.85861914, 85.75715893]]), 54.473743134876386]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20680.85762237    52.63290056    47.21086443    58.15690368],820
14,[35.9264845],[[2.77659408]],"[array([[35.90466379, 35.32929872]]), 54.601481746792864]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20940.59204984    52.26477517    47.8001384     53.1584595 ],820
15,[37.72081181],[[0.6305862]],"[array([[37.71472551, 73.22968818]]), 64.06876212269427]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15809.92943255    50.48451324    36.91660641    72.85122447],820
16,[37.8671438],[[0.5155191]],"[array([[37.88683261,  3.9095119 ]]), 64.319933840134]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15516.51237752    50.47580559    36.21757325    65.93965765],820
17,[37.8342366],[[0.54046979]],"[array([[37.84096205, 41.90453155]]), 64.46026930158794]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15966.29390882    50.15751284    37.18230819    62.5698793 ],820
18,[38.73398],[[0.06507588]],"[array([[38.74847495, 22.87599593]]), 67.2792424639391]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15036.16879713    49.17095821    35.39340462    57.40503455],820
19,[36.41358485],[[2.0779702]],"[array([[36.42895076, 48.17573129]]), 60.23803334493472]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18785.80418821    52.30567168    43.15030486   121.16161246],820
20,[36.61452088],[[1.81192522]],"[array([[36.64567658, 90.23852854]]), 60.7854336124527]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18663.7689786     52.2234327     43.01280924   114.24284962],820
21,[36.62295795],[[1.8010616]],"[array([[36.62655948, 98.88973541]]), 60.68840940267532]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18562.1894145     52.13055202    42.92158508   108.06550774],820
22,[36.72529618],[[1.6713333]],"[array([[36.70951851, 95.4576812 ]]), 60.88437724085001]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18326.85282519    52.02610604    42.70396082   102.66071402],820
23,[36.86756484],[[1.49743599]],"[array([[36.86175749, 10.72414917]]), 61.22121635315418]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18147.25109635    51.94966596    42.42228103    97.36970663],820
