,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[46.00912231],[[12.09342568]],"[array([[1.85331311e-02, 3.74362938e+01]]), 81.00723109099276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24813976e+04 3.70227865e+01 4.01774249e+01 3.23034429e-05],872
1,[45.99181113],[[12.04399189]],"[array([[56.70564965, 37.79876203]]), 81.1759897542789]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.31789309e+04 3.56113423e+01 4.78887892e+01 1.00000000e-03],872
2,[42.06113819],[[2.52416999]],"[array([[42.27661836, 14.7247024 ]]), 73.47068533568631]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17422.01235159    41.45919155    53.1228896     34.80454572],872
3,[41.20053512],[[1.24867404]],"[array([[41.34086047,  2.93709011]]), 73.1409444048121]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13305.54217492    44.09353924    41.63611058    37.35357127],872
4,[39.3937919],[[0.0116645]],"[array([[39.181769  , 79.75761056]]), 74.15559526894509]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16146.28832074    47.42232976    36.88370971    45.06735911],872
5,[39.2675995],[[0.00144638]],"[array([[72.2181049 , 61.10871303]]), 74.45498998432247]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16144.07069501    47.1010337     38.85631994    38.5731573 ],872
6,[39.4663439],[[0.02199888]],"[array([[39.48968813, 52.30836387]]), 74.5408512023278]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18017.59691179    47.64679993    41.30727556    33.95940916],872
7,[39.28304601],[[0.00217014]],"[array([[98.13763965, 28.4812084 ]]), 73.661173463355]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17525.90844047    47.57891756    39.93257269    25.47707064],872
8,[39.25936639],[[0.00112048]],"[array([[39.25672408, 92.79139391]]), 73.60161103479038]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17525.90639104    49.0644116     39.90630312    24.30465362],872
9,[39.28453628],[[0.00224772]],"[array([[39.27686341, 13.74556798]]), 73.72447896937165]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17270.55052957    48.91227413    40.01745366    20.08549289],872
10,[39.42407555],[[0.01558097]],"[array([[39.42542123, 59.95928614]]), 73.62226873551381]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16534.06039813    48.9677083     39.85580805    20.51838723],872
11,[39.22420612],[[0.00019656]],"[array([[39.24272572, 43.3733804 ]]), 73.45708153426756]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16307.6784077     48.74549116    39.58970524    17.47343863],872
12,[39.30445994],[[0.00341617]],"[array([[39.30624721, 54.47842932]]), 74.02161606166374]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.62773357e+04 4.85505820e+01 3.96194259e+01 1.51723889e+01],872
13,[39.25936639],[[0.00112048]],"[array([[39.29878937, 42.08894001]]), 73.95959774381149]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.60204852e+04 4.84353368e+01 3.92956652e+01 1.35401793e+01],872
14,[39.46539974],[[0.0218434]],"[array([[39.46479886, 55.11851116]]), 72.36080490781849]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16748.80804248    49.17856386    39.9874379     17.44136404],872
15,[39.39749355],[[0.01211273]],"[array([[39.43598599, 71.58128451]]), 72.26552124410904]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.66827910e+04 4.90821500e+01 3.99158794e+01 1.57565765e+01],872
16,[39.50298386],[[0.02846105]],"[array([[39.50911284, 27.49436325]]), 72.40869756685585]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.67480625e+04 4.90777499e+01 4.00210191e+01 1.43830617e+01],872
17,[39.56485707],[[0.04127316]],"[array([[ 1.47083199, 10.015475  ]]), 68.92384795684119]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18329.32942327    51.22521697    43.41864721    33.8261756 ],872
18,[41.11507802],[[1.14490263]],"[array([[41.11488795, 15.65953776]]), 69.23495509673077]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16462.78825199    48.62781957    42.14457136    33.56326266],872
19,[40.98380461],[[0.99394184]],"[array([[40.98680206, 62.20387896]]), 68.9912087188204]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15864.69444405    48.90490028    41.62996704    33.93478338],872
20,[40.95575928],[[0.96302844]],"[array([[40.95153534,  9.0924697 ]]), 69.00141885952753]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15713.76794358    48.70701156    41.43214707    31.76752553],872
21,[40.88070777],[[0.88263658]],"[array([[40.8711469 ,  0.61028649]]), 68.39299057040374]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16275.45838588    48.90894721    42.59228715    34.63031368],872
22,[40.92629057],[[0.9310568]],"[array([[40.9404238 , 92.23118292]]), 68.64496052811451]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18995.21920339    49.03133188    43.85453056    34.07650172],872
23,[41.0339683],[[1.05041358]],"[array([[41.01818703, 85.93259114]]), 68.83810708447965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19030.52438582    48.89280678    43.93459071    32.18410394],872
