,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[40.19973987],[[0.31166811]],"[array([[21.90776134, 45.94154484]]), 34.94847922009148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.66921461e+04 6.55843355e+01 8.57191414e+01 1.94795581e-04],1470
1,[36.04254956],[[2.60370901]],"[array([[ 5.63227098, 99.89943729]]), 38.87848939936687]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.66919911e+04 6.94901870e+01 7.68584540e+01 2.29063938e+01],1470
2,[36.22436482],[[2.34076032]],"[array([[70.90566708,  0.73745585]]), 43.10571845443257]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.81384659e+04 4.82397506e+01 5.15779929e+01 1.53264527e+01],1470
3,[41.66650531],[[1.88866758]],"[array([[96.92778164, 21.94031527]]), 41.963098967315574]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.73379316e+04 5.57981575e+01 8.48631217e+01 8.71740572e+01],1470
4,[40.73110215],[[0.73260372]],"[array([[12.94096099,  0.81533292]]), 42.449148622804294]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36596.2834866     47.11993376    80.28159151   110.75086952],1470
5,[40.63787671],[[0.64605311]],"[array([[40.66204931, 25.75620174]]), 41.89622976298991]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36596.24554364    47.19754848    83.42575156    99.59863409],1470
6,[35.47090566],[[3.48941418]],"[array([[35.5505475, 79.8681425]]), 47.60020051912843]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36596.25775128    60.30404389    52.38189307    42.84042721],1470
7,[34.74901233],[[4.71153237]],"[array([[34.75560304, 72.7932743 ]]), 47.31241827666599]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.65962582e+04 6.22659051e+01 5.12945986e+01 3.61401253e+01],1470
8,[34.68020515],[[4.83286494]],"[array([[34.69087127, 48.61020138]]), 47.352886957978235]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.18908128e+04 6.40067236e+01 5.24275121e+01 2.71984292e+01],1470
9,[35.71322593],[[3.10379019]],"[array([[35.72420051, 59.06134347]]), 51.358459425833765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34644.4776672     58.53431031    52.92347018    40.50205076],1470
10,[35.99156539],[[2.67918489]],"[array([[9.99578789e+01, 6.93659346e-03]]), 52.00622039442706]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.56197381e+04 5.87488689e+01 5.31026780e+01 3.43877437e+01],1470
11,[35.29070602],[[3.78487525]],"[array([[35.32609879, 12.13455952]]), 50.536234616191834]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.50818214e+04 7.00861248e+01 4.54406579e+01 2.92479189e+01],1470
