,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[15.54831082],[[42.79476651]],"[array([[ 0.04270685, 38.62874848]]), 88.46821007361638]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.02482893e+03 4.33404299e+01 2.09268522e+01 1.00000000e-02],516
1,[34.10671498],[[5.86996352]],"[array([[90.95196523, 18.38738547]]), 34.67163299353923]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6154.57168532   46.94871216   29.59003204  647.72906455],516
2,[35.32189629],[[3.73323479]],"[array([[34.37495352, 74.52350873]]), 53.570095411985264]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11887.58869323    47.58565742    38.53414597   294.84028834],516
3,[35.31880716],[[3.73834022]],"[array([[34.89716713, 88.99971828]]), 55.056750524141705]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11184.26201877    45.65557797    38.2367586    237.35442743],516
4,[34.56850698],[[5.03136342]],"[array([[ 5.54943789, 39.03708579]]), 75.0229827957499]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.23375408e+03 3.84257886e+01 3.04753353e+01 1.00000000e-03],516
5,[35.6780801],[[3.1588402]],"[array([[55.88633206, 49.78108499]]), 72.64484124390408]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9234.59206921   37.24863777   31.65749912   13.17723908],516
6,[34.64260231],[[4.89948094]],"[array([[34.64447046, 53.60308945]]), 67.82175119987578]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9129.27325504   38.98131988   31.19254638   17.49610886],516
7,[37.04080408],[[1.2962714]],"[array([[57.18382188, 37.96513607]]), 55.14053375463162]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.09181469e+03 4.65464353e+01 2.19825594e+01 1.00000000e-03],516
8,[35.2199558],[[3.90275925]],"[array([[99.21888743, 46.83461186]]), 64.34365656374841]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8091.00731588   39.58810524   29.27022186   11.3214682 ],516
9,[34.767955],[[4.67826031]],"[array([[34.7313413,  7.4820576]]), 62.510791083182745]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.15248930e+04 3.89283398e+01 3.32227807e+01 7.77369321e+00],516
