,X_r,OC,KG,DL,HP_names,HP_vars,file_number
16,[35.91762373],[[2.78994705]],"[array([[35.93375988, 28.64045418]]), 62.82385844116376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5916.18167881   35.55510763   30.71673693   71.43278211],10
17,[35.11631646],[[4.07725226]],"[array([[35.1476271 , 33.84800138]]), 62.76107305034189]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6810.29647281   37.21345548   34.33147185   89.53451033],10
18,[35.49117309],[[3.45663141]],"[array([[35.4857372 , 95.24119585]]), 64.54901673507894]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5999.79665772   33.96196208   31.77507489   83.93109498],10
19,[35.55944503],[[3.34689626]],"[array([[35.58339506,  6.12465802]]), 64.51628217826635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5811.12259569   33.16529689   31.82086804   79.09186569],10
20,[35.7149219],[[3.10114142]],"[array([[35.7052395 , 20.28704415]]), 65.30184077408266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6317.85741901   33.41409582   33.85257486   80.83676758],10
21,[35.8533702],[[2.88741564]],"[array([[35.81321392, 68.15843396]]), 65.0796916189593]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6001.01468827   32.00127114   32.95345019   73.99379748],10
22,[36.36868511],[[2.13928279]],"[array([[99.99993179, 40.04873451]]), 65.95395950475856]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5708.49034078   30.46407715   31.90488819   67.11190294],10
23,[36.30694746],[[2.22466023]],"[array([[36.30748611, 37.16342239]]), 65.58235068960362]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7729.25794572   40.51126709   31.61473919   73.87407931],10
24,[36.40175868],[[2.09405486]],"[array([[36.40164057, 86.21070898]]), 67.14738609113513]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6892.0123001    37.14490103   29.46998049   74.20064248],10
25,[36.64179173],[[1.77690269]],"[array([[36.63062876, 54.32512391]]), 67.56056484761051]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6663.4794146    35.77525506   28.93383185   68.34324442],10
26,[36.65681482],[[1.75772327]],"[array([[36.67916981, 47.34088228]]), 67.37930709881837]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6569.30785228   35.41690618   28.67363117   65.36582591],10
27,[36.9547545],[[1.39470352]],"[array([[36.97379514, 91.70844096]]), 67.7399179972244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6485.13251329   34.77107892   28.45254448   61.53929308],10
28,[37.16129952],[[1.16351975]],"[array([[37.14903352, 21.42326958]]), 68.03222776855844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6365.16287001   33.87621704   28.0441971    57.3346309 ],10
29,[37.37207093],[[0.94615302]],"[array([[37.38014861, 18.25817169]]), 68.29708876544056]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6196.91913301   33.16403453   27.44667682   54.14750142],10
30,[36.41641123],[[2.07413276]],"[array([[36.42958643, 59.76804572]]), 68.16173605935992]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6316.58674509   37.17985066   27.27585182   81.3949654 ],10
