,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[14.57260153],[[44.74618492]],"[array([[ 1.20161611, 40.15423064]]), 97.75796880349934]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.29153431e+04 5.75982556e+01 2.19715346e+01 9.99128677e-03],133
1,[38.32417325],[[0.22688865]],"[array([[52.52301549, 48.5784472 ]]), 69.18030564585548]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12758.9824699     35.43183895    39.88404663    82.84287335],133
2,[37.49367991],[[0.82969334]],"[array([[99.99999994, 39.31759581]]), 69.07441967854268]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12738.14058991    29.57398945    50.60416227    59.2326666 ],133
3,[36.49829174],[[1.96412751]],"[array([[6.77762869, 0.40569994]]), 62.63190571860922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30243.94010169    61.42278601    41.30483485    68.37430666],133
4,[36.74722323],[[1.64403576]],"[array([[31.71827464, 36.18320841]]), 78.90793170471025]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.02439318e+04 7.07023407e+01 2.37877743e+01 1.48758482e-02],133
5,[37.82983379],[[0.54384895]],"[array([[37.85361792,  6.37561956]]), 73.17042653660155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.11807100e+04 6.32991672e+01 2.44858078e+01 1.01171284e+01],133
6,[37.70481922],[[0.64379936]],"[array([[37.7048844 , 25.86375128]]), 73.57668924138562]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.11806909e+04 6.52380478e+01 2.45246158e+01 8.52664131e+00],133
7,[44.2551366],[[7.30963756]],"[array([[68.24026675, 38.91758926]]), 88.84442991227539]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.17829120e+04 4.35964899e+01 1.51439625e+01 3.29510054e+00],133
8,[36.59636598],[[1.83538714]],"[array([[36.57681051, 79.3506847 ]]), 72.584676366625]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13302.59301426    53.25205456    21.75344656   142.05119546],133
9,[36.32676154],[[2.19712535]],"[array([[36.32690936, 96.99584731]]), 65.12936646905501]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13598.83409442    52.75021201    27.0556768    206.2032491 ],133
10,[36.75738751],[[1.63144261]],"[array([[ 4.08047567, 40.06831289]]), 57.824760892695295]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.57504029e+03 5.18002109e+01 1.12468291e+01 1.00000000e-03],133
11,[38.29088961],[[0.24415375]],"[array([[38.32210835, 98.26052333]]), 57.94897440906051]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.55560615e+03 4.81461148e+01 1.09315730e+01 1.00000000e-03],133
12,[37.97116319],[[0.44024618]],"[array([[80.15878266, 38.11210876]]), 58.18433334373155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.55559039e+03 4.85141138e+01 1.12241544e+01 9.48761532e-02],133
13,[37.59133505],[[0.74109616]],"[array([[37.57918628, 11.20798469]]), 69.17754581330564]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12237.01507559    53.52827339    23.1713793    131.16479513],133
