,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[29.3245024],[[15.24388772]],"[array([[ 0.38723838, 21.18842007]]), 60.22491919167504]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.29361744e+03 3.80997109e+01 2.48413839e+01 9.92376682e-03],857
1,[36.6432373],[[1.77505367]],"[array([[18.17905035, 42.57368285]]), 23.995199393097376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3980.38351679   38.77858207   25.29376446  275.80530734],857
2,[34.25120407],[[5.60470964]],"[array([[99.99999838, 87.14796906]]), 40.31890117356579]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5593.35374      44.04468832   32.15165988  215.1702445 ],857
3,[29.60719894],[[14.67910824]],"[array([[29.63398877, 43.7605306 ]]), 35.84636591357153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14497.73589129    59.5806884     45.0009734    311.4494615 ],857
4,[41.6488233],[[1.86215062]],"[array([[52.95386815, 44.80385335]]), 66.1670658564397]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.44969404e+04 3.00339638e+01 2.53739121e+01 7.04102818e+00],857
5,[37.62590576],[[0.7108053]],"[array([[60.90334892, 46.92583347]]), 53.81767126318191]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.38831637e+03 4.19522856e+01 1.63489186e+01 1.00000000e-03],857
6,[35.01074196],[[4.2571171]],"[array([[82.46392888, 34.33613401]]), 37.63397473378011]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.00079191e+03 5.38282326e+01 1.34386399e+01 1.00000000e-03],857
7,[39.63484917],[[0.05865005]],"[array([[39.63550656,  0.75078957]]), 62.40485634561488]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17366.2258215     48.28502894    38.16531664    88.37012103],857
8,[40.03902113],[[0.21921014]],"[array([[40.03897401, 69.88793556]]), 64.23063086005376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28901.99742789    50.03770641    44.70008023    62.31018569],857
9,[42.72140946],[[3.76158534]],"[array([[42.72032083, 77.57464861]]), 57.28016615504661]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18478.63748998    32.89676784    46.23309983    32.33908617],857
