,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[45.35513342],[[10.25059702]],"[array([[46.68104749, 23.69520558]]), 71.76650482364559]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.73796383e+04 3.38508508e+01 3.88692814e+01 1.00571037e-02],88
1,[38.72830815],[[0.06666064]],"[array([[96.59230629,  0.16687985]]), 41.09459175612246]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18333.37339714    48.09565119    51.05296116   380.94882993],88
2,[48.86913296],[[20.51063373]],"[array([[ 0.18104704, 39.39012714]]), 54.43251306793091]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.83322432e+04 3.17795287e+01 5.27080365e+01 1.65458925e-05],88
3,[48.98996093],[[20.87168319]],"[array([[82.96306101, 17.95564099]]), 47.521171169437714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.83322376e+04 3.08496831e+01 5.09217513e+01 1.01275527e-02],88
4,[35.59403195],[[3.29172056]],"[array([[35.5567946 , 78.03117133]]), 31.177224901441217]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28670.31265723    66.08406088    65.8893614    442.3591188 ],88
5,[35.16755467],[[3.99072132]],"[array([[35.1803777 , 23.90936618]]), 29.384351909195747]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28593.06384534    66.98783663    65.88876281   422.45455453],88
6,[35.4138624],[[3.58217778]],"[array([[35.40097355, 91.69942575]]), 41.26710277529436]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25003.89323527    61.15158012    59.63793078   475.41960022],88
7,[35.79793749],[[2.97239054]],"[array([[35.77088676,  0.9739787 ]]), 42.51974267848082]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24339.07628278    60.16603766    58.8792266    421.16393355],88
8,[36.54389179],[[1.90385365]],"[array([[36.53998908, 90.84772314]]), 44.89915315695953]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23317.9607465     58.68648971    55.50982032   367.74416793],88
9,[36.99451644],[[1.34885018]],"[array([[86.60548567, 97.77837762]]), 46.53747679562333]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22478.2873843     57.22174766    54.20227657   325.21660382],88
10,[34.82786211],[[4.57341773]],"[array([[34.82855174, 30.60605133]]), 43.355224916383925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27434.43454413    60.69488624    56.70089898   339.27955242],88
11,[35.63859611],[[3.22105028]],"[array([[0.36232455, 0.20494192]]), 57.139660308708734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20268.81127825    54.33739665    42.03081484   281.13183946],88
