,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[28.07432436],[[17.74304336]],"[array([[ 0.17019712, 24.98382077]]), 55.90648043265817]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24340.26832591    57.22965368    48.89070864   235.21956171],146
1,[37.1516614],[[1.17391572]],"[array([[68.45710071, 92.24711984]]), 47.36902199626131]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24013.05801525    55.22275643    52.67771102   229.31895638],146
2,[37.14549453],[[1.18058801]],"[array([[37.14577565, 78.50724139]]), 48.15881406466773]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23808.93785294    58.44387145    51.92258594   201.86319896],146
3,[37.1547777],[[1.17055009]],"[array([[99.99999996, 43.46251035]]), 47.93423687442995]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23706.02128816    58.80746057    50.89719415   171.96807146],146
4,[38.31773654],[[0.2301803]],"[array([[38.34160681, 37.83278248]]), 49.317597436841886]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36494.46632116    69.89513745    56.24427282   258.35741025],146
5,[38.17929834],[[0.30642519]],"[array([[38.17068609, 81.3761719 ]]), 54.96041392969949]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36494.46995818    70.2049716     53.37791049   232.22340569],146
6,[38.93403121],[[0.02125571]],"[array([[98.88126337, 19.05917668]]), 55.92479758256713]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29874.5622403     65.91467274    49.35199764   193.36891383],146
7,[38.33568663],[[0.22105756]],"[array([[38.31879218, 66.57568219]]), 55.547530555689]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29902.90935581    66.68768471    52.31817328   195.40985159],146
8,[38.68106476],[[0.08058642]],"[array([[38.5981007 , 96.03629587]]), 55.1929908728902]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27938.3605184     65.30035419    50.16299549   172.39317834],146
9,[38.67654527],[[0.08198639]],"[array([[38.68873766, 60.62109906]]), 55.52550539678786]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28688.11942534    67.05961901    50.5123081    158.75115639],146
10,[38.98149673],[[0.01433959]],"[array([[38.98869448, 54.55680836]]), 55.30274461731971]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27854.07285444    66.22981066    49.79428877   142.28076993],146
11,[39.3130014],[[0.00399175]],"[array([[39.34332615,  5.14209691]]), 55.91636932307167]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26875.12393108    65.25471687    49.0867957    127.65570974],146
