,X_r,OC,KG,DL,HP_names,HP_vars,file_number
26,[37.1924275],[[1.13021208]],"[array([[37.18125217, 36.58734331]]), 63.52408286577552]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12264.18163045    45.3797634     38.88264183    54.30335628],214
27,[37.33630391],[[0.98167188]],"[array([[37.32577653, 43.8691807 ]]), 66.71912185804605]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10797.43150637    43.89530397    34.35088396    58.48141114],214
28,[37.4642902],[[0.85722215]],"[array([[ 7.81131269, 68.87319979]]), 67.70722506336966]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10404.01774821    43.23381082    33.15905215    54.98558051],214
29,[37.54520933],[[0.78238918]],"[array([[37.5313428 , 59.18823906]]), 67.24250706718841]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10511.25169387    43.18186189    34.45593197    54.90703366],214
30,[37.49625385],[[0.82730134]],"[array([[37.49803097, 79.25917108]]), 67.2200239674279]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10256.16962926    42.84151094    33.6893438     52.19879081],214
31,[37.71314799],[[0.63690254]],"[array([[37.71233439, 83.77068396]]), 67.8479928521393]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10122.7701081     42.58546403    33.32385451    49.88549567],214
32,[37.60044688],[[0.73305748]],"[array([[37.58613251, 17.13374059]]), 67.6187629287925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10050.44934167    42.36148753    33.18104604    47.91064399],214
33,[37.51199224],[[0.81274164]],"[array([[37.52119647, 55.07569243]]), 68.15672725583934]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9354.59412208   41.55729973   30.79657509   45.07716317],214
34,[37.47127716],[[0.85064169]],"[array([[37.44725003, 93.75938174]]), 68.20202506234762]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9211.54525758   41.25267644   30.24739302   43.01242628],214
35,[37.57559764],[[0.75507247]],"[array([[37.57065293, 86.96184855]]), 68.57359209717555]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9105.76050086   40.94331392   29.87029039   41.11676346],214
