,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00119919],[[73.88898978]],"[array([[4.50602274e-02, 8.56034632e+01]]), -2.224413408794405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6672.59903448  237.92735725   22.02353138  177.40975123],28
1,[20.39520284],[[33.10098247]],"[array([[35.32724833, 34.93626322]]), 9.266646480704004]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.47850851e+03 3.85498669e+01 1.53789027e+01 1.00000000e-03],28
2,[26.33377023],[[21.2238736]],"[array([[20.5887873 , 35.75146115]]), 79.67681448685198]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.99658417e+03 2.23833257e+01 2.70660244e+01 1.00000000e-03],28
3,[31.32469095],[[11.25653946]],"[array([[57.77954683, 44.8875709 ]]), 58.323796516611026]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4450.86432412   30.30767155   27.63401723  131.44908883],28
4,[39.64654011],[[0.06185164]],"[array([[43.73009434, 34.11085011]]), 70.80479303541492]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.08428710e+03 2.86230523e+01 1.85832002e+01 1.00000000e-03],28
5,[32.08229492],[[9.75811558]],"[array([[50.61802248,  2.31621564]]), 57.056021750935244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4838.02275595   26.11171749   33.07756863  139.97880813],28
6,[35.82527274],[[2.930386]],"[array([[35.86627578, 88.14310541]]), 60.89179395066913]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12270.0598451     35.70748001    37.23288296    88.51045625],28
7,[36.47277363],[[1.99816824]],"[array([[36.49864717, 26.94262063]]), 60.951427254178135]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14135.95732468    40.94237597    37.65688443    89.4866198 ],28
8,[36.43842435],[[2.04433717]],"[array([[36.43764217, 17.93234061]]), 56.62242139274699]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9652.60573141   34.97161309   34.47728175  147.5366596 ],28
9,[36.07001033],[[2.56336619]],"[array([[36.04667058, 37.3707392 ]]), 55.64858331195894]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8482.44689716   32.57622119   32.73427033  123.62331872],28
10,[36.37017948],[[2.13723165]],"[array([[36.36496164, 61.50420087]]), 60.042087795363834]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8192.10419635   33.68729243   31.08846518  127.45562383],28
11,[37.11766692],[[1.21089457]],"[array([[37.12447064, 88.21508014]]), 60.95603084025964]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7988.836146     33.36419004   30.5454104   112.72728653],28
12,[36.66184275],[[1.75132257]],"[array([[36.66868459, 52.11377977]]), 59.95649338435361]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7853.18217553   33.08707858   30.12672372   98.60678215],28
13,[36.42819476],[[2.05816329]],"[array([[36.43082636, 71.03065552]]), 58.61452400638047]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7854.34014396   32.56920259   30.51681428   90.81928937],28
14,[36.86216784],[[1.50389238]],"[array([[36.89875771, 42.58485174]]), 59.264149772587714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7893.87161878   32.26010253   30.83450105   82.1804801 ],28
15,[36.59444409],[[1.83787785]],"[array([[36.60114122, 83.4658838 ]]), 59.21043033957895]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7777.51756633   32.10314047   30.45409468   74.45271635],28
16,[36.67474542],[[1.73493866]],"[array([[36.65371888, 54.46025302]]), 59.32008924021115]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7702.28522371   31.7060212    30.39353861   67.50204318],28
17,[36.70542499],[[1.69622456]],"[array([[ 7.99346669, 71.5340612 ]]), 59.1023377347633]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7539.52995976   31.2861833    30.11445315   62.5376937 ],28
18,[37.17175227],[[1.15228945]],"[array([[37.17158263,  0.88640446]]), 59.70153696657385]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6546.94143115   30.43951883   28.22844892   61.98285405],28
19,[37.9516043],[[0.45397945]],"[array([[37.94686123, 58.26383064]]), 60.04009083025381]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6558.39209426   33.94992249   26.34492979   61.20160322],28
20,[38.39332114],[[0.19296507]],"[array([[38.3621245 , 92.65641215]]), 60.6146643019069]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6528.99894181   34.26250235   25.89503793   56.35875966],28
21,[38.25762219],[[0.262014]],"[array([[38.28483729, 43.5114857 ]]), 60.57394024438794]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6446.65352656   33.77601161   26.32000332   53.89471029],28
22,[38.35165555],[[0.21309058]],"[array([[38.35533277, 97.66130451]]), 60.6098645538505]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6418.18176385   34.45546264   25.55834743   50.00962647],28
23,[37.65769494],[[0.68345348]],"[array([[37.65485426, 55.00456932]]), 59.98882071499892]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6295.26641505   32.8927214    26.85067399   49.40185771],28
24,[38.01789175],[[0.40823298]],"[array([[38.03147548, 94.13198106]]), 60.36185642220753]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6247.51928071   33.05191606   26.47038268   46.37758177],28
25,[37.98490665],[[0.43071396]],"[array([[37.9923309,  2.1425853]]), 60.13000575222507]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6222.0021588    33.20995499   26.18274096   43.50737952],28
26,[38.39332114],[[0.19296507]],"[array([[38.36284765,  2.28689483]]), 60.5246289256431]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6321.69665533   34.47982207   25.60327751   41.85416867],28
