,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[43.33746173],[[5.08789963]],"[array([[30.91486366, 24.27043503]]), 57.2844415918756]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.82728520e+04 6.39650506e+01 4.07964025e+01 7.05656403e-04],93
1,[43.72977699],[[6.00580231]],"[array([[98.36374864, 23.48300085]]), 53.17006872611324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.45581272e+04 6.87346461e+01 5.21461749e+01 1.00000000e-03],93
2,[47.33222841],[[15.9428819]],"[array([[21.63090132, 38.254971  ]]), 75.10156942524331]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.53732524e+04 2.93535381e+01 4.89346586e+01 1.00000000e-03],93
3,[41.36126868],[[1.4554305]],"[array([[7.85646386e+01, 6.85984301e-02]]), 56.859455187309294]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24361.03482235    56.82866287    44.68155042    42.29314671],93
4,[42.12142553],[[2.62840488]],"[array([[4.21200948e+01, 1.88184428e-05]]), 58.641610628111735]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20423.63116091    53.63018463    43.2076875     36.02650371],93
5,[40.36399155],[[0.42295537]],"[array([[39.97767995, 96.24945337]]), 56.74550431507529]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22633.9692837     57.31309697    43.68086628    58.33436748],93
6,[40.14371478],[[0.27758984]],"[array([[1.03347995e-06, 8.36696228e+01]]), 56.526614447296936]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21878.04603216    56.63272047    44.89810238    54.36823199],93
7,[38.77160954],[[0.05503697]],"[array([[38.79612254, 14.47566216]]), 55.012475935373494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23617.8972115     61.38882692    46.91377559    57.62107973],93
8,[38.19034254],[[0.29996344]],"[array([[38.19931801, 90.57605303]]), 50.72230381559081]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26380.27594698    68.02068334    46.82578712   100.99582577],93
9,[38.43578804],[[0.17344297]],"[array([[38.43747723, 47.3044874 ]]), 51.14852780080184]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25952.43116114    68.1412966     45.94139659    87.72003751],93
10,[40.00246517],[[0.20045399]],"[array([[40.02712188, 40.5326768 ]]), 56.3912367904579]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23132.28800611    64.60272724    42.82372788    77.46164746],93
11,[41.47484884],[[1.610507]],"[array([[41.45541417, 83.62932443]]), 61.55402281734801]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20741.69088542    61.11164986    40.44443086    72.39538608],93
12,[41.56198711],[[1.73443501]],"[array([[41.55108137, 27.1332972 ]]), 61.508824094362126]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20490.088688      60.77384792    40.1637089     64.75582647],93
13,[41.69065785],[[1.92516518]],"[array([[41.67793486, 11.90978345]]), 62.26926689279544]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19884.73398734    59.79591586    39.90686027    59.34366352],93
14,[41.93656765],[[2.31468996]],"[array([[41.94221571, 99.05970475]]), 62.564372170976256]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19598.83206033    59.36868163    39.54151882    53.57447154],93
15,[41.88358715],[[2.22804504]],"[array([[ 0.83216515, 12.03067289]]), 62.20223877683665]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19168.01763816    58.6892731     39.28997124    49.10343525],93
16,[41.02778503],[[1.0433713]],"[array([[41.00495398, 48.27544019]]), 61.93808178172581]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19457.39928991    61.74395727    41.30072905    55.21660102],93
17,[41.47484884],[[1.610507]],"[array([[41.45949679, 64.44283175]]), 63.13901566244511]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19030.82292725    61.02910362    40.92577001    51.10491114],93
18,[41.27362941],[[1.34083571]],"[array([[41.26901327, 89.25824847]]), 62.690483619639124]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18422.13841588    60.77639431    40.06130345    48.31139295],93
19,[41.44108718],[[1.56364281]],"[array([[41.40917624, 34.98469504]]), 63.060978539597066]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18131.00575558    60.44839646    39.8126254     45.13326593],93
20,[40.79202642],[[0.79205188]],"[array([[40.76001791, 35.56992451]]), 60.460035633666884]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20320.81628301    63.59450765    41.99874197    51.06407074],93
21,[41.06479655],[[1.08586544]],"[array([[41.07473074, 33.26161452]]), 65.04164551608865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18484.02744444    59.78430833    39.95610594    93.72433078],93
