,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00028949],[[73.89080911]],"[array([[1.74059163e-02, 2.87191042e+01]]), 84.59328116738934]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.18272913e+04 7.37508775e+01 3.26135372e+01 4.00146283e-05],1168
1,[32.11749391],[[9.68881591]],"[array([[38.37544701, 45.24816612]]), 62.8451549753439]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12585217e+04 4.68145942e+01 3.24850739e+01 1.00000000e-03],1168
2,[33.24843638],[[7.4873096]],"[array([[13.8111242 , 65.79945375]]), 63.01647193874267]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12378.3727971     50.91731795    35.26286378    30.1816347 ],1168
3,[33.62983785],[[6.7608623]],"[array([[33.72090312, 31.03122695]]), 62.915945069854786]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12699.72215895    52.01760318    36.70079806    25.1804831 ],1168
4,[38.34906559],[[0.21437314]],"[array([[63.05876995, 28.86415738]]), 70.02650426965775]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10708.48901162    45.35695401    30.17998529    14.87451551],1168
5,[35.48068927],[[3.47357741]],"[array([[ 7.96801265, 16.82743758]]), 68.89298838804635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10147.15202982    44.13960627    32.23686642    24.64435745],1168
6,[41.96275267],[[2.35805609]],"[array([[51.48963568, 45.25041613]]), 74.43975892334984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.39151979e+03 3.63277762e+01 2.30615375e+01 2.55449386e-01],1168
7,[37.81123677],[[0.5582295]],"[array([[1.54195979, 8.02296226]]), 67.79165183054391]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9257.68817933   41.64140018   26.11513899   19.06032078],1168
8,[37.87094386],[[0.51267273]],"[array([[37.87096274, 55.1115172 ]]), 68.3717761149146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8921.39874225   40.45098644   26.29378615   13.97800565],1168
9,[37.99853151],[[0.42135975]],"[array([[87.21586525, 57.18875946]]), 68.80808720615954]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8695.42131044   40.01135579   26.40298113   11.57549773],1168
10,[38.1249508],[[0.33917102]],"[array([[38.12405718, 91.5228646 ]]), 67.89293560166436]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9303.75186172   39.39824574   27.92816042   29.5254442 ],1168
11,[37.72530738],[[0.6268942]],"[array([[37.74202182, 39.81301215]]), 68.08155927286266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9303.75991138   38.97904386   29.05014685   32.86027202],1168
12,[37.81693075],[[0.55380826]],"[array([[37.8061102 , 64.25671861]]), 70.31426752956699]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9156.79197346   37.77016472   28.81123885   31.75307265],1168
13,[37.72683204],[[0.62564433]],"[array([[37.74394991, 23.04285936]]), 70.04894994973722]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9243.58115046   37.89760992   28.93807831   27.56861006],1168
14,[36.51099653],[[1.94726256]],"[array([[36.51998061, 36.54270463]]), 68.08558991164097]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9101.70602146   40.31621396   29.75703079   52.18607509],1168
15,[37.086021],[[1.245751]],"[array([[37.0911217, 16.4068246]]), 71.32290365037197]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8084.39766357   39.45213778   27.33715739   53.38415103],1168
16,[36.73133602],[[1.66379637]],"[array([[36.72026658, 51.73201421]]), 69.4212443962711]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10327.71970623    43.18555752    32.47230348    79.59871327],1168
17,[37.11556048],[[1.21320173]],"[array([[37.11064433, 56.2807984 ]]), 69.45212474524924]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9792.70049043   42.12302444   31.29208453   71.32839901],1168
